CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
LVA000000872;;LVA;;;0.28;0.00;0.00;;4.50;0.00;SG060;SG060;SG060;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;1.50;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
LVA000000873;;LVA;;;0.23;0.00;0.00;;3.00;0.00;SG061;SG061;SG061;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000874;;LVA;;;0.39;0.00;0.00;;4.20;0.00;SG062;SG062;SG062;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
LVA000000875;;LVA;;;1.61;0.00;0.00;;6.00;0.00;SG063;SG063;SG063;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000876;;LVA;;;0.16;0.00;0.00;;3.05;0.00;SG064;SG064;SG064;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Other;;1999-01-01;MFL;1999-01-01;;
LVA000000877;;LVA;;;0.36;0.00;0.00;;4.20;0.00;SG065;SG065;SG065;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1976-01-01;MFL;1976-01-01;;
LVA000000878;;LVA;;;0.43;0.00;0.00;;4.10;0.00;EE101;EE101;EE101;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000879;;LVA;;;0.73;0.00;0.00;;5.50;0.00;EE102;EE102;EE102;Engure;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000880;;LVA;;;6.59;0.00;0.00;;11.60;0.00;RŪTA;EE103;EE103;Engure;;N;;N;N;N;;;FX;;GNS, NK;37.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;
LVA000000881;;LVA;;;0.37;0.00;0.00;;4.65;0.00;EE104;EE104;EE104;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1996-01-01;MFL;1996-01-01;;2020-05-01
LVA000000882;;LVA;;;0.40;0.00;0.00;;4.50;0.00;EE105;EE105;EE105;Engure;;N;;N;N;N;;;FX;;GNS, NK;3.68;0.00;Fiber/Plastic;;1997-01-01;MFL;1997-01-01;;
LVA000000883;;LVA;;;0.32;0.00;0.00;;4.80;0.00;EE106;EE106;EE106;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-12-31;MFL;1988-01-01;;
LVA000000884;;LVA;;;0.74;0.00;0.00;;4.50;0.00;EE107;EE107;EE107;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1992-12-31;MFL;1992-01-01;;
LVA000000885;;LVA;;;0.62;0.00;0.00;;5.00;0.00;EE108;EE108;EE108;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1979-01-01;MFL;1979-01-01;;
LVA000000886;;LVA;;;0.72;0.00;0.00;;4.63;0.00;EE109;EE109;EE109;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1976-12-31;MFL;1976-01-01;;
LVA000000887;;LVA;;;0.50;0.00;0.00;;4.63;0.00;EE110;EE110;EE110;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1983-01-01;MFL;1983-01-01;;
LVA000000888;;LVA;;;0.52;0.00;0.00;;4.50;0.00;EE111;EE111;EE111;Engure;;N;;N;N;N;;;FX;;GNS, NK;11.20;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000889;;LVA;;;2.00;0.00;0.00;;6.30;0.00;EE112;EE112;EE112;Engure;;N;;N;N;N;;;FX;;GNS, NK;15.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;2011-06-21;
LVA000000890;;LVA;;;0.18;0.00;0.00;;2.65;0.00;LA072;LA072;LA072;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;2001-01-01;MFL;2001-01-01;;
LVA000000891;;LVA;;;0.56;0.00;0.00;;4.63;0.00;LĪNIS;LA073;LA073;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;4.30;0.00;Metal;;1971-01-01;MFL;1971-01-01;;
LVA000000892;;LVA;;;0.63;0.00;0.00;;4.63;0.00;LA074;LA074;LA074;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000893;;LVA;;;0.31;0.00;0.00;;3.50;0.00;LA075;LA075;LA075;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;2001-01-01;MFL;2001-01-01;;
LVA000000894;;LVA;;;0.66;0.00;0.00;;4.65;0.00;LA076;LA076;LA076;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;18.70;0.00;Metal;;1989-01-01;MFL;1989-01-01;;
LVA000000895;;LVA;;;0.44;0.00;0.00;;4.40;0.00;LU031;LU031;LU031;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;2003-01-01;MFL;2003-01-01;;
LVA000000896;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA089;RA089;RA089;Roja;;N;;N;N;N;;;FX;;GNS, NK;5.00;0.00;Metal;;1981-01-01;MFL;1981-01-01;;
LVA000000897;;LVA;;;0.47;0.00;0.00;;4.20;0.00;RA090;RA090;RA090;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1988-12-31;MFL;1988-01-01;;
LVA000000898;;LVA;;;6.37;0.00;0.00;;9.00;0.00;RA091;RA091;RA091;Roja;;N;;N;N;N;;;FX;;GNS, NK;18.38;0.00;Wood;;1978-01-01;MFL;1978-01-01;;
LVA000000899;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA092;RA092;RA092;Roja;;N;;N;N;N;;;FX;;GNS, NK;16.90;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000900;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA093;RA093;RA093;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000901;;LVA;;;0.44;0.00;0.00;;4.60;0.00;RA094;RA094;RA094;Roja;;N;;N;N;N;;;FX;;GNS, NK;2.60;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000902;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA095;RA095;RA095;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000903;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA096;RA096;RA096;Roja;;N;;N;N;N;;;FX;;GNS, NK;1.60;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000904;;LVA;;;1.47;0.00;0.00;;5.35;0.00;RA097;RA097;RA097;Roja;;N;;N;N;N;;;FX;;GNS, LLS;55.20;0.00;Metal;;1981-01-01;MFL;1981-01-01;;2022-01-28
LVA000000905;;LVA;;;0.27;0.00;0.00;;3.80;0.00;SG052;SG052;SG052;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000906;;LVA;;;0.83;0.00;0.00;;4.65;0.00;SE103;SE103;SE103;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;18.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;
LVA000000907;;LVA;;;5.08;0.00;0.00;;8.00;7.68;SE104;SE104;SE104;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;60.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
LVA000000908;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA098;RA098;RA098;Roja;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000909;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA099;RA099;RA099;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000910;;LVA;;;5.47;0.00;0.00;;9.70;0.00;GAGA;LA077;LA077;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;19.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000911;;LVA;;;10.78;0.00;0.00;;11.00;0.00;TIMS;LA078;LA078;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;17.20;0.00;Metal;;1971-12-31;MFL;1971-01-01;2011-04-04;
LVA000000912;;LVA;;;1.36;0.00;0.00;;6.00;0.00;LA079;LA079;LA079;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;56.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;2012-10-18
LVA000000913;;LVA;;;1.07;0.00;0.00;;5.50;0.00;ASARIS 1;LA080;LA080;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;16.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;;
LVA000000914;;LVA;;;7.04;0.00;0.00;;11.40;0.00;RA100;RA100;RA100;Roja;;N;;N;N;N;;;FX;;GNS, LLS;51.50;0.00;Wood;;1991-12-31;MFL;1991-01-01;2009-03-25;
LVA000000915;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA101;RA101;RA101;Roja;;N;;N;N;N;;;FX;;GNS, LLS;7.50;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000916;;LVA;;;5.16;0.00;0.00;;8.00;0.00;RA102;RA102;RA102;Roja;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;1970-01-01;MFL;1970-01-01;;
LVA000000917;;LVA;;;0.37;0.00;0.00;;4.00;0.00;RA103;RA103;RA103;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
LVA000000918;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA104;RA104;RA104;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
LVA000000919;;LVA;;;0.25;0.00;0.00;;3.80;0.00;RA105;RA105;RA105;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1981-01-01;MFL;1981-01-01;;
LVA000000920;;LVA;;;0.50;0.00;0.00;;4.63;0.00;RA106;RA106;RA106;Roja;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Metal;;1970-01-01;MFL;1970-01-01;;
LVA000000921;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA107;RA107;RA107;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
LVA000000922;;LVA;;;2.23;0.00;0.00;;7.20;0.00;SG066;SG066;SG066;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1965-01-01;MFL;1965-01-01;;
LVA000000923;;LVA;;;0.35;0.00;0.00;;4.10;0.00;SG067;SG067;SG067;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000924;;LVA;;;0.50;0.00;0.00;;4.63;0.00;SG068;SG068;SG068;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;22.00;0.00;Metal;;1968-01-01;MFL;1968-01-01;;
LVA000000925;;LVA;;;0.40;0.00;0.00;;4.36;0.00;MR031;MR031;MR031;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;1.50;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000926;;LVA;;;1.25;0.00;0.00;;6.20;0.00;MR032;MR032;MR032;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;2.20;0.00;Wood;;1993-01-01;MFL;1993-01-01;;2021-07-21
LVA000000927;;LVA;;;0.35;0.00;0.00;;4.10;0.00;MR033;MR033;MR033;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000928;;LVA;;;0.48;0.00;0.00;;4.80;0.00;MR034;MR034;MR034;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000929;;LVA;;;0.39;0.00;0.00;;4.36;0.00;MR035;MR035;MR035;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000930;;LVA;;;0.35;0.00;0.00;;4.10;0.00;MR036;MR036;MR036;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;3.30;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
LVA000000931;;LVA;;;0.66;0.00;0.00;;5.50;0.00;MR037;MR037;MR037;Mersrags;;N;;N;N;N;;;FX;;LLS;22.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000932;;LVA;;;0.37;0.00;0.00;;4.10;0.00;VP070;VP070;VP070;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000933;;LVA;;;0.39;0.00;0.00;;4.36;0.00;VP071;VP071;VP071;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000934;;LVA;;;1.36;0.00;0.00;;5.80;0.00;VP072;VP072;VP072;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000935;;LVA;;;0.62;0.00;0.00;;4.76;0.00;VP073;VP073;VP073;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;1998-01-01;MFL;1998-01-01;;2021-10-08
LVA000000936;;LVA;;;1.06;0.00;0.00;;4.80;0.00;VP074;VP074;VP074;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;
LVA000000937;;LVA;;;1.06;0.00;0.00;;4.90;0.00;VP075;VP075;VP075;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1962-01-01;MFL;1962-01-01;;
LVA000000938;;LVA;;;0.22;0.00;0.00;;2.90;0.00;VP076;VP076;VP076;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2002-01-01;MFL;2002-01-01;;
LVA000000939;;LVA;;;0.42;0.00;0.00;;3.80;0.00;VP077;VP077;VP077;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1973-01-01;MFL;1973-01-01;;
LVA000000940;;LVA;;;0.62;0.00;0.00;;4.40;0.00;VP078;VP078;VP078;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000941;;LVA;;;5.20;0.00;0.00;;9.00;0.00;VP079;VP079;VP079;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;25.00;0.00;Metal;;1982-12-31;MFL;1982-01-01;2008-12-08;
LVA000000942;;LVA;;;9.51;0.00;0.00;;10.00;0.00;SILVA;VP080;VP080;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;59.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;2015-12-21
LVA000000943;;LVA;;;0.37;0.00;0.00;;4.00;0.00;VP081;VP081;VP081;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;3.60;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000944;;LVA;;;0.48;0.00;0.00;;3.87;0.00;VP082;VP082;VP082;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000945;;LVA;;;0.60;0.00;0.00;;3.55;0.00;VP083;VP083;VP083;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000946;;LVA;;;0.50;0.00;0.00;;4.63;0.00;VP084;VP084;VP084;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1989-01-01;MFL;1989-01-01;;
LVA000000947;;LVA;;;0.44;0.00;0.00;;4.10;0.00;VP085;VP085;VP085;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;;
LVA000000948;;LVA;;;0.33;0.00;0.00;;3.30;0.00;VP086;VP086;VP086;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000949;;LVA;;;0.83;0.00;0.00;;5.50;0.00;VP087;VP087;VP087;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000950;;LVA;;;4.42;0.00;0.00;;9.00;0.00;RG020;RG020;RG020;Riga;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Metal;;1982-12-31;MFL;1982-01-01;2006-09-29;
LVA000000951;;LVA;;;0.68;0.00;0.00;;4.63;0.00;RG021;RG021;RG021;Riga;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1979-12-31;MFL;1979-01-01;;
LVA000000952;;LVA;;;3.21;0.00;0.00;;8.50;0.00;RG023;RG023;RG023;Riga;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Metal;;1992-01-01;MFL;1992-01-01;2015-03-20;
LVA000000953;;LVA;;;0.56;0.00;0.00;;4.28;0.00;RG028;RG028;RG028;Riga;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Metal;;1974-01-01;MFL;1974-01-01;;
LVA000000954;;LVA;;;0.71;0.00;0.00;;5.50;0.00;PAULA;LA081;LA081;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;36.00;0.00;Fiber/Plastic;;1983-12-31;MFL;1983-01-01;;2013-10-16
LVA000000955;;LVA;;;4.09;0.00;0.00;;8.00;0.00;DINA 1;EE095;EE095;Engure;;N;;N;N;N;;;FX;;GNS, LLS;14.70;0.00;Fiber/Plastic;;1984-12-31;MFL;1984-01-01;2011-06-13;
LVA000000956;;LVA;;;0.37;0.00;0.00;;3.66;0.00;EE055;EE055;EE055;Engure;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;2023-05-19
LVA000000957;;LVA;;;0.59;0.00;0.00;;4.00;0.00;VELTA;LA049;LA049;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1986-12-31;MFL;1986-01-01;;
LVA000000958;;LVA;;;0.84;0.00;0.00;;5.17;0.00;LA050;LA050;LA050;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000959;;LVA;;;0.96;0.00;0.00;;5.50;0.00;RA023;RA023;RA023;Roja;;N;;N;N;N;;;FX;;GNS, LLS;13.60;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
LVA000000960;;LVA;;;0.57;0.00;0.00;;4.25;0.00;LA082;LA082;LA082;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;22.05;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;
LVA000000961;;LVA;;;0.44;0.00;0.00;;4.40;0.00;LA083;LA083;LA083;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2003-01-01;MFL;2003-01-01;;
LVA000000962;;LVA;;;0.37;0.00;0.00;;4.00;0.00;SE105;SE105;SE105;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000963;;LVA;;;0.91;0.00;0.00;;4.78;0.00;VP088;VP088;VP088;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000964;;LVA;;;0.67;0.00;0.00;;4.67;0.00;VP089;VP089;VP089;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000965;;LVA;;;0.39;0.00;0.00;;4.36;0.00;EE113;EE113;EE113;Engure;;N;;N;N;N;;;FX;;GNS, NK;3.68;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000966;;LVA;;;1.04;0.00;0.00;;5.75;0.00;VP092;VP092;VP092;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;7.00;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
LVA000000967;;LVA;;;1.00;0.00;0.00;;5.00;0.00;SE108;SE108;SE108;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;1984-01-01;MFL;1984-01-01;;
LVA000000968;;LVA;;;0.56;0.00;0.00;;4.28;0.00;LA085;LA085;LA085;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;22.40;0.00;Metal;;1975-01-01;MFL;1975-01-01;;2019-08-06
LVA000000969;;LVA;;;0.27;0.00;0.00;;3.80;0.00;LU032;LU032;LU032;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;1.50;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;2020-06-05
LVA000000970;;LVA;;;3.75;0.00;0.00;;8.50;0.00;BRĪZE;RG030;RG030;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;29.40;0.00;Metal;;1967-01-01;MFL;1967-01-01;;2019-09-30
LVA000000971;;LVA;;;6.12;0.00;0.00;;9.50;0.00;RA108;RA108;RA108;Roja;;N;;N;N;N;;;FX;;GNS, LLS;44.10;0.00;Wood;;1998-12-31;MFL;1998-01-01;2011-04-19;
LVA000000972;;LVA;;;6.83;0.00;0.00;;10.70;10.27;AIRIS;LA086;LA086;Liepaja;;N;;N;N;N;;;FX;;GNS, LLD;44.50;0.00;Metal;;2004-05-26;MFL;2004-01-01;;2023-07-19
LVA000000973;;LVA;;;0.61;0.00;0.00;;4.20;0.00;VP091;VP091;VP091;Ventspils;;N;;N;N;N;;;FX;;LLS;3.60;0.00;Fiber/Plastic;;2001-01-01;MFL;2001-01-01;;
LVA000000974;;LVA;;;0.37;0.00;0.00;;4.30;0.00;SE107;SE107;SE107;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1963-01-01;MFL;1963-01-01;;
LVA000000975;;LVA;;;1.78;0.00;0.00;;6.50;0.00;SE106;SE106;SE106;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;14.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;
LVA000000976;;LVA;;;0.68;0.00;0.00;;4.63;0.00;SG069;SG069;SG069;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1974-01-01;MFL;1974-01-01;;
LVA000000977;;LVA;;;0.96;0.00;0.00;;5.00;0.00;BRENCIS;MR038;MR038;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;3.60;0.00;Wood;;1993-01-01;MFL;1993-01-01;;
LVA000000978;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP090;VP090;VP090;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000979;;LVA;;;0.82;0.00;0.00;;4.70;0.00;LAURA 2;RA110;RA110;Roja;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;2015-12-21
LVA000000980;;LVA;;;6.15;0.00;0.00;;8.40;0.00;AMIGO;RA109;RA109;Roja;;N;;N;N;N;;;FX;;GNS, LLS;22.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000981;;LVA;;;0.55;0.00;0.00;;4.10;0.00;SG070;SG070;SG070;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000982;;LVA;;;1.86;0.00;0.00;;7.00;0.00;SE109;SE109;SE109;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;8.80;0.00;Wood;;1997-01-01;MFL;1997-01-01;2015-10-12;
LVA000000983;;LVA;;;0.36;0.00;0.00;;4.20;0.00;SE110;SE110;SE110;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;5.50;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000984;;LVA;;;0.99;0.00;0.00;;5.54;0.00;ZĪTARI;VP095;VP095;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
LVA000000985;;LVA;;;0.49;0.00;0.00;;4.10;0.00;VP096;VP096;VP096;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000986;;LVA;;;1.56;0.00;0.00;;5.65;0.00;RA114;RA114;RA114;Roja;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000987;;LVA;;;1.55;0.00;0.00;;5.65;0.00;RA113;RA113;RA113;Roja;;N;;N;N;N;;;FX;;GNS, LLS;5.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000988;;LVA;;;1.06;0.00;0.00;;5.65;0.00;RA115;RA115;RA115;Roja;;N;;N;N;N;;;FX;;GNS, LLS;15.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000989;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA112;RA112;RA112;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1969-01-01;MFL;1969-01-01;;
LVA000000990;;LVA;;;0.26;0.00;0.00;;3.20;0.00;RA111;RA111;RA111;Roja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;
LVA000000991;;LVA;;;0.35;0.00;0.00;;3.50;0.00;VP094;VP094;VP094;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;
LVA000000992;;LVA;;;0.47;0.00;0.00;;4.36;0.00;SE111;SE111;SE111;Skulte;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
