CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FRA000589714;;FRA;;;0.00;3.65;0.00;;7.20;0.00;BANZAI;589714;IO 589714;;;N;;N;;;;;FX;;NK, NO;73.00;0.00;;;1982-06-09;A12;;;1992-11-24
FRA000589763;;FRA;;;0.00;2.00;0.00;;7.50;0.00;J'INSISTE;589763;CH 589763;United Kingdom;;N;;N;;;;;FX;;NK, NO;40.00;0.00;;;1982-07-07;A10;;1989-01-19;
FRA000589781;;FRA;;;1.81;3.73;0.00;;7.08;0.00;ESPOIR;589781;CH 589781;United Kingdom;;Y;FGE7509;N;;;;;FX;;FPO, GNS;29.00;0.00;Fiber/Plastic;;1982-07-12;MFL;1982-01-01;;2013-04-09
FRA000589859;;FRA;;;0.00;5.00;0.00;;6.95;0.00;PTI CAPE;589859;CH 589859;United Kingdom;;Y;FH5133;N;;;;;FX;;NK, NO;26.00;0.00;;;1985-05-18;A10;;;1989-11-06
FRA000589884;;FRA;;;1.37;2.55;0.00;;6.35;0.00;CA'S'TIRE;589884;CH 589884;United Kingdom;;N;;N;;;;;FX;;FPO, GND;18.00;0.00;Wood;;1982-08-05;MFL;1982-01-01;;2004-06-01
FRA000589927;;FRA;;;1.36;2.12;0.00;;5.08;0.00;ANGE;589927;CH 589927;United Kingdom;;N;;N;;;;;FX;;FPO, NO;40.00;0.00;;;1983-07-27;4F1;;;2001-12-05
FRA000589933;;FRA;;;0.00;2.91;0.00;;6.75;0.00;B.N.8;589933;CH 589933;United Kingdom;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1982-08-16;A10;;;1993-10-12
FRA000589961;;FRA;;;5.31;4.57;0.00;;8.80;0.00;ALLIGATOR;589961;AY 589961;;;Y;FS7179;N;;;;;FX;;LLD, LNB;88.00;0.00;Wood;;1982-10-16;MFL;1982-01-01;2010-11-19;
FRA000589964;;FRA;;;0.00;3.97;0.00;;7.15;0.00;LE GWENDAL;589964;AY 589964;;;N;;N;;;;;FX;;FPO, NO;63.00;0.00;Metal;;1982-12-02;4F1;1982-01-01;1999-11-23;
FRA000589980;;FRA;;;0.00;1.82;0.00;;6.10;0.00;SEBASTIEN;589980;CH 589980;United Kingdom;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1982-10-04;A10;;;1989-05-17
FRA000589985;;FRA;;;8.73;11.46;0.00;;10.56;0.00;EBENE;589985;BX589985;;;N;;N;N;N;;;TO;;OTM, NO, GND;110.00;0.00;Metal;;1982-10-15;MFL;1982-01-01;;2019-07-30
FRA000589986;227319090;FRA;;;50.21;33.98;0.00;;15.95;15.20;LE SAINT GAUD;589986;CH589986;Cherbourg;;Y;FJ4230;Y;Y;Y;8544117;;FX;;DRB, OTB, OTM;278.00;0.00;Wood;;1982-10-08;MFL;1982-01-01;;
FRA000589995;227635040;FRA;;;8.06;5.32;0.00;;9.20;0.00;LOL;589995;AY589995;Auray;;Y;FI8700;Y;N;Y;;;WO;;FPO, GNS, LLS, GTN;88.00;0.00;Metal;;1983-01-31;MFL;1982-01-01;;
FRA000590003;227680280;FRA;;;4.79;6.36;0.00;;9.54;0.00;ALEA JACTA EST;590003;VA590003;Vannes;;Y;FH7290;Y;N;Y;;;FX;;GNS, FPO;103.00;0.00;Fiber/Plastic;;1982-11-27;MFL;1982-01-01;;
FRA000590021;;FRA;;;0.00;3.41;0.00;;6.70;0.00;CROUTON II;590021;CH 590021;United Kingdom;;N;;N;;;;;FX;;FPO, GTR;37.00;0.00;Metal;;1983-01-10;A10;1982-01-01;1996-12-03;
FRA000590030;227321930;FRA;;;4.13;8.68;0.00;;8.25;0.00;STEELINE;590030;CH590030;Cherbourg;;Y;FT2654;N;N;Y;;;WO;;FPO, GTR, GNS;147.00;0.00;Fiber/Plastic;;1983-02-23;MFL;1982-01-01;;
FRA000590035;;FRA;;;0.00;34.86;0.00;;15.60;0.00;PERE EMILE;590035;SB 590035;;;Y;FPYH;N;;;;;FX;;NK, NO;265.00;0.00;;;1983-06-20;A11;;1995-11-14;
FRA000590038;;FRA;;;6.03;7.06;0.00;;8.50;0.00;SAINT MAURICE;590038;CH 590038;United Kingdom;;Y;FT2656;N;;;;;FX;;FPO, NO;61.00;0.00;Wood;;1983-03-07;4F1;1983-01-01;1999-02-19;
FRA000590045;227577610;FRA;;;8.00;9.38;0.00;;9.50;0.00;ESPADON;590045;SB590045;Saint-Brieuc;;Y;FT2768;N;N;Y;;;TO;;OTB, DRB, FPO;110.00;0.00;Fiber/Plastic;;1983-05-09;MFL;1983-01-01;;
FRA000590059;;FRA;;;0.00;3.72;0.00;;6.50;0.00;RIFIFI;590059;CH 590059;United Kingdom;;N;;N;;;;;FX;;NK, NO;59.00;0.00;;;1983-03-08;A10;;1992-03-31;
FRA000590061;;FRA;;;1.87;3.77;0.00;;7.15;0.00;ARTISTE;590061;CH590061;Cherbourg;;Y;FGD6979;N;N;N;;;FX;;FPO, NO;44.00;0.00;Fiber/Plastic;;1983-04-05;MFL;1983-01-01;;
FRA000590068;;FRA;;;1.58;3.41;0.00;;6.70;0.00;OKAHE;590068;CH 590068;United Kingdom;;N;;N;;;;;FX;;FPO, LTL;44.00;0.00;Metal;;1983-05-14;MFL;1982-01-01;;2009-12-31
FRA000590072;227296140;FRA;;;3.90;3.90;0.00;;7.00;0.00;MORGANE-INES;590072;CN590072;Caen;;Y;FJ8940;N;N;Y;;;FX;;DRB, FPO;102.00;0.00;Metal;;1983-03-19;MFL;1983-01-01;;
FRA000590076;;FRA;;;1.82;3.61;0.00;;6.50;0.00;PISCATOR;590076;CH 590076;United Kingdom;;N;;N;;;;;FX;;FPO, NO;40.00;0.00;Metal;;1983-04-06;MFL;1983-01-01;;2004-10-04
FRA000590090;;FRA;;;1.82;3.69;0.00;;7.00;0.00;BREHALAISE;590090;CH 590090;United Kingdom;;N;;N;;;;;FX;;FPO, GTR;59.00;0.00;Fiber/Plastic;;1983-04-15;MFL;1983-01-01;;2006-09-14
FRA000590099;227321590;FRA;;;10.63;9.98;0.00;;10.63;0.00;PTITE MANU;590099;CN590099;Caen;;Y;FT2757;Y;N;Y;;;FX;;OTB, GTR, TBB;141.00;0.00;Fiber/Plastic;;1983-05-31;MFL;1983-01-01;;
FRA000590101;;FRA;;;0.00;3.71;0.00;;7.05;0.00;DIEU TE GARDE;590101;CH 590101;United Kingdom;;N;;N;;;;;FX;;NK, NO;44.00;0.00;Fiber/Plastic;;1983-04-18;A10;1983-01-01;1994-03-21;
FRA000590105;;FRA;;;0.00;3.55;0.00;;6.80;0.00;DANIELO;590105;CH 590105;United Kingdom;;N;;N;;;;;FX;;NK, NO;29.00;0.00;Wood;;1983-04-20;A10;1981-01-01;1994-09-26;
FRA000590110;227353020;FRA;;;1.87;3.42;0.00;;6.50;0.00;TY BREIZH;590110;LO590110;Lorient;;Y;FN2845;N;N;Y;;;WO;;FPO, LTL;48.00;0.00;Fiber/Plastic;;1983-06-09;MFL;1983-01-01;;
FRA000590118;;FRA;;;0.00;4.00;0.00;;7.30;0.00;LE PROF;590118;CH 590118;United Kingdom;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1983-04-29;A10;;;1989-07-04
FRA000590120;;FRA;;;0.00;5.00;0.00;;7.50;0.00;VALPRIJO;590120;CH 590120;United Kingdom;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1983-05-03;A10;;1989-11-14;
FRA000590122;;FRA;;;172.75;109.93;0.00;;24.95;21.50;SKIPPER;590122;SB 590122;;;Y;FUBJ;N;;;8319811;;TO;;OTB, OTM;442.00;0.00;Metal;;1983-05-03;MFL;1983-01-01;;
FRA000590126;227584470;FRA;;;9.72;9.53;0.00;;9.55;0.00;IZORA;590126;VA590126;Vannes;;Y;FL2771;Y;N;Y;;;FX;;OTB, GTR;78.00;0.00;Fiber/Plastic;;1983-05-24;MFL;1983-01-01;;
FRA000590135;;FRA;;;2.43;2.54;0.00;;6.50;0.00;TWISTER 1;590135;CH 590135;United Kingdom;;N;;N;;;;;FX;;LTL, FPO;103.00;0.00;Fiber/Plastic;;1983-05-16;MFL;1983-01-01;;2006-05-31
FRA000590168;227829280;FRA;;;1.59;2.43;0.00;;5.90;0.00;PIERRE D'HERBIER;590168;PL590168;Paimpol;;Y;FV3405;N;N;Y;;;FX;;MDV, FPO, LHP;66.00;0.00;Other;;1993-05-16;MFL;1985-01-01;;
FRA000590188;;FRA;;;171.55;108.20;0.00;;23.95;21.80;LES CASQUETS;590188;SB 590188;;;Y;FUCI;N;;;;;FX;;PTM, PTB;480.00;0.00;Fiber/Plastic;;1983-06-14;MFL;1983-01-01;2010-04-01;
FRA000590198;;FRA;;;0.00;3.57;0.00;;6.68;0.00;CYMALISE;590198;CH 590198;United Kingdom;;N;;N;;;;;FX;;FPO, GTR;29.00;0.00;;;1983-06-23;4F1;;;1997-09-29
FRA000590284;;FRA;;;0.00;1.38;0.00;;5.50;0.00;MARTINE-CELINE;590284;CH 590284;United Kingdom;;Y;FU8213;N;;;;;FX;;NK, NO;7.00;0.00;;;1985-11-06;A10;;;1990-11-14
FRA000590288;227036430;FRA;;;2.67;4.68;0.00;;6.30;6.05;JESSY;590288;SN590288;Saint-Nazaire;;Y;FH7329;N;N;Y;;;FX;;LTL, GND, MHI;57.00;0.00;Fiber/Plastic;;1983-08-05;MFL;1983-01-01;;
FRA000590311;;FRA;;;0.00;1.79;0.00;;6.00;0.00;GILBERT ELIANE;590311;CH 590311;United Kingdom;;N;;N;;;;;FX;;NK, NO;6.00;0.00;;;1983-08-18;A10;;;1991-05-16
FRA000590349;;FRA;;;0.00;3.29;0.00;;6.20;0.00;LA NOE;590349;CH 590349;United Kingdom;;N;;N;;;;;FX;;NK, NO;13.00;0.00;;;1984-04-11;A10;;;1995-04-27
FRA000590364;227059850;FRA;;;2.12;3.40;0.00;;7.80;0.00;P'TIT GARS D'SION;590364;LS590364;Les Sables-D'Olonne;;Y;FQ6598;N;N;Y;;;FX;;FPO, GTR, LLS;67.00;0.00;Fiber/Plastic;;1983-12-02;MFL;1982-01-01;;
FRA000590368;;FRA;;;0.00;3.09;0.00;;7.40;0.00;DIBANGO;590368;CH 590368;United Kingdom;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1984-04-02;A10;;;1989-05-02
FRA000590378;227645630;FRA;;;4.07;6.78;0.00;;6.98;0.00;LA GOEL;590378;CM590378;Camaret-Sur-Mer;;Y;FT7709;N;N;Y;;;FX;;LTL, NO;91.00;0.00;Fiber/Plastic;;1984-01-20;MFL;1984-01-01;;
FRA000590380;227263960;FRA;;;2.98;3.39;0.00;;7.70;0.00;DOM DEI;590380;AD590380;Audierne;;Y;FT8223;N;N;Y;;;FX;;FPO, GTN, LLS;46.00;0.00;Fiber/Plastic;;1984-03-01;MFL;1983-01-01;;
FRA000590381;;FRA;;;1.97;3.79;0.00;;7.10;0.00;CORALINE;590381;CH 590381;United Kingdom;;Y;FGA2233;N;;;;;FX;;FPO, NO;85.00;0.00;;;1984-02-21;4F1;;;2002-07-18
FRA000590390;;FRA;;;0.00;2.12;0.00;;6.34;0.00;CAT AU LAU;590390;CH 590390;United Kingdom;;N;;N;;;;;FX;;NK, NO;40.00;0.00;;;1984-03-01;A10;;;1989-05-16
FRA000590400;;FRA;;;2.01;3.89;0.00;;7.15;0.00;LAISSE FAIRE;590400;CH 590400;United Kingdom;;Y;FW8266;N;;;;;FX;;FPO, NO;85.00;0.00;Metal;;1984-03-15;MFL;1984-01-01;;2003-01-06
FRA000590401;227322110;FRA;;;8.85;7.27;0.00;;10.00;0.00;LES ANTILLES;590401;CH590401;Cherbourg;;Y;FGD2603;Y;N;Y;;;FX;;FPO, NO;110.00;0.00;Metal;;1984-04-11;MFL;1984-01-01;;
FRA000590402;227411170;FRA;;;3.29;3.86;0.00;;7.70;0.00;PILOU;590402;CH590402;Cherbourg;;Y;FGD3842;N;N;Y;;;WO;;FPO, GTR, LLS, GNS;53.00;0.00;Fiber/Plastic;;1984-03-07;MFL;1984-01-01;;
FRA000590424;;FRA;;;3.86;4.86;0.00;;8.00;0.00;SANTEZ ANNA;590424;AD 590424;United Kingdom;;Y;FT7713;N;;;;;FX;;LTL, LLS;109.00;0.00;Fiber/Plastic;;1984-03-23;MFL;1984-01-01;2003-01-23;
FRA000590425;;FRA;;;1.95;3.92;0.00;;6.90;0.00;CARNIQUET;590425;CH 590425;United Kingdom;;N;;N;;;;;FX;;FPO, GTR;59.00;0.00;;;1984-04-02;4F1;;1999-04-13;
FRA000590437;227831650;FRA;;;1.95;3.92;0.00;;6.90;0.00;ET'SO;590437;VA590437;Vannes;;Y;FGE7870;N;N;Y;;;GO;;GTN, FPO, LLS;44.00;0.00;Metal;;1984-04-02;MFL;1984-01-01;;
FRA000590457;;FRA;;;8.85;6.49;0.00;;10.00;0.00;BULOTTIERE II;590457;CH 590457;United Kingdom;;Y;FGA5669;N;;;;;FX;;FPO, NO;110.00;0.00;Fiber/Plastic;;1984-06-18;MFL;1984-01-01;;2007-04-05
FRA000590458;;FRA;;;1.98;3.49;0.00;;6.70;0.00;WALLIS;590458;CH 590458;United Kingdom;;N;;N;;;;;FX;;FPO, NO;29.00;0.00;Wood;;1984-04-12;MFL;1984-01-01;;2007-10-15
FRA000590463;227321270;FRA;;;4.07;6.78;0.00;;6.98;0.00;RUBY;590463;DP590463;Dieppe;;Y;FT8227;N;N;Y;;;GO;;GNS, LL, LTL, GTR;96.00;0.00;Fiber/Plastic;;1984-05-28;MFL;1984-01-01;;
FRA000590466;227321050;FRA;;;4.07;6.78;0.00;;6.98;0.00;VAS Y MOLO;590466;PL590466;Paimpol;;Y;FT8850;N;N;Y;;;FX;;LTL, LLS;59.00;0.00;Fiber/Plastic;;1984-05-28;MFL;1984-01-01;;
FRA000590468;;FRA;;;2.00;3.59;0.00;;7.00;0.00;PEPETTE;590468;CH 590468;United Kingdom;;N;;N;;;;;FX;;FPO, NO;44.00;0.00;Metal;;1984-04-16;MFL;1984-01-01;;2007-01-17
FRA000590486;;FRA;;;2.03;3.16;0.00;;7.00;0.00;IRIS 2;590486;CH590486;Cherbourg;;N;;N;N;N;;;LO;;LTL, FPO, GTR;29.00;0.00;Wood;;1984-04-20;MFL;1984-01-01;;
FRA000591550;;FRA;;;0.00;2.97;0.00;;6.80;0.00;L'ATLANTIS;591550;PP 591550;;;Y;FLIV;N;;;;;FX;;PS, LLD;96.00;0.00;;;1982-03-05;4FL;;;1998-08-13
FRA000591551;;FRA;;;0.00;3.74;0.00;;7.00;0.00;LA POULE D'OR;591551;PP 591551;;;N;;N;;;;;FX;;FPO, LLS;110.00;0.00;;;1982-03-17;4FL;;;1998-03-24
FRA000591587;;FRA;;;0.00;0.84;0.00;;3.90;0.00;DIEU LOUE;591587;PP 591587;;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1982-03-31;4FL;;;1999-07-10
FRA000591597;;FRA;;;1.02;1.54;0.00;;5.35;0.00;LE DEPORTE 2;591597;PP591597;;;Y;FGG8533;N;N;N;;;WO;;FPO, NO;29.00;0.00;Fiber/Plastic;;1982-05-18;4FL;1982-01-01;;2020-04-21
FRA000591616;;FRA;;;0.00;0.73;0.00;;4.00;0.00;EPI D'OR;591616;PP 591616;;;N;;N;;;;;FX;;FPO, LTL;6.00;0.00;;;1982-04-26;4FL;;;1998-10-21
FRA000591621;;FRA;;;0.00;7.61;0.00;;9.10;0.00;AMERICA;591621;PP 591621;;;N;;N;;;;;FX;;LLS, NO;102.00;0.00;Fiber/Plastic;;1982-04-29;4FL;1982-01-01;1998-05-28;
FRA000591641;;FRA;;;8.82;9.25;0.00;;10.63;0.00;HOANA;591641;PP591641;;;Y;FGE8619;N;N;N;;;WO;;FPO, NO;141.00;0.00;Fiber/Plastic;;1986-10-09;4FL;1982-01-01;;2018-08-03
FRA000591645;;FRA;;;0.51;1.29;0.00;;4.70;0.00;BALTIQUE;591645;PP 591645;;;N;;N;;;;;FX;;FPO, LTL;22.00;0.00;Fiber/Plastic;;1982-04-12;4FL;1982-01-01;;2009-10-20
FRA000591651;;FRA;;;0.00;1.16;0.00;;5.40;0.00;JEAN-LUC;591651;PP 591651;;;N;;N;;;;;FX;;FPO, NO;18.00;0.00;;;1982-05-15;4FL;;;1999-02-08
FRA000591657;;FRA;;;1.03;1.21;0.00;;4.70;0.00;LENA;591657;PP 591657;;;N;;N;;;;;FX;;FPO, NO;29.00;0.00;Fiber/Plastic;;1986-04-29;4FL;1982-01-01;;2017-03-21
FRA000591659;;FRA;;;1.76;2.57;0.00;;6.50;0.00;SAINTE CLARISSE;591659;PP 591659;;;N;;N;;;;;FX;;FPO, LTL;83.00;0.00;;;1984-05-14;4FL;;;2002-07-08
FRA000591667;;FRA;;;1.69;1.47;0.00;;5.35;0.00;LUCTINA;591667;PP 591667;;;N;;N;;;;;FX;;FPO, NO;63.00;0.00;Fiber/Plastic;;1982-06-01;4FL;1982-01-01;;2005-11-14
FRA000591670;;FRA;;;0.00;1.64;0.00;;6.00;0.00;NONO;591670;PP 591670;;;N;;N;;;;;FX;;LTL, LLD;70.00;0.00;;;1985-04-13;4FL;;;1998-06-04
FRA000591678;;FRA;;;1.51;1.91;0.00;;6.50;0.00;JOSELITO;591678;PP 591678;;;N;;N;;;;;FX;;FPO, GNS;85.00;0.00;Fiber/Plastic;;2002-02-15;4FL;1992-01-01;;2004-09-13
FRA000591688;;FRA;;;9.75;9.53;0.00;;10.80;0.00;ZAMBA;591688;PP 591688;;;N;;N;;;;;FX;;FPO, NO;125.00;0.00;Fiber/Plastic;;1984-04-12;4FL;1982-01-01;;2017-03-20
FRA000591704;;FRA;;;1.52;0.00;0.00;;5.25;0.00;MAGUETHA;591704;PP591704;;;Y;FGB2441;N;N;N;;;GO;;GTR, NO;34.00;0.00;Wood;;1982-06-29;4FL;1976-01-01;;2018-08-03
FRA000591707;;FRA;;;1.15;1.50;0.00;;5.30;0.00;OCEANIE;591707;PP591707;Pointe-A-Pitre;;Y;FAA7503;N;N;N;;;FX;;GTR, GNS;58.00;0.00;Fiber/Plastic;;1982-02-25;4FL;1982-01-01;;
FRA000591750;;FRA;;;0.00;2.75;0.00;;6.78;0.00;MON CHER;591750;PP 591750;;;N;;N;;;;;FX;;FPO, GTR;131.00;0.00;;;1982-08-05;4FL;;;1998-07-09
FRA000591797;;FRA;;;0.00;1.02;0.00;;4.27;0.00;LA SEULE ETOILE;591797;PP 591797;;;N;;N;;;;;FX;;FPO, LTL;6.00;0.00;;;1996-11-22;4FL;;;2000-05-17
FRA000591817;;FRA;;;0.00;1.20;0.00;;4.70;0.00;NIKY;591817;PP 591817;;;N;;N;;;;;FX;;FPO, LTL;0.00;0.00;;;1982-09-28;4FL;;;1998-04-15
FRA000591820;;FRA;;;1.14;1.17;0.00;;5.80;0.00;LE SAINT;591820;PP 591820;;;N;;N;;;;;FX;;PS, FPO;0.00;0.00;Wood;;1985-11-06;4FL;1982-01-01;;2017-02-02
FRA000591824;;FRA;;;0.00;1.56;0.00;;5.30;0.00;BENEDICTE;591824;PP 591824;;;N;;N;;;;;FX;;LTL, NO;35.00;0.00;;;1982-10-04;4FL;;;2001-07-23
FRA000591849;;FRA;;;3.66;4.78;0.00;;7.50;0.00;ROUIC;591849;PP 591849;;;Y;FH7646;N;;;;;FX;;LLS, NO;132.00;0.00;;;1986-04-19;4FL;;;2008-01-01
FRA000591858;;FRA;;;5.26;6.55;0.00;;8.72;0.00;LA DESIREE;591858;PP 591858;;;Y;FT2478;N;;;;;FX;;FPO, LLS;103.00;0.00;;;1983-01-11;4FL;;;2008-01-01
FRA000591859;;FRA;;;0.00;2.73;0.00;;6.50;0.00;BARBADOS;591859;PP 591859;;;N;;N;;;;;FX;;LTL, GTR;109.00;0.00;;;1982-11-05;4FL;;;1999-07-29
FRA000591898;;FRA;;;0.00;0.97;0.00;;4.73;0.00;LE TERRIBLE;591898;PP 591898;;;N;;N;;;;;FX;;FPO, NO;7.00;0.00;;;1982-12-07;4FL;;;2000-10-17
FRA000591917;;FRA;;;1.12;1.51;0.00;;5.30;0.00;CONTACT;591917;PP591917;;;Y;FGF7754;N;N;N;;;LO;;LTL, GTR;63.00;0.00;Fiber/Plastic;;2001-11-18;4FL;1982-01-01;;2019-08-05
FRA000591935;;FRA;;;4.02;4.30;0.00;;7.50;0.00;PERFECT ONE;591935;PP 591935;;;N;;N;;;;;FX;;GNS, NO;169.00;0.00;Fiber/Plastic;;1986-03-03;4FL;1980-01-01;;2008-01-01
FRA000591938;;FRA;;;2.02;2.86;0.00;;6.50;0.00;ROLAND;591938;PP 591938;;;Y;FAA4115;N;;;;;FX;;FPO, PS;83.00;0.00;Fiber/Plastic;;1984-07-19;4FL;1982-01-01;;2017-09-13
FRA000591947;;FRA;;;0.00;1.44;0.00;;5.20;0.00;DINA;591947;PP 591947;;;N;;N;;;;;FX;;FPO, NO;7.00;0.00;;;1988-01-18;4FL;;;2001-09-24
FRA000591951;;FRA;;;0.97;1.21;0.00;;4.70;0.00;LE SOLEIL;591951;PP 591951;;;N;;N;;;;;FX;;FPO, NO;18.00;0.00;;;1984-02-22;4FL;;;2002-03-29
FRA000591954;;FRA;;;0.00;2.50;0.00;;6.58;0.00;PAPA LA;591954;PP 591954;;;Y;FN7820;N;;;;;FX;;FPO, LTL;109.00;0.00;;;1986-11-03;4FL;;;1999-11-22
FRA000591968;;FRA;;;1.13;2.07;0.00;;5.90;0.00;BRAVADOS;591968;PP 591968;;;N;;N;;;;;FX;;FPO, NO;17.00;0.00;Fiber/Plastic;;1983-01-21;4FL;1983-01-01;;2005-07-15
FRA000592036;;FRA;;;1.70;2.84;0.00;;6.50;0.00;KRYPTON;592036;PP 592036;;;Y;FGG7737;N;;;;;FX;;GND, FPO;0.00;0.00;Wood;;1984-11-10;4FL;1983-01-01;;2017-02-02
FRA000592104;;FRA;;;1.50;2.84;0.00;;6.50;0.00;MARILENE;592104;PP 592104;;;N;;N;;;;;FX;;FPO, LTL;62.00;0.00;Wood;;1983-12-01;4FL;1983-01-01;;2017-03-20
FRA000592115;329007410;FRA;;;1.21;2.79;0.00;;6.40;0.00;PALACE;592115;PP592115;Pointe-A-Pitre;;Y;FGB2556;N;N;Y;;;FX;;FPO, LTL;59.00;0.00;Wood;;1986-01-30;4FL;1983-01-01;;
FRA000592117;;FRA;;;0.00;2.88;0.00;;6.40;0.00;UN SECRET;592117;PP 592117;;;N;;N;;;;;FX;;FPO, NO;70.00;0.00;;;1985-04-13;4FL;;;2001-08-06
FRA000592132;;FRA;;;0.00;2.52;0.00;;6.00;0.00;LE SEJOUR;592132;PP 592132;;;N;;N;;;;;FX;;LTL, LLS;30.00;0.00;;;1984-05-24;4FL;;;2001-08-28
FRA000592134;;FRA;;;0.61;2.03;0.00;;5.35;0.00;MARS 70;592134;PP 592134;;;N;;N;;;;;FX;;FPO, NO;81.00;0.00;Fiber/Plastic;;2006-10-09;4FL;2000-01-01;;2017-02-20
FRA000592160;;FRA;;;2.93;2.57;0.00;;6.50;0.00;CLINDINDIN;592160;PP 592160;;;N;;N;;;;;FX;;FPO, GTR;62.00;0.00;Wood;;1984-06-25;4FL;1983-01-01;;2008-01-01
FRA000592220;;FRA;;;1.35;2.63;0.00;;6.50;0.00;KUM KUM;592220;PP 592220;;;N;;N;;;;;FX;;FPO, NO;139.00;0.00;Wood;;1995-10-13;4FL;1995-01-01;;2007-06-15
FRA000592237;329014920;FRA;;;1.45;2.24;0.00;;7.00;0.00;UN SEUL FILS;592237;PP592237;Pointe-A-Pitre;;Y;FGF5908;N;N;Y;;;FX;;FPO, LTL;103.00;0.00;Fiber/Plastic;;1984-05-10;4FL;1983-01-01;;
FRA000592240;;FRA;;;0.62;0.97;0.00;;4.56;0.00;RECONNAISSANCE;592240;PP 592240;;;N;;N;;;;;FX;;FPO, LTL;22.00;0.00;Wood;;1983-09-20;4FL;1983-01-01;;2013-02-28
FRA000592247;;FRA;;;0.00;2.82;0.00;;6.50;0.00;MARTINE;592247;PP 592247;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1986-10-16;4FL;;;2000-03-27
FRA000592250;;FRA;;;0.00;3.38;0.00;;7.20;0.00;CHATOUNE;592250;PP 592250;;;N;;N;;;;;FX;;FPO, NO;39.00;0.00;;;1983-10-03;4FL;;;1998-12-13
FRA000592281;;FRA;;;10.60;9.82;0.00;;11.26;0.00;FRUIT DE PATIENCE;592281;PP 592281;;;Y;FT6410;N;;;;;FX;;FPO, LLS;169.00;0.00;Fiber/Plastic;;1985-01-21;4FL;1983-01-01;;
FRA000592324;;FRA;;;0.00;1.64;0.00;;5.38;0.00;ASSURANCE;592324;PP 592324;;;N;;N;;;;;FX;;LLD, FPO;61.00;0.00;;;1987-01-26;4FL;;;1999-10-10
FRA000592330;;FRA;;;0.00;1.83;0.00;;5.80;0.00;RAYON LA;592330;PP 592330;;;Y;FN7819;N;;;;;FX;;FPO, NO;35.00;0.00;;;1987-01-26;4FL;;;2001-05-17
FRA000592342;227317050;FRA;;;5.79;9.10;0.00;;11.33;0.00;LE CLOE;592342;BA592342;Bayonne;;Y;FT7420;Y;N;Y;;;FX;;LHP, LTL, LLD;155.00;0.00;Fiber/Plastic;;1984-05-02;MFL;1984-01-01;;
FRA000592344;;FRA;;;0.00;1.05;0.00;;4.70;0.00;L'AMI;592344;PP 592344;;;N;;N;;;;;FX;;PS, GNS;6.00;0.00;;;1985-02-06;4FL;;;1998-10-06
FRA000592363;;FRA;;;0.49;1.05;0.00;;4.68;0.00;ETOILE DE BONHEUR;592363;PP 592363;;;N;;N;;;;;FX;;FPO, NO;19.00;0.00;Fiber/Plastic;;1999-09-26;4FL;1984-01-01;;2005-11-14
FRA000592372;;FRA;;;0.00;1.56;0.00;;5.40;0.00;LION;592372;PP 592372;;;N;;N;;;;;FX;;LLD, LTL;32.00;0.00;;;1984-01-12;4FL;;;1998-09-29
FRA000592396;;FRA;;;0.00;1.88;0.00;;7.13;0.00;L'ARCHE COEUR;592396;PP 592396;;;N;;N;;;;;FX;;FPO, NO;22.00;0.00;;;1984-02-02;4FL;;;1999-12-12
FRA000592402;;FRA;;;11.35;9.75;0.00;;11.20;0.00;ILION BOSCO;592402;PP 592402;;;N;;N;;;;;FX;;FPO, NO;161.00;0.00;Fiber/Plastic;;1984-06-13;4FL;1984-01-01;;2004-09-24
FRA000592412;;FRA;;;0.00;2.63;0.00;;6.50;0.00;SYLVIO RUDY;592412;PP 592412;;;N;;N;;;;;FX;;FPO, LTL;80.00;0.00;;;1984-02-20;4FL;;;1997-09-10
FRA000592438;;FRA;;;0.69;1.20;0.00;;5.01;0.00;POUR LES AMIS;592438;PP 592438;;;N;;N;;;;;FX;;GNS, NO;18.00;0.00;Wood;;2004-05-07;4FL;1984-01-01;;2005-11-07
FRA000592488;;FRA;;;0.00;3.70;0.00;;7.30;0.00;MESSALINE;592488;PP 592488;;;Y;FN7275;N;;;;;FX;;FPO, NO;129.00;0.00;;;1985-05-17;4FL;;;1998-03-24
FRA000592489;;FRA;;;2.12;2.86;0.00;;6.48;0.00;SAINT ETIENNE;592489;PP 592489;;;N;;N;;;;;FX;;FPO, LTL;0.00;0.00;Fiber/Plastic;;1985-08-28;4FL;1984-01-01;;2017-02-02
