CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
HRV000005596;;HRV;;;1.00;0.00;0.00;;7.00;0.00;CS-1456;CS-1456;CS-1456;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;41.00;0.00;Wood;;2013-07-01;MFL;1934-01-01;;2016-05-05
HRV000005597;;HRV;;;3.22;0.00;0.00;;6.30;0.00;RB-1042;RB-1042;RB-1042;;;N;;N;;;;;FX;;GNS, LLS;15.45;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;2016-05-05
HRV000005599;;HRV;;;1.13;0.00;0.00;;5.80;0.00;CS-419;CS-419;CS-419;Cres;;N;;N;N;N;;;FX;;GNS, LLS;6.60;0.00;Wood;;2018-02-19;MFL;1971-01-01;;
HRV000005600;;HRV;;;0.80;0.00;0.00;;5.80;0.00;ŠB-4298;ŠB-4298;ŠB-4298;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Fiber/Plastic;;2016-01-27;MFL;1982-01-01;;2023-01-11
HRV000005604;;HRV;;;1.21;0.00;0.00;;5.98;0.00;SD-125;SD-125;SD-125;Starigrad;;N;;N;N;N;;;FX;;GNS, LLS;8.82;0.00;Wood;;2013-07-01;MFL;1999-01-01;;2024-06-26
HRV000005605;;HRV;;;1.55;0.00;0.00;;5.50;0.00;CS-1364;CS-1364;CS-1364;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;51.50;0.00;Fiber/Plastic;;2013-07-01;MFL;2006-01-01;;2016-05-05
HRV000005606;;HRV;;;1.37;0.00;0.00;;5.80;0.00;TG-2636;TG-2636;TG-2636;;;N;;N;;;;;FX;;GNS, LLS;6.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;2016-05-05
HRV000005608;;HRV;;;1.00;0.00;0.00;;4.53;0.00;SA-394;SA-394;SA-394;Sali;;N;;N;N;N;;;FX;;GNS, LLS;3.68;0.00;Wood;;2016-05-13;MFL;1967-01-01;;
HRV000005609;;HRV;;;1.25;0.00;0.00;;6.35;0.00;ZD-6380;ZD-6380;ZD-6380;;;N;;N;;;;;FX;;GNS, LLS;8.80;0.00;Wood;;2013-07-01;MFL;1962-01-01;;2016-05-05
HRV000005610;;HRV;;;1.41;0.00;0.00;;6.10;0.00;ZD-2868;ZD-2868;ZD-2868;;;N;;N;;;;;FX;;GNS, LLS;11.70;0.00;Wood;;2013-07-01;MFL;1965-01-01;;2016-05-05
HRV000005615;;HRV;;;1.10;0.00;0.00;;4.98;0.00;SL-548;SL-548;SL-548;Silba;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Fiber/Plastic;;2017-02-14;MFL;2004-01-01;;
HRV000005617;;HRV;;;1.07;0.00;0.00;;5.60;0.00;IT-203;IT-203;IT-203;Ist;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Other;;2017-02-06;MFL;1991-01-01;;
HRV000005618;;HRV;;;1.65;0.00;0.00;;6.30;0.00;PR-1349;PR-1349;PR-1349;;;N;;N;;;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1983-01-01;;2016-05-05
HRV000005620;;HRV;;;1.94;0.00;0.00;;7.30;0.00;CS-1079;CS-1079;CS-1079;Cres;;N;;N;N;N;;;FX;;GNS, LLS;24.29;0.00;Wood;;2013-07-01;MFL;1932-01-01;;
HRV000005622;;HRV;;;1.23;0.00;0.00;;6.20;0.00;CS-1073;CS-1073;CS-1073;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2016-05-05
HRV000005623;;HRV;;;1.58;0.00;0.00;;6.80;0.00;207551-PR;207551-PR;207551-PR;Preko;;N;;N;N;N;;;FX;;GNS, GTR;18.00;0.00;Wood;;2013-07-01;MFL;1993-01-01;;2024-09-13
HRV000005626;;HRV;;;0.23;0.00;0.00;;4.00;0.00;ŠB-3141;ŠB-3141;ŠB-3141;;;N;;N;;;;;FX;;GNS, LLS;4.41;0.00;Wood;;2016-04-29;MFL;1995-01-01;;
HRV000005628;;HRV;;;0.57;0.00;0.00;;4.90;0.00;ŠB-3361;ŠB-3361;ŠB-3361;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Fiber/Plastic;;2021-01-20;MFL;1985-01-01;;
HRV000005632;;HRV;;;1.00;0.00;0.00;;4.70;0.00;1203-BG;1203-BG;1203-BG;;;N;;N;;;;;FX;;GNS, GTR;14.70;0.00;Fiber/Plastic;;2013-07-01;MFL;2006-01-01;;2016-04-08
HRV000005633;;HRV;;;1.05;0.00;0.00;;5.80;0.00;SA-167;SA-167;SA-167;Sali;;N;;N;N;N;;;FX;;GNS, LLS;6.60;0.00;Wood;;2016-06-16;MFL;1990-01-01;;2025-04-02
HRV000005634;;HRV;;;1.63;0.00;0.00;;5.50;0.00;SA-546;SA-546;SA-546;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;5.90;0.00;Wood;;2013-07-01;MFL;1973-01-01;;2016-05-05
HRV000005635;;HRV;;;0.90;0.00;0.00;;5.84;0.00;SA-463;SA-463;SA-463;Sali;;N;;N;N;N;;;FX;;GNS, LLS;4.40;0.00;Wood;;2016-12-01;MFL;1970-01-01;;
HRV000005637;;HRV;;;0.58;0.00;0.00;;5.10;0.00;PR-322;PR-322;PR-322;Preko;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2016-11-24;MFL;1977-01-01;;
HRV000005638;;HRV;;;1.00;0.00;0.00;;5.00;0.00;55-JL;55-JL;55-JL;Jelsa;;N;;N;N;N;;;FX;;GNS, LLS;15.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;2025-06-17
HRV000005640;;HRV;;;2.41;0.00;0.00;;7.80;0.00;SA-359;SA-359;SA-359;Sali;;N;;N;N;N;;;FX;;GNS, LLS;28.50;0.00;Wood;;2013-07-01;MFL;1985-01-01;;
HRV000005641;;HRV;;;4.20;0.00;0.00;;8.12;0.00;PR-1010;PR-1010;PR-1010;;;N;;N;;;;;FX;;GNS, LLS;29.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1991-01-01;;
HRV000005642;;HRV;;;1.36;0.00;0.00;;6.85;0.00;ŠB-4107;ŠB-4107;ŠB-4107;;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Wood;;2013-07-01;MFL;1981-01-01;;2016-05-05
HRV000005643;;HRV;;;1.00;0.00;0.00;;4.98;0.00;PR-1094;PR-1094;PR-1094;;;N;;N;;;;;FX;;GNS, LLS;15.43;0.00;Fiber/Plastic;;2016-05-19;MFL;2006-01-01;;
HRV000005646;;HRV;;;0.65;0.00;0.00;;4.65;0.00;PG-848;PG-848;PG-848;;;N;;N;N;N;;;FX;;GNS, LLS;2.54;0.00;Wood;;2016-02-02;MFL;1970-01-01;;2020-08-11
HRV000005649;;HRV;;;1.07;0.00;0.00;;6.00;0.00;SA-457;SA-457;SA-457;Sali;;N;;N;N;N;;;FX;;GNS, GTR;5.90;0.00;Wood;;2016-12-02;MFL;1968-01-01;;2021-03-09
HRV000005650;;HRV;;;1.69;0.00;0.00;;5.60;0.00;VD-64;VD-64;VD-64;;;N;;N;N;N;;;FX;;GNS, LLS;4.42;0.00;Wood;;2016-04-28;MFL;1963-01-01;;2019-02-11
HRV000005653;;HRV;;;0.87;0.00;0.00;;5.44;0.00;SA-437;SA-437;SA-437;Sali;;N;;N;N;N;;;FX;;GNS, LLS;5.10;0.00;Wood;;2016-06-27;MFL;1973-01-01;;
HRV000005655;;HRV;;;1.11;0.00;0.00;;5.82;0.00;SA-471;SA-471;SA-471;Sali;;N;;N;N;N;;;FX;;GNS, LLS;6.98;0.00;Wood;;2016-06-03;MFL;1952-01-01;;
HRV000005656;;HRV;;;0.46;0.00;0.00;;4.50;0.00;ŠB-4169;ŠB-4169;ŠB-4169;;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-09-08;MFL;1980-01-01;;2017-01-09
HRV000005660;;HRV;;;0.67;0.00;0.00;;5.90;0.00;ŠB-1993;ŠB-1993;ŠB-1993;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;5.15;0.00;Fiber/Plastic;;2021-01-19;MFL;1979-01-01;;
HRV000005661;;HRV;;;0.45;0.00;0.00;;4.11;0.00;DB-3394;DB-3394;DB-3394;;;N;;N;;;;;FX;;GNS, LLS;0.00;0.00;Wood;;2016-05-23;MFL;1946-01-01;;
HRV000005662;;HRV;;;0.61;0.00;0.00;;4.90;0.00;ZD-4868;ZD-4868;ZD-4868;;;N;;N;;;;;FX;;GNS, LLS;2.94;0.00;Wood;;2016-10-24;MFL;1990-01-01;;
HRV000005663;;HRV;;;1.07;0.00;0.00;;5.80;0.00;BŽ-149;BŽ-149;BŽ-149;Božava;;N;;N;N;N;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1984-01-01;;
HRV000005665;;HRV;;;1.20;0.00;0.00;;5.95;0.00;DB-1084;DB-1084;DB-1084;;;N;;N;;;;;FX;;GNS, LLS;9.56;0.00;Wood;;2013-07-01;MFL;1974-01-01;;2016-05-05
HRV000005667;;HRV;;;2.05;0.00;0.00;;6.49;0.00;NV-890;NV-890;NV-890;;;N;;N;;;;;FX;;GNS, LLS;13.30;0.00;Wood;;2013-07-01;MFL;1995-01-01;;2016-05-05
HRV000005675;;HRV;;;0.89;0.00;0.00;;5.55;0.00;SA-235;SA-235;SA-235;Sali;;N;;N;N;N;;;FX;;GNS, LLS;10.30;0.00;Wood;;2016-12-15;MFL;1955-01-01;;2022-02-08
HRV000005679;;HRV;;;0.66;0.00;0.00;;5.97;0.00;ZD-5008;ZD-5008;ZD-5008;Zadar;;N;;N;N;N;;;FX;;GNS, LLS;5.80;0.00;Wood;;2020-03-17;MFL;1992-01-01;;
HRV000005680;;HRV;;;1.00;0.00;0.00;;4.99;0.00;NV-844;NV-844;NV-844;Novalja;;N;;N;N;N;;;FX;;GNS, LLS;10.69;0.00;Wood;;2016-04-28;MFL;1990-01-01;;
HRV000005683;;HRV;;;3.80;0.00;0.00;;5.40;0.00;BG-2683;BG-2683;BG-2683;;;N;;N;;;;;FX;;GNS, LLS;58.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1975-01-01;;2016-05-05
HRV000005687;;HRV;;;0.20;0.00;0.00;;2.80;0.00;CT-860;CT-860;CT-860;Cavtat;;N;;N;N;N;;;FX;;GNS, LLS;2.60;0.00;Fiber/Plastic;;2021-05-11;MFL;2004-01-01;;2022-12-22
HRV000005689;;HRV;;;0.55;0.00;0.00;;4.50;0.00;BŽ-302;BŽ-302;BŽ-302;Božava;;N;;N;N;N;;;FX;;GNS, LLS;3.00;0.00;Wood;;2016-11-09;MFL;1991-01-01;;
HRV000005691;;HRV;;;1.66;0.00;0.00;;5.77;0.00;RB-146;RB-146;RB-146;;;N;;N;;;;;FX;;GNS, LLS;13.24;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2016-05-05
HRV000005694;;HRV;;;4.50;0.00;0.00;;7.95;0.00;ZD-5878;ZD-5878;ZD-5878;;;N;;N;;;;;FX;;GNS, LLS;78.60;0.00;Fiber/Plastic;;2013-07-01;MFL;2000-01-01;;2016-05-05
HRV000005695;;HRV;;;0.61;0.00;0.00;;4.50;0.00;SR-224;SR-224;SR-224;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Fiber/Plastic;;2016-04-28;MFL;1975-01-01;;
HRV000005697;;HRV;;;1.00;0.00;0.00;;4.40;0.00;PR-885;PR-885;PR-885;Preko;;N;;N;N;N;;;FX;;GNS, LLS;3.70;0.00;Wood;;2016-05-11;MFL;1995-01-01;;
HRV000005701;;HRV;;;1.05;0.00;0.00;;5.75;0.00;BŽ-225;BŽ-225;BŽ-225;Božava;;N;;N;N;N;;;FX;;GNS, LLS;6.60;0.00;Wood;;2016-06-16;MFL;1986-01-01;;
HRV000005706;;HRV;;;3.02;0.00;0.00;;7.00;0.00;VD-281;VD-281;VD-281;Vodice;;N;;N;N;N;;;FX;;GNS, LLS;13.26;0.00;Wood;;2013-07-01;MFL;1971-01-01;;
HRV000005707;;HRV;;;0.69;0.00;0.00;;4.70;0.00;ZD-5775;ZD-5775;ZD-5775;;;N;;N;;;;;FX;;GNS, LLS;6.60;0.00;Wood;;2016-11-09;MFL;1981-01-01;;
HRV000005708;;HRV;;;1.68;0.00;0.00;;5.80;0.00;RB-1186;RB-1186;RB-1186;;;N;;N;;;;;FX;;GNS, LLS;17.60;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2016-05-05
HRV000005709;;HRV;;;2.70;0.00;0.00;;6.95;0.00;PR-361;PR-361;PR-361;Preko;;N;;N;N;N;;;FX;;GNS, LLS;21.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2004-01-01;;
HRV000005712;;HRV;;;4.36;0.00;0.00;;7.86;0.00;ST-4726;ST-4726;ST-4726;Split;;N;;N;N;N;;;FX;;GNS, LLS;24.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;
HRV000005717;;HRV;;;2.18;0.00;0.00;;6.44;0.00;SA-634;SA-634;SA-634;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;12.00;0.00;Wood;;2013-07-01;MFL;1974-01-01;;2016-05-05
HRV000005719;;HRV;;;1.13;0.00;0.00;;5.50;0.00;SR-371;SR-371;SR-371;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;77.00;0.00;Metal;;2013-07-01;MFL;1991-01-01;;2016-05-05
HRV000005720;;HRV;;;2.49;0.00;0.00;;6.75;0.00;ŠL-985;ŠL-985;ŠL-985;;;N;;N;;;;;FX;;GNS, LLS;35.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;2016-05-05
HRV000005721;;HRV;;;4.41;0.00;0.00;;7.10;0.00;BG-2523;BG-2523;BG-2523;;;N;;N;;;;;FX;;GNS, LLS;4.41;0.00;Wood;;2013-07-01;MFL;1963-01-01;;2016-04-19
HRV000005722;;HRV;;;1.32;0.00;0.00;;6.40;0.00;SA-479;SA-479;SA-479;Sali;;N;;N;N;N;;;FX;;GNS, LLS;19.00;0.00;Wood;;2013-07-01;MFL;1985-01-01;;
HRV000005723;;HRV;;;2.02;0.00;0.00;;6.20;0.00;PR-267;PR-267;PR-267;;;N;;N;;;;;FX;;GNS, LLS;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1964-01-01;;2016-05-06
HRV000005727;;HRV;;;2.15;0.00;0.00;;6.24;0.00;SA-413;SA-413;SA-413;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;5.80;0.00;Wood;;2013-07-01;MFL;1973-01-01;;2016-05-06
HRV000005730;;HRV;;;0.33;0.00;0.00;;3.61;0.00;SR-219;SR-219;SR-219;United Kingdom;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2016-12-14;MFL;1993-01-01;;2019-07-22
HRV000005735;;HRV;;;0.53;0.00;0.00;;4.50;0.00;PR-340;PR-340;PR-340;Preko;;N;;N;N;N;;;FX;;GNS, LLS;3.94;0.00;Fiber/Plastic;;2016-12-08;MFL;1977-01-01;;
HRV000005736;;HRV;;;1.94;0.00;0.00;;7.28;0.00;SA-598;SA-598;SA-598;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;12.00;0.00;Wood;;2013-07-01;MFL;1965-01-01;;2016-05-06
HRV000005737;;HRV;;;1.36;0.00;0.00;;5.00;0.00;SA-405;SA-405;SA-4058;Sali;;N;;N;N;N;;;FX;;GNS, LLS;4.40;0.00;Fiber/Plastic;;2016-11-25;MFL;1976-01-01;;
HRV000005738;;HRV;;;1.08;0.00;0.00;;4.99;0.00;ML-1774;ML-1774;ML-1774;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;13.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1990-01-01;;2016-05-06
HRV000005741;;HRV;;;1.86;0.00;0.00;;6.12;0.00;BŽ-173;BŽ-173;BŽ-173;;;N;;N;;;;;FX;;GNS, LLS;10.29;0.00;Wood;;2013-07-01;MFL;1970-01-01;;
HRV000005742;;HRV;;;0.97;0.00;0.00;;4.83;0.00;CT-380;CT-380;CT-380;Cavtat;;N;;N;N;N;;;FX;;GNS, LLS;5.90;0.00;Fiber/Plastic;;2017-02-06;MFL;1978-01-01;;
HRV000005743;;HRV;;;1.00;0.00;0.00;;6.50;0.00;CS-1092;CS-1092;CS-1092;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;15.00;0.00;Wood;;2013-07-01;MFL;1988-01-01;;2017-02-22
HRV000005744;;HRV;;;1.00;0.00;0.00;;5.79;0.00;SA-410;SA-410;SA-410;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;5.10;0.00;Wood;;2016-06-10;MFL;1973-01-01;;2017-01-10
HRV000005745;;HRV;;;2.13;0.00;0.00;;5.90;0.00;KO-1282;KO-1282;KO-1282;;;N;;N;;;;;FX;;GNS, LLS;11.02;0.00;;;2013-07-01;MFL;;;2016-05-06
HRV000005747;;HRV;;;1.40;0.00;0.00;;6.20;0.00;SA-466;SA-466;SA-466;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;8.80;0.00;Wood;;2013-07-01;MFL;1987-01-01;;
HRV000005748;;HRV;;;2.78;0.00;0.00;;6.50;0.00;CS-1395;CS-1395;CS-1395;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;58.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2003-01-01;;
HRV000005754;;HRV;;;2.39;0.00;0.00;;5.90;0.00;MK-156;MK-156;MK-156;;;N;;N;;;;;FX;;GNS, LLS;7.50;0.00;Fiber/Plastic;;2013-07-01;MFL;1985-01-01;;2016-05-06
HRV000005755;;HRV;;;0.83;0.00;0.00;;4.50;0.00;OŠ-1062;OŠ-1062;OŠ-1062;Omiš;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-04-28;MFL;1983-01-01;;
HRV000005756;;HRV;;;0.74;0.00;0.00;;4.90;0.00;SJ-177;SJ-177;SJ-177;;;N;;N;N;N;;;FX;;GNS, LLS;5.88;0.00;Wood;;2020-06-24;MFL;1900-01-01;;2020-07-10
HRV000005758;;HRV;;;2.66;0.00;0.00;;7.10;0.00;RK-6083;RK-6083;RK-6083;;;N;;N;;;;;FX;;GNS, LLS;20.10;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;2016-05-06
HRV000005763;;HRV;;;2.00;0.00;0.00;;7.26;0.00;105-JL;105-JL;105-JL;Jelsa;;N;;Y;Y;N;;;FX;;GNS, GTR;38.90;0.00;Fiber/Plastic;;2013-07-01;MFL;1970-01-01;;
HRV000005764;;HRV;;;3.45;0.00;0.00;;7.36;0.00;RK-6138;RK-6138;RK-6138;;;N;;N;;;;;FX;;GNS, LLS;13.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1992-01-01;;2016-05-06
HRV000005765;;HRV;;;0.60;0.00;0.00;;4.60;0.00;MA-441;MA-441;MA-441;Makarska;;N;;N;N;N;;;FX;;GNS, LLS;6.24;0.00;Fiber/Plastic;;2016-12-02;MFL;1982-01-01;;
HRV000005766;;HRV;;;1.10;0.00;0.00;;4.90;0.00;SR-56;SR-56;SR-56;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;3.60;0.00;Wood;;2016-05-04;MFL;1955-01-01;;
HRV000005767;;HRV;;;0.23;0.00;0.00;;3.26;0.00;SR-128;SR-128;SR-128;United Kingdom;;N;;N;N;N;;;FX;;GNS, LLS;2.20;0.00;Fiber/Plastic;;2016-12-15;MFL;1974-01-01;;2020-08-10
HRV000005768;;HRV;;;1.06;0.00;0.00;;5.89;0.00;SR-58;SR-58;SR-58;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;9.56;0.00;Wood;;2016-07-26;MFL;1970-01-01;;
HRV000005769;;HRV;;;1.31;0.00;0.00;;5.80;0.00;MA-1095;MA-1095;MA-1095;Makarska;;N;;N;N;N;;;FX;;GNS, LLS;6.62;0.00;Fiber/Plastic;;2013-07-01;MFL;1988-01-01;;
HRV000005773;;HRV;;;1.00;0.00;0.00;;3.95;0.00;12-TP;12-TP;12-TP;Trpanj;;N;;N;Y;N;;;FX;;GNS, GTR;3.67;0.00;Fiber/Plastic;;2014-07-02;MFL;1989-01-01;;
HRV000005777;;HRV;;;1.65;0.00;0.00;;4.83;0.00;TP-274;TP-274;TP-274;Trpanj;;N;;N;N;N;;;FX;;GNS, LLS;6.58;0.00;Fiber/Plastic;;2016-05-13;MFL;1982-01-01;;
HRV000005778;;HRV;;;4.85;0.00;0.00;;8.15;0.00;ŠB-4328;ŠB-4328;ŠB-4328;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;17.66;0.00;Wood;;2013-07-01;MFL;1979-01-01;;2021-01-28
HRV000005779;;HRV;;;2.31;0.00;0.00;;6.15;0.00;DB-1237;DB-1237;DB-1237;;;N;;N;;;;;FX;;GNS, LLS;95.60;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;2016-05-06
HRV000005782;;HRV;;;1.86;0.00;0.00;;6.43;0.00;TG-33;TG-33;TG-33;;;N;;N;;;;;FX;;GNS, LLS;11.04;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2016-05-06
HRV000005783;;HRV;;;0.93;0.00;0.00;;4.95;0.00;TG-1294;TG-1294;TG-1294;;;N;;N;;;;;FX;;GNS, LLS;55.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;;2016-05-06
HRV000005784;;HRV;;;2.41;0.00;0.00;;7.40;0.00;CT-452;CT-452;CT-452;Romania;;N;;N;;;;;FX;;GNS, LLS;13.23;0.00;;;2013-07-01;MFL;;;
HRV000005786;;HRV;;;1.37;0.00;0.00;;6.00;0.00;ŠB-007;ŠB-007;ŠB-007;;;N;;N;;;;;FX;;GNS, LLS;16.60;0.00;Fiber/Plastic;;2013-07-01;MFL;2001-01-01;;2016-10-31
HRV000005787;;HRV;;;1.00;0.00;0.00;;6.45;0.00;141-KŠ;141-KŠ;141-KŠ;Romania;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Wood;;2013-07-01;MFL;1970-01-01;;
HRV000005789;;HRV;;;0.68;0.00;0.00;;5.00;0.00;DB-3247;DB-3247;DB-3247;Dubrovnik;;N;;N;N;N;;;FX;;GNS, LLS;3.00;0.00;Wood;;2016-07-20;MFL;1922-01-01;;
HRV000005790;;HRV;;;0.75;0.00;0.00;;5.01;0.00;SO-269;SO-269;SO-269;Slano;;N;;N;N;N;;;FX;;GNS, LLS;3.00;0.00;Wood;;2016-05-05;MFL;1957-01-01;;
HRV000005791;;HRV;;;4.19;0.00;0.00;;7.86;0.00;DB-724;DB-724;DB-724;;;N;;N;N;N;;;FX;;GNS, LLS;31.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1985-01-01;;2020-03-17
HRV000005792;;HRV;;;0.62;0.00;0.00;;4.10;0.00;SG-631;SG-631;SG-631;Stari Grad;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2017-03-02;MFL;1982-01-01;;2022-02-01
HRV000005794;;HRV;;;2.35;0.00;0.00;;6.40;0.00;CS-933;CS-933;CS-933;United Kingdom;;N;;N;;;;;FX;;GNS, LLS;44.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1961-01-01;;2016-05-06
HRV000005796;;HRV;;;0.62;0.00;0.00;;4.10;0.00;SR-57;SR-57;SR-57;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-12-13;MFL;1978-01-01;;2023-03-01
HRV000005799;;HRV;;;0.82;0.00;0.00;;4.93;0.00;SR-255;SR-255;SR-255;Sobra;;N;;N;N;N;;;FX;;GNS, LLS;5.15;0.00;Wood;;2016-12-19;MFL;1950-01-01;;
HRV000005800;;HRV;;;1.00;0.00;0.00;;4.60;0.00;271-PR;271-PR;271-PR;Preko;;N;;N;N;N;;;FX;;GNS, FPO;2.94;2.90;Fiber/Plastic;;2013-07-01;MFL;1990-01-01;;2024-06-25
HRV000005801;;HRV;;;0.56;0.00;0.00;;4.70;0.00;TP-83;TP-83;TP-83;Trpanj;;N;;N;N;N;;;FX;;GNS, LLS;6.60;0.00;Fiber/Plastic;;2016-09-21;MFL;2005-01-01;;
HRV000005802;;HRV;;;1.42;0.00;0.00;;4.90;0.00;KK-631;KK-631;KK-631;;;N;;N;;;;;FX;;GNS, LLS;8.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;2016-05-06
HRV000005808;;HRV;;;1.20;0.00;0.00;;5.77;0.00;ŠB-96;ŠB-96;ŠB-96;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2016-04-28;MFL;1912-01-01;;
HRV000005810;;HRV;;;2.62;0.00;0.00;;6.45;0.00;MU-840;MU-840;MU-840;;;N;;N;;;;;FX;;GNS, LLS;5.88;0.00;Wood;;2013-07-01;MFL;1947-01-01;;2016-05-06
HRV000005811;;HRV;;;1.80;0.00;0.00;;6.50;0.00;ŠB-3729;ŠB-3729;ŠB-3729;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;9.56;0.00;Wood;;2013-07-01;MFL;2001-01-01;;
HRV000005812;;HRV;;;1.69;0.00;0.00;;5.34;0.00;TI-1003;TI-1003;TI-1003;;;N;;N;;;;;FX;;GNS, LLS;5.88;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2016-05-06
HRV000005814;;HRV;;;2.85;0.00;0.00;;7.00;0.00;TI-453;TI-453;TI-453;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;13.23;0.00;Wood;;2013-07-01;MFL;1954-01-01;;
HRV000005815;;HRV;;;0.39;0.00;0.00;;3.80;0.00;ŠB-501;ŠB-501;ŠB-501;Šibenik;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Wood;;2016-05-12;MFL;1956-01-01;;
HRV000005816;;HRV;;;1.40;0.00;0.00;;5.90;0.00;ŠB-14;ŠB-14;ŠB-14;;;N;;N;;;;;FX;;GNS, LLS;9.55;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2016-05-06
HRV000005817;;HRV;;;1.46;0.00;0.00;;5.19;0.00;TI-1002;TI-1002;TI-1002;Tisno;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2017-01-01;MFL;1967-01-01;;2023-11-17
HRV000005818;;HRV;;;1.68;0.00;0.00;;6.30;0.00;MU-800;MU-800;MU-800;Murter;;N;;N;N;N;;;FX;;GNS, LLS;9.56;0.00;Wood;;2013-07-01;MFL;1982-01-01;;
HRV000005820;;HRV;;;0.59;0.00;0.00;;4.50;0.00;TP-279;TP-279;TP-279;;;N;;N;N;N;;;FX;;GNS, LLS;7.30;0.00;Fiber/Plastic;;2018-08-27;MFL;1986-01-01;;2019-02-20
HRV000005821;;HRV;;;2.09;0.00;0.00;;7.10;0.00;DB-1083;DB-1083;DB-1083;;;N;;N;;;;;FX;;GNS, LLS;30.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;2016-05-06
HRV000005822;;HRV;;;0.96;0.00;0.00;;4.80;0.00;MU-585;MU-585;MU-585;Murter;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Fiber/Plastic;;2016-04-28;MFL;1983-01-01;;
