CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
CYP000000609;;CYP;;;3.28;0.00;0.00;;8.37;0.00;AYIA ANNA;LL9628;LL9628;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;16.18;0.00;Wood;;2002-05-21;MFL;;;
CYP000000610;;CYP;;;6.96;0.00;0.00;;10.51;0.00;ROSIE-MARINA;LL9850;LL9850;;;N;;N;;;;;FX;;GTR, GNS;58.84;0.00;Wood;;2003-01-09;MFL;;;2013-07-08
CYP000000611;;CYP;;;2.91;0.00;0.00;;8.00;0.00;MARILENA;LL9656;LL9656;;;N;;N;;;;;FX;;GTR, LLS;121.36;0.00;Fiber/Plastic;;2002-06-12;MFL;;;2015-05-29
CYP000000612;;CYP;;;1.23;0.00;0.00;;6.40;0.00;AYIA MARINA;FL1239;FL1239;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1988-03-02;MFL;;;2010-03-30
CYP000000613;;CYP;;;1.16;0.00;0.00;;6.53;0.00;APOSTOLOS ANDREAS;LL13207;LL13207;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1988-04-22;MFL;;2013-09-27;
CYP000000614;;CYP;;;3.06;0.00;0.00;;9.00;0.00;STELLA;LL6353;LL6353;;;N;;N;N;N;;;FX;;GTR, GNS;60.31;0.00;Wood;;1995-04-16;MFL;;;
CYP000000615;;CYP;;;1.91;0.00;0.00;;7.33;0.00;AYIOS GEORGIOS;LL13584;LL13584;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;2000-09-13;MFL;;2013-09-20;
CYP000000616;;CYP;;;3.62;0.00;0.00;;9.06;0.00;AYIOS NICOLAOS;LL8608;LL8608;;;N;;N;;;;;FX;;GTR, GNS;51.47;0.00;Wood;;2001-06-06;MFL;;2013-10-11;
CYP000000617;;CYP;;;3.70;0.00;0.00;;9.19;0.00;MARIA;LL12000;LL12000;;;N;;N;N;N;;;FX;;GTR, GNS;24.27;0.00;Wood;;1998-06-11;MFL;;;
CYP000000618;;CYP;;;1.00;0.00;0.00;;6.15;0.00;STELLA;FLL74;FLL74;;;N;;N;;;;;FX;;GTR, GNS;15.45;0.00;Wood;;1973-05-28;MFL;;;2010-02-17
CYP000000619;;CYP;;;1.84;0.00;0.00;;7.88;0.00;EFI;LL895;LL895;;;N;;N;;;;;FX;;GTR, GNS;17.65;0.00;Wood;;1973-06-01;MFL;;2013-09-27;
CYP000000620;;CYP;;;7.01;0.00;0.00;;10.06;0.00;GEORGIOS;FP144;FP144;;;N;;N;;;;;FX;;GTR, GNS;33.10;0.00;Wood;;1973-06-18;MFL;;;2010-02-17
CYP000000621;;CYP;;;2.87;0.00;0.00;;8.53;0.00;FLOROS;LL13654;LL13654;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;47.74;0.00;Wood;;1976-11-12;MFL;;;
CYP000000622;;CYP;;;4.46;0.00;0.00;;9.53;0.00;APOSTOLOS ANDREAS;LL13195;LL13195;;;N;;N;;;;;FX;;GTR, LLS;73.55;0.00;Wood;;1976-10-25;MFL;;2013-09-20;
CYP000000623;;CYP;;;5.20;0.00;0.00;;9.58;0.00;AYIOS NICOLAS;LL11958;LL11958;;;N;;N;N;N;;;FX;;GNS, GTR;24.27;0.00;Wood;;1976-12-12;MFL;;;
CYP000000624;;CYP;;;5.52;0.00;0.00;;10.17;0.00;THEONI;LL13257;LL13257;;;N;;N;N;N;;;FX;;GTR, GNS;33.10;0.00;Wood;;1976-12-17;MFL;;;
CYP000000625;;CYP;;;0.84;0.00;0.00;;5.61;0.00;VASILIKI;LL1123;LL1123;;;N;;N;;;;;FX;;GTR, GNS;18.65;0.00;Wood;;1976-08-02;MFL;;;2017-07-25
CYP000000626;;CYP;;;3.03;0.00;0.00;;7.70;0.00;AYIOS GEORGIOS;LL12108;LL12108;;;N;;N;N;N;;;FX;;GTR, GNS;17.65;0.00;Wood;;1979-12-01;MFL;;;
CYP000000627;;CYP;;;0.93;0.00;0.00;;6.10;0.00;SAMIA;LL13655;LL13655;;;N;;N;;;;;FX;;LLS, GTR;5.88;0.00;Wood;;1980-06-10;MFL;;;2015-05-29
CYP000000628;;CYP;;;1.74;0.00;0.00;;7.10;0.00;AYIOS YIANNIS;LL13250;LL13250;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;22.38;0.00;Wood;;1980-08-11;MFL;;;
CYP000000629;;CYP;;;2.42;0.00;0.00;;8.10;0.00;AYIA;LL13146;LL13146;;;N;;N;;;;;FX;;GTR, LLS;20.14;0.00;Wood;;1980-08-14;MFL;;2013-09-20;
CYP000000630;;CYP;;;3.39;0.00;0.00;;8.76;0.00;MARIA;LL11993;LL11993;;;N;;N;;;;;FX;;GTR, LLS;16.18;0.00;Wood;;1981-09-07;MFL;;2013-09-20;
CYP000000631;;CYP;;;1.74;0.00;0.00;;7.34;0.00;AYIOS GEORGIOS;LL13214;LL13214;;;N;;N;;;;;FX;;GTR, LLS;41.03;0.00;Wood;;1984-02-04;MFL;;2013-09-20;
CYP000000632;;CYP;;;2.52;0.00;0.00;;8.20;0.00;STELLA;LL12678;LL12678;;;N;;N;N;N;;;FX;;GTR, GNS;17.65;0.00;Wood;;1984-06-05;MFL;;;
CYP000000633;;CYP;;;3.34;0.00;0.00;;7.95;0.00;AYIOS SERGIS;LL13223;LL13223;;;N;;N;N;N;;;FX;;GNS, GTR;29.42;0.00;Fiber/Plastic;;1985-04-23;MFL;;;
CYP000000634;;CYP;;;2.84;0.00;0.00;;8.54;0.00;KATHARI KARDIA;LL12681;LL12681;;;N;;N;N;N;;;FX;;GTR, GNS;22.07;0.00;Wood;;1988-10-19;MFL;;;
CYP000000635;;CYP;;;2.09;0.00;0.00;;7.75;0.00;AYIOS GEORGIOS;LL12685;LL12685;;;N;;N;;;;;FX;;GNS, LLS;14.71;0.00;Wood;;1990-06-08;MFL;;2013-09-27;
CYP000000636;;CYP;;;2.41;0.00;0.00;;8.08;0.00;SKEVOULLA;LL12730;LL12730;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1990-07-25;MFL;;2013-09-20;
CYP000000637;;CYP;;;2.07;0.00;0.00;;7.70;0.00;STYLIANH;LL11972;LL11972;;;N;;N;N;N;;;FX;;GTR, GNS;36.77;0.00;Wood;;1990-11-23;MFL;;;
CYP000000638;;CYP;;;1.99;0.00;0.00;;7.15;0.00;SOFIA;LL13224;LL13224;;;N;;N;;;;;FX;;GTR, GNS;37.30;0.00;Wood;;1991-03-03;MFL;;2013-09-20;
CYP000000639;;CYP;;;1.95;0.00;0.00;;7.02;0.00;AYIOS NICOLAOS;LL11973;LL11973;;;N;;N;;;;;FX;;GNS, GTR;39.40;0.00;Wood;;1992-06-18;MFL;;2013-09-20;
CYP000000640;;CYP;;;2.72;0.00;0.00;;8.52;0.00;AYIOS GEORGIOS;LL12680;LL12680;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;33.10;0.00;Wood;;1992-10-05;MFL;;;
CYP000000641;;CYP;;;3.52;0.00;0.00;;9.27;0.00;PAVLAKOS;LL12100;LL12100;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;57.44;0.00;Wood;;1992-10-14;MFL;;;
CYP000000642;;CYP;;;5.36;0.00;0.00;;9.75;0.00;AYIOS RAFAEL;LL13319;LL13319;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;31.33;0.00;Fiber/Plastic;;1992-10-15;MFL;;;
CYP000000643;;CYP;;;5.28;0.00;0.00;;9.84;0.00;AYIOS NICOLAOS;LL11975;LL11975;;;N;;N;N;N;;;FX;;GNS, GTR;33.10;0.00;Wood;;1993-05-04;MFL;;;
CYP000000644;;CYP;;;2.92;0.00;0.00;;8.53;0.00;AYIOS NICOLAOS;LL12030;LL12030;;;N;;N;N;N;;;FX;;GNS, GTR;36.77;0.00;Wood;;1993-08-05;MFL;;;
CYP000000645;;CYP;;;6.13;0.00;0.00;;10.25;0.00;PAVLAKOS;LL12084;LL12084;;;N;;N;;;;;FX;;GTR, LLS;91.20;0.00;Wood;;1993-10-12;MFL;;;2015-11-09
CYP000000646;;CYP;;;3.06;0.00;0.00;;8.80;0.00;AYIOS RAFAEL;LL12067;LL12067;;;N;;N;;;;;FX;;GTR, LLS;99.29;0.00;Fiber/Plastic;;1995-04-11;MFL;;;2015-11-20
CYP000000647;;CYP;;;3.86;0.00;0.00;;8.86;0.00;PANAYIA MELANDRINA;LL6160;LL6160;;;N;;N;;;;;FX;;GTR, GNS;78.33;0.00;Wood;;1995-04-11;MFL;;;2015-11-17
CYP000000648;;CYP;;;4.01;0.00;0.00;;9.00;0.00;ANEMOS;LL12726;LL12726;;;N;;N;N;N;;;FX;;GTR, LLS;183.87;0.00;Fiber/Plastic;;1997-03-07;MFL;;;
CYP000000649;;CYP;;;2.18;0.00;0.00;;7.70;0.00;AYIOS ELEFTHERIOS;LL2472;LL2472;;;N;;N;;;;;FX;;GTR, GNS;16.18;0.00;Wood;;1997-03-17;MFL;;;2013-07-08
CYP000000650;;CYP;;;5.28;0.00;0.00;;10.11;0.00;MEGALOCHARI;LL12679;LL12679;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;73.55;0.00;Wood;;1998-03-10;MFL;;;
CYP000000651;;CYP;;;1895.00;0.00;0.00;;56.11;0.00;VITALY FEDOROV;8606915;8606915;;;Y;P3NX7;N;;;;;FX;;OTB, NK;1764.00;0.00;Metal;;1998-02-27;MFL;;;2005-02-10
CYP000000652;;CYP;;;2.94;0.00;0.00;;7.98;0.00;NAF MARY;LL6670;LL6670;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;16.18;0.00;Wood;;1999-08-30;MFL;;;2024-06-28
CYP000000653;;CYP;;;3.78;0.00;0.00;;8.20;0.00;LOULOUDAS;LL12041;LL12041;;;N;;N;;;;;FX;;GTR, GNS;88.26;0.00;Fiber/Plastic;;2001-03-01;MFL;;2013-09-27;
CYP000000654;;CYP;;;1.60;0.00;0.00;;7.30;0.00;MARINA;LL9154;LL9154;;;N;;N;;;;;FX;;GTR, GNS;51.47;0.00;Wood;;2001-06-06;MFL;;;2013-03-06
CYP000000655;;CYP;;;4.81;0.00;0.00;;8.53;0.00;ANDRIANA;LL4002;LL4002;;;N;;N;;;;;FX;;GTR, GNS;50.75;0.00;Wood;;1989-09-27;MFL;;;2010-02-17
CYP000000656;;CYP;;;2.27;0.00;0.00;;7.31;0.00;GEORGIA;LL4674;LL4674;;;N;;N;;;;;FX;;GTR, LLS;51.48;0.00;Fiber/Plastic;;1991-09-25;MFL;;;2015-05-29
CYP000000657;;CYP;;;3.76;0.00;0.00;;8.23;0.00;4 ADELFIA;LL5832;LL5832;;;N;;N;;;;;FX;;GTR, LLS;52.22;0.00;Wood;;1994-01-20;MFL;;;2015-05-29
CYP000000658;;CYP;;;5.37;0.00;0.00;;11.30;0.00;ZEFYROS;LL6784;LL6784;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;24.64;0.00;Wood;;1996-02-29;MFL;;;
CYP000000659;;CYP;;;0.84;0.00;0.00;;4.55;0.00;KATERINA;LL1792;LL1792;;;N;;N;;;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1992-11-06;MFL;;2015-12-02;
CYP000000660;;CYP;;;1.22;0.00;0.00;;5.50;0.00;AYIOS NICOLAOS;LL12831;LL12831;;;N;;N;;;;;FX;;GTR, LLS;67.14;11.19;Fiber/Plastic;;1984-05-18;MFL;;2015-12-02;
CYP000000661;;CYP;;;0.58;0.00;0.00;;5.00;0.00;CHRISTIANA;FLL1697;FLL1697;;;N;;N;;;;;FX;;GTR, GNS;36.77;0.00;Fiber/Plastic;;2001-06-06;MFL;;;2012-03-22
CYP000000662;;CYP;;;2.61;0.00;0.00;;7.25;0.00;AYIOS THEODOROS;LL12109;LL12109;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;60.29;0.00;Wood;;1997-11-18;MFL;;;
CYP000000663;;CYP;;;1.27;0.00;0.00;;6.07;0.00;DYNATOS;LL12192;LL12192;;;N;;N;;;;;FX;;GTR, GNS;22.06;0.00;Wood;;1986-05-19;MFL;;2013-09-27;
CYP000000664;;CYP;;;41.00;0.00;0.00;;18.00;0.00;CAPTAIN GREGORY;708976;708976;;;Y;P3UQ3;N;;;;;FX;;LLD, LLS;294.20;0.00;Wood;;1990-06-13;MFL;;;2005-08-22
CYP000000665;;CYP;;;1.86;0.00;0.00;;6.25;0.00;ELLH;LL11977;LL11977;;;N;;N;;;;;FX;;GTR, GNS;4.41;0.00;Wood;;1980-05-24;MFL;;;2010-03-30
CYP000000666;;CYP;;;1.14;0.00;0.00;;6.30;0.00;APOSTOLOS ANDREAS;LL1526;LL1526;;;N;;N;N;N;;;FX;;GNS, LLS;8.83;0.00;Wood;;1982-11-27;MFL;;;
CYP000000667;;CYP;;;0.92;0.00;0.00;;6.43;0.00;AYIOS GEORGIOS;LL143;LL143;;;N;;N;;;;;FX;;GTR, GNS;5.88;0.00;Wood;;1967-01-25;MFL;;;2015-12-07
CYP000000668;;CYP;;;1.41;0.00;0.00;;6.17;0.00;AYIOS DIMITRIOS;LL13507;LL13507;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Wood;;1960-05-01;MFL;;;2021-02-02
CYP000000669;;CYP;;;2.51;0.00;0.00;;6.60;0.00;IXTHYS;LL12026;LL12026;;;N;;N;;;;;FX;;GTR, GNS;37.30;0.00;Wood;;1988-07-22;MFL;;2015-12-02;
CYP000000670;;CYP;;;1.23;0.00;0.00;;6.67;0.00;ALKYON;LL7415;LL7415;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;22.38;0.00;Wood;;1998-01-09;MFL;;;
CYP000000671;;CYP;;;1.75;0.00;0.00;;6.68;0.00;AYIA THEKLI;LL12032;LL12032;Limassol New Port;;N;;N;N;N;;;FX;;LLS, GTR;11.94;0.00;Wood;;1987-05-07;MFL;;;2021-09-06
CYP000000672;;CYP;;;1.60;0.00;0.00;;6.75;0.00;VRACHOS;LL13583;LL13583;;;N;;N;;;;;FX;;GTR, GNS;33.10;0.00;Wood;;1973-06-12;MFL;;;2015-11-24
CYP000000673;;CYP;;;2.88;0.00;0.00;;9.00;0.00;MICHALIANA;LL6241;LL6241;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;126.82;0.00;Fiber/Plastic;;1994-09-06;MFL;;;
CYP000000674;;CYP;;;1.60;0.00;0.00;;7.21;0.00;AYIOS GEORGIOS;LL12805;LL12805;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;26.11;0.00;Wood;;1980-07-14;MFL;;;
CYP000000675;;CYP;;;2.15;0.00;0.00;;7.16;0.00;NHSOS KYPROS;FLL799;FLL799;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1982-02-03;MFL;;;2010-02-17
CYP000000676;;CYP;;;2.15;0.00;0.00;;7.16;0.00;LOUIZA;FLL1519;FLL1519;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1995-04-12;MFL;;;2010-02-17
CYP000000677;;CYP;;;1.77;0.00;0.00;;7.20;0.00;PSAROY;LL11942;LL11942;;;N;;Y;;;;;FX;;LLS, GTR;17.98;0.00;Fiber/Plastic;;1998-01-20;MFL;;;2012-05-30
CYP000000678;;CYP;;;1.48;0.00;0.00;;7.25;0.00;HRAKLIS;FLL1571;FLL1571;;;N;;N;;;;;FX;;GTR, GNS;17.65;0.00;Wood;;1997-03-05;MFL;;;2010-02-17
CYP000000679;;CYP;;;1.85;0.00;0.00;;7.30;0.00;VRACHOS;LL13157;LL13157;;;N;;N;;;;;FX;;GTR, LHP;19.40;0.00;Wood;;1978-10-23;MFL;;;2018-08-01
CYP000000680;;CYP;;;1.59;0.00;0.00;;7.30;0.00;SKORPIOS;FLL123;FLL123;;;N;;N;;;;;FX;;GTR, GNS;18.39;0.00;Wood;;1973-07-12;MFL;;;2009-06-17
CYP000000681;;CYP;;;2.42;0.00;0.00;;7.30;0.00;FLORA;LL12724;LL12724;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;16.41;0.00;Wood;;1984-01-27;MFL;;;
CYP000000682;;CYP;;;1.69;0.00;0.00;;7.35;0.00;RAFAELLA;LL12843;LL12843;;;N;;N;;;;;FX;;GTR, LLS;20.10;0.00;Wood;;1992-10-14;MFL;;2013-09-27;
CYP000000683;;CYP;;;1.96;0.00;0.00;;7.37;0.00;EFTHIMAKIS;FLL671;FLL671;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1978-06-05;MFL;;;2010-02-17
CYP000000684;;CYP;;;2.44;0.00;0.00;;7.40;0.00;MARI-NIKOL;LL4695;LL4695;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1992-11-09;MFL;;;2017-01-23
CYP000000685;;CYP;;;5.94;0.00;0.00;;7.50;0.00;MARINA;LL4605;LL4605;;;N;;N;;;;;FX;;GTR, GNS;67.14;0.00;Wood;;1991-08-05;MFL;;;2012-03-22
CYP000000686;;CYP;;;2.44;0.00;0.00;;7.63;0.00;NICOLAOS;LL12029;LL12029;;;N;;N;;;;;FX;;GTR, GNS;17.65;0.00;Wood;;1986-01-12;MFL;;2013-09-20;
CYP000000687;;CYP;;;2.39;0.00;0.00;;7.65;0.00;KAPETAN TTOOULOS;LL13114;LL13114;;;N;;N;;;;;FX;;GTR, GNS;24.27;0.00;Wood;;1989-03-15;MFL;;;2012-03-22
CYP000000688;;CYP;;;4.62;0.00;0.00;;7.70;0.00;NOE-X-AYIOS NICOLAOS;LL7091;LL7091;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;63.41;0.00;Fiber/Plastic;;1999-05-20;MFL;;;
CYP000000689;;CYP;;;2.83;0.00;0.00;;7.80;0.00;ANNA;LL11970;LL11970;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1990-06-08;MFL;;2013-09-27;
CYP000000690;;CYP;;;2.28;0.00;0.00;;7.85;0.00;MARIA;FLL1048;FLL1048;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1985-09-25;MFL;;;2010-03-30
CYP000000691;;CYP;;;1.84;0.00;0.00;;8.23;0.00;NAPOLEON;LL1200;LL1200;;;N;;N;;;;;FX;;LLS, GNS;20.37;0.00;Wood;;1997-01-10;MFL;;;2018-07-27
CYP000000692;;CYP;;;2.44;0.00;0.00;;7.90;0.00;PROKOPIS;LL12832;LL12832;;;N;;N;N;N;;;FX;;GTR, GNS;29.84;0.00;Wood;;1988-05-25;MFL;;;
CYP000000693;;CYP;;;3.19;0.00;0.00;;8.11;0.00;AYIOS SERGIOS;LL12085;LL12085;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;16.18;0.00;Wood;;1993-05-14;MFL;;;
CYP000000694;;CYP;;;2.07;0.00;0.00;;7.93;0.00;AYIOS GEORGIOS;LL13108;LL13108;;;N;;N;N;N;;;FX;;GTR, GNS;27.95;0.00;Wood;;1975-01-13;MFL;;;
CYP000000695;;CYP;;;2.79;0.00;0.00;;7.98;0.00;AYIOS NICOLAOS;FLL592;FLL592;;;N;;N;;;;;FX;;GTR, GNS;27.21;0.00;Wood;;1976-08-14;MFL;;;2010-02-17
CYP000000696;;CYP;;;3.77;0.00;0.00;;8.00;0.00;APOSTOLOS ANDREAS I;LL5970;LL5970;;;N;;N;N;N;;;FX;;GTR, LLS;60.43;0.00;Fiber/Plastic;;1994-04-11;MFL;;;
CYP000000697;;CYP;;;2.68;0.00;0.00;;8.05;0.00;MARIA;FLL479;FLL479;;;N;;N;;;;;FX;;GTR, GNS;20.96;0.00;Wood;;1976-05-17;MFL;;;2010-02-17
CYP000000698;;CYP;;;3.60;0.00;0.00;;8.06;0.00;OKTO ADELFIA;LL13112;LL13112;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1987-08-27;MFL;;;2015-05-29
CYP000000699;;CYP;;;11.08;0.00;0.00;;8.08;0.00;AYIOS NICOLAOS;FLL525;FLL525;;;N;;N;;;;;FX;;GTR, GNS;33.10;0.00;Wood;;1976-05-17;MFL;;;2010-02-17
CYP000000700;;CYP;;;2.19;0.00;0.00;;8.15;0.00;ACHILLIS;FLL477;FLL477;;;N;;N;;;;;FX;;GTR, GNS;26.48;0.00;Wood;;1975-03-11;MFL;;;2012-03-22
CYP000000701;;CYP;;;2.45;0.00;0.00;;8.15;0.00;AGGELA;LL13258;LL13258;;;N;;N;N;N;;;FX;;GNS, LLS;22.07;0.00;Wood;;1987-02-12;MFL;;;
CYP000000702;;CYP;;;3.41;0.00;0.00;;8.05;0.00;AGIA VARVARA;LL12840;LL12840;;;N;;N;N;N;;;FX;;GTR, GNS;17.65;0.00;Wood;;1986-04-24;MFL;;;
CYP000000703;;CYP;;;2.91;0.00;0.00;;8.20;0.00;CHRYSOSOTIROS;LL12774;LL12774;;;N;;N;;;;;FX;;GTR, GNS;17.90;0.00;Wood;;1990-07-25;MFL;;;2015-11-13
CYP000000704;;CYP;;;3.08;0.00;0.00;;8.20;0.00;DIMITRA;LL13304;LL13304;;;N;;N;N;N;;;FX;;GTR, GNS;16.18;0.00;Wood;;1976-12-15;MFL;;;
CYP000000705;;CYP;;;2.94;0.00;0.00;;8.28;0.00;TASOS;LL13471;LL13471;;;N;;N;;;;;FX;;GTR, GNS;18.39;0.00;Wood;;1976-06-24;MFL;;;2015-12-01
CYP000000706;;CYP;;;2.17;0.00;0.00;;8.23;0.00;MARINA;LL13117;LL13117;;;N;;N;;;;;FX;;GTR, GNS;23.54;0.00;Wood;;1973-06-12;MFL;;;2012-03-22
CYP000000707;;CYP;;;2.52;0.00;0.00;;8.25;0.00;VAVYLAS;LL12833;LL12833;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;24.27;0.00;Wood;;1975-03-24;MFL;;;
CYP000000708;;CYP;;;3.04;0.00;0.00;;8.31;0.00;KAPETAN KYPROS 2;LL11922;LL11922;;;N;;N;N;N;;;FX;;GTR, GNS;62.66;0.00;Wood;;1976-05-17;MFL;;;
CYP000000709;;CYP;;;3.07;0.00;0.00;;8.25;0.00;AYIOS NICOLAOS;LL12834;LL12834;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;35.30;0.00;Wood;;1984-09-16;MFL;;;
CYP000000710;;CYP;;;2.34;0.00;0.00;;8.30;0.00;MONARXOS;LL12836;LL12836;;;N;;N;;;;;FX;;LLS, GTR;29.84;0.00;Wood;;1974-12-19;MFL;;;2015-11-11
CYP000000711;;CYP;;;4.15;0.00;0.00;;8.43;0.00;BASILIA;LL12023;LL12023;Limassol New Port;;N;;N;N;N;;;FX;;GTR, NK;29.42;0.00;Fiber/Plastic;;1976-03-31;MFL;;;2022-08-23
CYP000000712;;CYP;;;4.75;0.00;0.00;;8.38;0.00;AGGELA;LL12835;LL12835;;;N;;N;;;;;FX;;LHP, GTR;17.65;0.00;Wood;;1982-08-24;MFL;;2013-09-27;
CYP000000713;;CYP;;;3.00;0.00;0.00;;8.32;0.00;APOSTOLOS ANDREAS;LL12760;LL12760;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;29.84;0.00;Wood;;1990-09-24;MFL;;;
CYP000000714;;CYP;;;2.81;0.00;0.00;;8.36;0.00;AYIA VRYONI;LL13259;LL13259;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LHP;25.74;0.00;Wood;;1995-02-14;MFL;;;
CYP000000715;;CYP;;;2.21;0.00;0.00;;8.36;0.00;XARTZIAS;LL12839;LL12839;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;100.71;0.00;Wood;;1977-01-12;MFL;;;
CYP000000716;;CYP;;;2.12;0.00;0.00;;8.40;0.00;GORGONA;LL13412;LL13412;;;N;;N;;;;;FX;;GTR, GNS;24.27;0.00;Wood;;1974-06-11;MFL;;;2015-12-16
CYP000000717;;CYP;;;2.62;0.00;0.00;;8.40;0.00;PANIC;LL13109;LL13109;;;N;;N;N;N;;;FX;;GTR, GNS;58.84;0.00;Wood;;1984-11-22;MFL;;;
CYP000000718;;CYP;;;5.88;0.00;0.00;;10.40;0.00;AYIOS STYLIANOS;LL13160;LL13160;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;85.79;0.00;Fiber/Plastic;;2002-03-26;MFL;;;
CYP000000719;;CYP;;;2.63;0.00;0.00;;8.60;0.00;DAVLOS;FLL585;FLL585;;;N;;N;;;;;FX;;GTR, GNS;57.74;0.00;Wood;;1976-06-25;MFL;;;2010-03-30
CYP000000720;;CYP;;;3.02;0.00;0.00;;8.61;0.00;AYIOS NICOLAOS;FLL542;FLL542;;;N;;N;;;;;FX;;GTR, GNS;24.27;0.00;Wood;;1976-05-17;MFL;;;2010-03-30
CYP000000721;;CYP;;;2.60;0.00;0.00;;8.64;0.00;OYGKANTA;LL12126;LL12126;;;N;;N;;;;;FX;;GTR, GNS;36.77;0.00;Wood;;1976-03-04;MFL;;;2015-11-20
CYP000000722;;CYP;;;3.71;0.00;0.00;;8.65;0.00;MARIA;LL11957;LL11957;;;N;;N;;;;;FX;;GTR, GNS;33.64;0.00;Wood;;1976-09-24;MFL;;2013-09-27;
CYP000000723;;CYP;;;2.88;0.00;0.00;;8.69;0.00;CHRYSTALLA;FLL483;FLL483;;;N;;N;;;;;FX;;GTR, GNS;20.96;0.00;Wood;;1976-05-17;MFL;;;2010-02-17
CYP000000724;;CYP;;;3.44;0.00;0.00;;8.70;0.00;AIMILIA;FLL583;FLL583;;;N;;N;;;;;FX;;GTR, GNS;27.21;0.00;Wood;;1976-06-24;MFL;;;2010-03-30
CYP000000725;;CYP;;;4.30;0.00;0.00;;8.90;0.00;TAMA;FLL1569;FLL1569;;;N;;N;;;;;FX;;GTR, GNS;106.65;0.00;Wood;;1997-03-05;MFL;;;2010-03-30
CYP000000726;;CYP;;;3.39;0.00;0.00;;8.75;0.00;DAFNI;LL13587;LL13587;;;N;;N;N;N;;;FX;;GNS, GTR;38.98;0.00;Wood;;1976-12-16;MFL;;;
CYP000000727;;CYP;;;3.38;0.00;0.00;;8.71;0.00;LIFE;LL12191;LL12191;;;N;;N;N;N;;;FX;;GTR, LLS;17.65;0.00;Wood;;1987-02-16;MFL;;;
CYP000000728;;CYP;;;2.34;0.00;0.00;;8.75;0.00;APOSTRATOS;LL12837;LL12837;;;N;;N;N;N;;;FX;;GTR, GNS;24.27;0.00;Wood;;1976-05-17;MFL;;;
CYP000000729;;CYP;;;2.86;0.00;0.00;;8.80;0.00;LOULLA;LL13256;LL13256;;;N;;N;;;;;FX;;GTR, GNS;49.28;0.00;Wood;;1975-07-09;MFL;;2013-10-11;
CYP000000730;;CYP;;;2.93;0.00;0.00;;8.82;0.00;VRACHOS;LL12114;LL12114;;;N;;N;;;;;FX;;GTR, GNS;33.83;0.00;Wood;;1977-10-09;MFL;;;2015-11-16
CYP000000731;;CYP;;;2.99;0.00;0.00;;8.83;0.00;AYIOS NICOLAOS;LL11940;LL11940;;;N;;N;N;N;;;FX;;GTR, GNS;65.10;0.00;Wood;;1985-07-25;MFL;;;
CYP000000732;;CYP;;;2.83;0.00;0.00;;8.83;0.00;PANAYIA ACHRANTOS;LL12700;LL12700;;;N;;N;N;N;;;FX;;GTR, GNS;60.31;0.00;Wood;;1975-03-20;MFL;;;
