CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
EST201016010;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKA-453;VKA-453;VKA-453;Orjaku Sadam;;N;;N;N;N;;;WO;;FPO, NO;18.75;0.00;Fiber/Plastic;;2020-09-18;MFL;2020-01-01;;
EST201016011;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLJ-402;VLJ-402;VLJ-402;Topu Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST201016012;;EST;;;0.37;0.00;0.00;;4.28;4.11;VLL-634;VLL-634;VLL-634;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2013-12-31;MFL;2013-01-01;;
EST201016013;;EST;;;3.26;0.00;0.00;;7.60;7.30;VKA-433;VKA-433;VKA-433;Liu Väikesadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;70.00;0.00;Fiber/Plastic;;2020-08-17;MFL;2020-01-01;;
EST201016014;;EST;;;0.41;0.00;0.00;;4.57;4.39;VKA-273;VKA-273;VKA-273;Kihnu Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;11.00;0.00;Fiber/Plastic;;2020-07-24;MFL;2020-01-01;;2021-08-05
EST201019015;;EST;;;0.41;0.00;0.00;;4.56;4.38;VLV-530;VLV-530;VLV-530;Rumpo;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Wood;;2020-04-15;MFL;2020-01-01;;
EST201019016;;EST;;;0.73;0.00;0.00;;4.99;4.79;VLA-802;VLA-802;VLA-802;Toila Sadam;;N;;N;N;N;;;WO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;1970-12-30;MFL;1970-01-01;;
EST201019017;;EST;;;0.90;0.00;0.00;;5.95;5.71;MMA-045;MMA-045;MMA-045;Vahtrepa Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;8.39;0.00;Wood;;1990-12-31;MFL;1990-01-01;;
EST201019018;;EST;;;0.37;0.00;0.00;;4.30;4.13;ESA-236;ESA-236;ESA-236;Pihlaspea;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST201026019;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLH-919;VLH-919;VLH-919;Nasva Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST201026020;;EST;;;0.39;0.00;0.00;;4.36;4.19;SSA-980;SSA-980;SSA-980;Kõiguste Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1988-12-30;MFL;1988-01-01;;
EST201030021;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKA-692;VKA-692;VKA-692;Kõrgessaare Sadam;;N;;N;N;N;;;WO;;FPO, GNS;2.00;0.00;Fiber/Plastic;;2020-10-13;MFL;2020-01-01;;
EST201030022;;EST;;;0.24;0.00;0.00;;2.95;2.83;VKA-686;VKA-686;VKA-686;Mudaste lautrikoht;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2020-10-09;MFL;2020-01-01;;
EST201030023;;EST;;;0.86;0.00;0.00;;5.10;4.90;VLN-375;VLN-375;VLN-375;Kassari Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST201109001;;EST;;;0.45;0.00;0.00;;4.50;4.32;VLC-216;VLC-216;VLC-216;Suursadam;;N;;N;N;N;;;WO;;FPO, NO;0.00;0.00;Fiber/Plastic;;2006-12-31;MFL;2006-01-01;;
EST201111002;;EST;;;0.37;0.00;0.00;;4.28;4.11;VKA-348;VKA-348;VKA-348;Kiirassaare;;N;;N;N;N;;;GO;;GNS, FPO;4.00;0.00;Fiber/Plastic;;2020-08-04;MFL;2020-01-01;;
EST201117003;;EST;;;1.60;0.00;0.00;;5.60;5.38;VLH-327;VLH-327;VLH-327;Westmeri Sadam;;N;;N;N;N;;;GO;;GNS, FPO;59.50;0.00;Metal;;2010-12-31;MFL;2010-01-01;;
EST201117004;;EST;;;0.57;0.00;0.00;;4.30;4.13;VLV-673;VLV-673;VLV-673;Westmeri Sadam;;N;;N;N;N;;;GO;;GNS, FPO;12.10;0.00;Fiber/Plastic;;2019-12-31;MFL;2019-01-01;;
EST201120005;;EST;;;0.31;0.00;0.00;;3.80;3.65;ASA-806;ASA-806;ASA-806;Andineeme;;N;;N;N;N;;;GO;;GNS, LLS, FPO;6.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST201120006;;EST;;;1.12;0.00;0.00;;4.90;4.70;AMA-957;AMA-957;AMA-957;Karepa Sadam;;N;;N;N;N;;;GO;;GNS, FPO;36.18;0.00;Metal;;2004-12-31;MFL;2004-01-01;;
EST201126007;;EST;;;1.04;0.00;0.00;;5.40;5.18;VLU-294;VLU-294;VLU-294;Kaberneeme Sadam;;N;;N;N;N;;;GO;;GNS, FPO;30.00;0.00;Metal;;2017-12-31;MFL;2017-01-01;;2021-04-30
EST201207001;;EST;;;0.60;0.00;0.00;;4.40;4.22;VKA-504;VKA-504;VKA-504;Triigi;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-09-01;MFL;2020-01-01;;
EST201209003;;EST;;;0.57;0.00;0.00;;4.60;4.42;VLT-826;VLT-826;VLT-826;Kassari Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;2.00;0.00;Fiber/Plastic;;2000-12-31;MFL;2000-01-01;;
EST201209004;;EST;;;0.37;0.00;0.00;;4.27;4.10;VKA-785;VKA-785;VKA-785;Manilaiu Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;1.71;0.00;Fiber/Plastic;;2020-11-20;MFL;2020-01-01;;
EST201209005;;EST;;;0.37;0.00;0.00;;4.27;4.10;VLL-635;VLL-635;VLL-635;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;2.00;0.00;Fiber/Plastic;;2013-12-31;MFL;2013-01-01;;
EST201211006;;EST;;;1.37;0.00;0.00;;5.80;5.57;VKA-260;VKA-260;VKA-260;Karepa Sadam;;N;;N;N;N;;;GO;;GNS, FPO;13.00;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST201222007;;EST;;;0.64;0.00;0.00;;4.72;4.53;VLV-730;VLV-730;VLV-730;Varese Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;0.00;0.00;Fiber/Plastic;;2020-05-26;MFL;2020-01-01;;
EST201222008;;EST;;;1.06;0.00;0.00;;5.40;5.18;VLS-822;VLS-822;VLS-822;Nasva Sadam;;N;;N;N;N;;;GO;;GNS, FPO;22.00;0.00;Fiber/Plastic;;2018-12-31;MFL;2018-01-01;;
EST201222009;;EST;;;0.35;0.00;0.00;;4.20;4.03;SSA-052;SSA-052;SSA-052;Nasva Sadam;;N;;N;N;N;;;GO;;GNS, NO;3.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST201222010;;EST;;;0.99;0.00;0.00;;5.40;5.18;VKA-758;VKA-758;VKA-758;Suaru Sadam;;N;;N;N;N;;;GO;;GNS, FPO;37.30;0.00;Fiber/Plastic;;2020-11-09;MFL;2020-01-01;;
EST201222011;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKA-756;VKA-756;VKA-756;Orjaku Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-11-09;MFL;2020-01-01;;
EST201222012;;EST;;;0.38;0.00;0.00;;4.33;4.16;MARVI;VKA-789;VKA-789;Salme Jõesadam;;N;;N;N;N;;;GO;;GNS, NO;2.60;0.00;Fiber/Plastic;;2020-11-24;MFL;2020-01-01;;
EST201222013;;EST;;;0.51;0.00;0.00;;4.47;4.29;VLN-553;VLN-553;VLN-553;Sandla;;N;;N;N;N;;;WO;;FPO, GNS;3.00;0.00;Fiber/Plastic;;2014-12-31;MFL;2014-01-01;;
EST201223014;;EST;;;0.60;0.00;0.00;;4.40;4.22;VLT-846;VLT-846;VLT-846;Koljunuki Sadam;;N;;N;N;N;;;GO;;GNS, FPO;14.70;0.00;Fiber/Plastic;;2018-12-31;MFL;2018-01-01;;
EST201229015;;EST;;;1.46;0.00;0.00;;6.00;5.76;VLG-034;VLG-034;VLG-034;Sillamäe Sadam;;N;;N;N;N;;;GO;;GNS, FPO;20.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
EST201231016;;EST;;;0.39;0.00;0.00;;4.33;4.16;VLT-309;VLT-309;VLT-309;Orissaare Sadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;0.00;0.00;Fiber/Plastic;;2018-12-31;MFL;2018-01-01;;
EST201231017;;EST;;;0.37;0.00;0.00;;4.28;4.11;SSA-105;SSA-105;SSA-105;Orissaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1995-12-31;MFL;1995-01-01;;
EST201231020;;EST;;;0.79;0.00;0.00;;5.13;4.92;VKA-413;VKA-413;VKA-413;Kiideva Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST201231021;;EST;;;0.41;0.00;0.00;;4.57;4.39;VKA-024;VKA-024;VKA-024;Lohusalu Sadam;;N;;N;N;N;;;WO;;FPO, GNS;10.00;0.00;Fiber/Plastic;;2020-06-25;MFL;2020-01-01;;
EST210129002;;EST;;;0.37;0.00;0.00;;4.27;4.10;VKA-830;VKA-830;VKA-830;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2020-12-15;MFL;2020-01-01;;
EST210129003;;EST;;;0.59;0.00;0.00;;4.20;4.03;VLR-506;VLR-506;VLR-506;Toila Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2017-12-31;MFL;2017-01-01;;
EST210129004;;EST;;;0.37;0.00;0.00;;4.30;4.13;SSA-773;SSA-773;SSA-773;Roomassaare Sadam;;N;;N;N;N;;;GO;;GNS, LLS, SDN;0.00;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST210215001;;EST;;;0.70;0.00;0.00;;5.15;4.94;VKA-877;VKA-877;VKA-877;Lao;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Fiber/Plastic;;2019-12-31;MFL;2019-01-01;;
EST210215002;;EST;;;0.60;0.00;0.00;;4.40;4.22;VKA-869;VKA-869;VKA-869;Miiduranna Sadam;;N;;N;N;N;;;GO;;GNS, FPO;14.00;0.00;Fiber/Plastic;;2021-01-12;MFL;2021-01-01;;
EST210218003;;EST;;;1.77;0.00;0.00;;5.30;5.09;VLG-142;VLG-142;VLG-142;Lohusalu Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST210218004;;EST;;;0.41;0.00;0.00;;5.00;4.80;PSA-211;PSA-211;PSA-211;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;
EST210225005;;EST;;;1.63;0.00;0.00;;6.50;6.24;AMA-365;AMA-365;AMA-365;Vana-Sauga Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;39.42;0.00;Fiber/Plastic;;1997-12-31;MFL;1997-01-01;;2025-07-25
EST210330001;;EST;;;1.00;0.00;0.00;;4.62;4.44;VKA-879;VKA-879;VKA-879;Ihasalu;;N;;N;N;N;;;GO;;GNS, FPO, LLS;12.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210330002;;EST;;;0.37;0.00;0.00;;4.27;4.10;VKA-818;VKA-818;VKA-818;Kuressaare Sadam;;N;;N;N;N;;;GO;;GNS, LLS;4.50;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST210401001;;EST;;;0.37;0.00;0.00;;4.27;4.10;VLL-638;VLL-638;VLL-638;Kuivalauka;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2013-12-31;MFL;2013-01-01;;
EST210401002;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLG-913;VLG-913;VLG-913;Lohusalu Sadam;;N;;N;N;N;;;GO;;GNS, NO;4.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST210401003;;EST;;;0.52;0.00;0.00;;4.75;4.56;VLC-949;VLC-949;VLC-949;Sillamäe Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Metal;;1984-12-30;MFL;1984-01-01;;
EST210421004;;EST;;;0.97;0.00;0.00;;5.45;5.23;VKA-828;VKA-828;VKA-828;Puulaiu;;N;;N;N;N;;;WO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;2020-12-15;MFL;2020-01-01;;
EST210421005;;EST;;;0.21;0.00;0.00;;2.60;2.50;ASB-026;ASB-026;ASB-026;Paldiski lossimiskoht;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Other;;2001-12-31;MFL;2001-01-01;;
EST210421006;;EST;;;0.28;0.00;0.00;;3.02;2.90;HSA-401;HSA-401;HSA-401;Paldiski lossimiskoht;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Other;;1998-12-31;MFL;1998-01-01;;
EST210422007;;EST;;;0.41;0.00;0.00;;4.57;4.39;VKA-918;VKA-918;VKA-918;Sandla;;N;;N;N;N;;;GO;;GNS, FPO;10.00;0.00;Fiber/Plastic;;2021-02-12;MFL;2021-01-01;;
EST210422008;;EST;;;0.58;0.00;0.00;;4.16;3.99;VKA-796;VKA-796;VKA-796;Rässa;;N;;N;N;N;;;GO;;GNS, LLS, FPO;22.00;0.00;Metal;;2018-12-31;MFL;2018-01-01;;
EST210422009;;EST;;;1.15;0.00;0.00;;5.50;5.28;VLV-378;VLV-378;VLV-378;Juheta Väikesadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;11.88;0.00;Metal;;2020-12-31;MFL;2020-01-01;;
EST210430011;;EST;;;0.41;0.00;0.00;;4.40;4.22;VLV-655;VLV-655;VLV-655;Ristna Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210430012;;EST;;;0.44;0.00;0.00;;4.40;4.22;VLN-551;VLN-551;VLN-551;Varbla Puhkeküla Sadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;0.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST210430013;;EST;;;0.37;0.00;0.00;;3.20;3.07;VLO-369;VLO-369;VLO-369;Lassi;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2015-12-31;MFL;2015-01-01;;
EST210430014;;EST;;;0.41;0.00;0.00;;4.40;4.22;VLV-656;VLV-656;VLV-656;Ristna Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210430015;;EST;;;1.15;0.00;0.00;;5.15;4.94;VLV-353;VLV-353;VLV-353;Vainupea;;N;;N;N;N;;;GO;;GNS, FPO;30.00;0.00;Metal;;2010-12-31;MFL;2010-01-01;;
EST210507001;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKB-069;VKB-069;VKB-069;Orjaku Sadam;;N;;N;N;N;;;GO;;GNS, FPO;7.40;0.00;Fiber/Plastic;;2021-04-06;MFL;2021-01-01;;2025-03-06
EST210507002;;EST;;;1.70;0.00;0.00;;5.80;5.57;HMA-404;HMA-404;HMA-404;Narva-Jõesuu Kalurisadam;;N;;N;N;N;;;GO;;GNS, FPO;13.00;0.00;Metal;;2003-12-31;MFL;2003-01-01;;
EST210604001;;EST;;;0.36;0.00;0.00;;4.30;4.13;MSA-303;MSA-303;MSA-303;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2004-12-31;MFL;2004-01-01;;
EST210604002;;EST;;;0.63;0.00;0.00;;4.30;4.13;JENNA;VLP-828;VLP-828;Jaagupi Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Metal;;1980-12-30;MFL;1980-01-01;;
EST210604003;;EST;;;0.37;0.00;0.00;;4.30;4.13;SSA-793;SSA-793;SSA-793;Roomassaare Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;1997-12-31;MFL;1997-01-01;;
EST210605004;;EST;;;0.39;0.00;0.00;;4.33;4.16;VLO-057;VLO-057;VLO-057;Kiideva Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;4.00;0.00;Fiber/Plastic;;2015-12-31;MFL;2015-01-01;;
EST210605005;;EST;;;0.78;0.00;0.00;;4.44;4.26;VKA-903;VKA-903;VKA-903;Hara Sadam (Harju mk);;N;;N;N;N;;;GO;;GNS, FPO;10.40;0.00;Metal;;2021-02-02;MFL;2021-01-01;;
EST210621006;;EST;;;0.83;0.00;0.00;;5.10;4.90;AASA;VKB-104;VKB-104;Pihlaspea;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210621007;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLH-253;VLH-253;VLH-253;Kaavi Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST210621008;;EST;;;0.69;0.00;0.00;;5.00;4.80;HMA-153;HMA-153;HMA-153;Vikati Sadam;;N;;N;N;N;;;WO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;1979-12-30;MFL;1979-01-01;;
EST210622009;;EST;;;0.40;0.00;0.00;;4.40;4.22;VLP-005;VLP-005;VLP-005;Toila Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2016-12-31;MFL;2016-01-01;;
EST210622010;;EST;;;0.42;0.00;0.00;;4.40;4.22;VLB-426;VLB-426;VLB-426;Matsi;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Fiber/Plastic;;2006-12-31;MFL;2006-01-01;;
EST210622011;;EST;;;1.14;0.00;0.00;;5.62;5.40;MARI;MMA-004;MMA-004;Liu Väikesadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Metal;;1987-12-30;MFL;1987-01-01;;
EST210625012;;EST;;;1.15;0.00;0.00;;5.50;5.28;VLU-698;VLU-698;VLU-698;Lindi Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;13.54;0.00;Fiber/Plastic;;2019-12-31;MFL;2019-01-01;;
EST210706001;;EST;;;0.83;0.00;0.00;;5.10;4.90;VKB-328;VKB-328;VKB-328;Naistlaiu Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;6.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210706002;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLB-598;VLB-598;VLB-598;Unguma Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;3.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST210706003;;EST;;;0.64;0.00;0.00;;4.72;4.53;VLT-810;VLT-810;VLT-810;Lindi Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;7.00;0.00;Fiber/Plastic;;2018-12-31;MFL;2018-01-01;;
EST210706004;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLA-395;VLA-395;VLA-395;Siia Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST210707005;;EST;;;0.37;0.00;0.00;;3.77;3.62;VLI-311;VLI-311;VLI-311;Kalvi;;N;;N;N;N;;;GO;;GNS, NO;15.00;0.00;Other;;2010-12-31;MFL;2010-01-01;;
EST210707006;;EST;;;0.45;0.00;0.00;;4.40;4.22;VLO-071;VLO-071;VLO-071;Sigatsuaru Väikesadam;;N;;N;N;N;;;LO;;LLS, GNS, FPO;14.70;0.00;Fiber/Plastic;;2014-12-31;MFL;2014-01-01;;
EST210707007;;EST;;;0.51;0.00;0.00;;4.47;4.29;VLP-308;VLP-308;VLP-308;Nasva Jõesadam;;N;;N;N;N;;;WO;;FPO, GNS;10.00;0.00;Fiber/Plastic;;2016-12-31;MFL;2016-01-01;;
EST210707008;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKA-727;VKA-727;VKA-727;Liu Väikesadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;15.00;0.00;Fiber/Plastic;;2020-10-23;MFL;2020-01-01;;
EST210707009;;EST;;;1.42;0.00;0.00;;5.74;5.51;VLJ-946;VLJ-946;VLJ-946;Madise;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Metal;;2012-12-31;MFL;2012-01-01;;
EST210707010;;EST;;;0.40;0.00;0.00;;4.10;3.94;VKA-653;VKA-653;VKA-653;Paope lautrikoht;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2020-10-02;MFL;2020-01-01;;
EST210805001;;EST;;;1.36;0.00;0.00;;5.80;5.57;VKA-308;VKA-308;VKA-308;Naistlaiu Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Fiber/Plastic;;1985-12-30;MFL;1985-01-01;;
EST210805002;;EST;;;0.44;0.00;0.00;;4.40;4.22;VLL-260;VLL-260;VLL-260;Virtsu Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;0.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST210807003;;EST;;;0.87;0.00;0.00;;5.30;5.09;VKB-135;VKB-135;VKB-135;Puise Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;19.00;0.00;Fiber/Plastic;;2021-04-16;MFL;2021-01-01;;
EST210807004;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKB-427;VKB-427;VKB-427;Kihnu Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;11.00;0.00;Fiber/Plastic;;2021-05-21;MFL;2021-01-01;;
EST210807005;;EST;;;0.51;0.00;0.00;;4.47;4.29;VKB-643;VKB-643;VKB-643;Pärispea;;N;;N;N;N;;;GO;;GNS, LLS, FPO;2.90;0.00;Fiber/Plastic;;2021-06-14;MFL;2021-01-01;;
EST210819006;;EST;;;0.94;0.00;0.00;;5.10;4.90;VKB-794;VKB-794;VKB-794;Nasva Jõesadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;17.65;0.00;Fiber/Plastic;;2021-07-02;MFL;2021-01-01;;
EST210819007;;EST;;;0.37;0.00;0.00;;4.27;4.10;VLN-694;VLN-694;VLN-694;Veere Sadam;;N;;N;N;N;;;GO;;GNS, NO;4.00;0.00;Fiber/Plastic;;2014-12-31;MFL;2014-01-01;;
EST210819008;;EST;;;0.83;0.00;0.00;;5.10;4.90;VKB-514;VKB-514;VKB-514;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;2020-12-31;MFL;2020-01-01;;
EST210819009;;EST;;;0.83;0.00;0.00;;5.10;4.90;VKB-410;VKB-410;VKB-410;Narva-Jõesuu Sadam;;N;;N;N;N;;;WO;;FPO, GNS;6.00;0.00;Fiber/Plastic;;2015-12-31;MFL;2015-01-01;;
EST210820010;;EST;;;0.64;0.00;0.00;;4.72;4.53;VKB-755;VKB-755;VKB-755;Käsmu;;N;;N;N;N;;;GO;;GNS, FPO;10.00;0.00;Fiber/Plastic;;2021-06-29;MFL;2021-01-01;;
EST210820011;;EST;;;0.73;0.00;0.00;;4.65;4.46;VKA-609;VKA-609;VKA-609;Kärdla Sadam;;N;;N;N;N;;;GO;;GNS, FPO;1.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST210820012;;EST;;;0.97;0.00;0.00;;5.45;5.23;VKB-445;VKB-445;VKB-445;Toila Sadam;;N;;N;N;N;;;GO;;GNS, FPO;22.00;0.00;Fiber/Plastic;;2021-05-25;MFL;2021-01-01;;
EST210820013;;EST;;;0.70;0.00;0.00;;5.15;4.94;VKB-736;VKB-736;VKB-736;Kuressaare Sadam;;N;;N;N;N;;;WO;;FPO, GNS;7.70;0.00;Fiber/Plastic;;2014-12-31;MFL;2014-01-01;;
EST210820014;;EST;;;1.04;0.00;0.00;;4.90;4.70;VKB-765;VKB-765;VKB-765;Rannametsa Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;20.24;0.00;Fiber/Plastic;;1988-12-30;MFL;1988-01-01;;
EST210820015;;EST;;;0.99;0.00;0.00;;5.00;4.80;VLA-437;VLA-437;VLA-437;Rannametsa Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;20.24;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST211007001;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLD-482;VLD-482;VLD-482;Kuressaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;0.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST211007003;;EST;;;0.38;0.00;0.00;;4.30;4.13;LSA-046;LSA-046;LSA-046;Virtsu Sadam;;N;;N;N;N;;;WO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST211007004;;EST;;;0.83;0.00;0.00;;5.10;4.90;VLD-226;VLD-226;VLD-226;Ringsu Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST211020006;;EST;;;1.91;0.00;0.00;;7.10;6.82;VKB-424;VKB-424;VKB-424;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, FPO;10.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST211021007;;EST;;;0.49;0.00;0.00;;4.47;4.29;VLJ-554;VLJ-554;VLJ-554;Käsmu;;N;;N;N;N;;;WO;;FPO, GNS;3.00;0.00;Fiber/Plastic;;2011-12-31;MFL;2011-01-01;;
EST211102001;;EST;;;0.78;0.00;0.00;;5.15;4.94;VLP-388;VLP-388;VLP-388;Vahtrepa Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;4.00;0.00;Fiber/Plastic;;2016-12-31;MFL;2016-01-01;;
EST211102002;;EST;;;0.60;0.00;0.00;;4.40;4.22;VLM-172;VLM-172;VLM-172;Pärnu Sadam;;N;;N;N;N;;;GO;;GNS, FPO;10.00;0.00;Fiber/Plastic;;2014-12-31;MFL;2014-01-01;;2024-01-22
EST211122003;;EST;;;0.45;0.00;0.00;;4.50;4.32;VILVE;VLI-040;VLI-040;Kõrgessaare Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;0.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST211122004;;EST;;;0.38;0.00;0.00;;3.78;3.63;BSB-470;BSB-470;BSB-470;Aa;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
