CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
DNK000027752;;DNK;;;1.50;0.00;0.00;;5.48;5.48;FRU BISLEV;DNK000027752;T10;Nørre Vorupør;;N;;N;N;N;;;FX;;GNS, LHM, FPO;22.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;
DNK000027755;;DNK;;;3.20;0.00;0.00;;7.05;7.05;TERNEN;DNK000027755;FA7;Skærbæk;;N;;N;N;N;;;WO;;FPN, NO, NK;16.00;0.00;Fiber/Plastic;;1973-01-01;MFL;1973-01-01;;
DNK000027756;;DNK;;;0.60;0.00;0.00;;5.45;5.45;KAT;DNK000027756;AS27;Begtrup;;N;;N;N;N;;;FX;;GNS, LTL, GND;0.00;0.00;Wood;;1975-01-01;B08;1975-01-01;;2022-11-14
DNK000027757;;DNK;;;0.30;0.00;0.00;;4.50;4.50;NB;DNK000027757;AS67;Begtrup;;N;;N;N;N;;;FX;;GNS, LTL, GND;4.00;0.00;Fiber/Plastic;;1975-01-01;B08;1975-01-01;;2022-11-14
DNK000027758;;DNK;;;0.20;0.00;0.00;;5.50;5.50;CONNI;;S34;;;N;;N;N;N;;;FX;;GNS, LTL, GND;40.45;0.00;Fiber/Plastic;;1996-01-01;MFL;1993-01-01;;2018-09-20
DNK000027759;;DNK;;;0.70;0.00;0.00;;5.98;0.00;PV I;RI460;RI460;;;N;;N;;;;;FX;;GNS, LLS;7.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;2006-01-11
DNK000027762;;DNK;;;0.20;0.00;0.00;;4.26;0.00;ROLLO;RI467;RI467;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;;;1971-01-01;B08;;;1996-09-19
DNK000027771;;DNK;;;0.90;0.00;0.00;;5.80;0.00;JETTE;ND389;ND389;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1980-01-01;;2015-09-01
DNK000027772;;DNK;;;1.90;0.00;0.00;;5.95;0.00;KAMINA;NF71;NF71;;;N;;N;;;;;MTG;;GNS;11.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1986-01-01;;2015-02-27
DNK000027773;;DNK;;;1.00;0.00;0.00;;5.55;0.00;BULLER I;NF102;NF102;;;N;;N;;;;;FX;;GNS, GND;13.00;0.00;;;1994-01-01;B08;;;1996-04-09
DNK000027774;;DNK;;;1.60;0.00;0.00;;5.72;0.00;BEISTERS;R383;R383;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1994-01-01;B08;;;1996-04-09
DNK000027775;;DNK;;;0.40;0.00;0.00;;4.63;0.00;CAMILLA;ND272;ND272;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1994-01-01;B08;;;1996-04-09
DNK000027776;;DNK;;;0.30;0.00;0.00;;5.40;0.00;BIRTHE;A19;A19;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1994-01-01;B08;;;1996-04-09
DNK000027777;;DNK;;;0.40;0.00;0.00;;5.65;0.00;NORDLYS;L381;L381;;;N;;N;;;;;FX;;GNS, GND;22.00;0.00;;;1984-01-01;B08;;;1996-04-09
DNK000027778;;DNK;;;1.10;0.00;0.00;;4.95;0.00;FURETTE;HM28;HM28;;;N;;N;;;;;FX;;GNS, GND;18.00;0.00;;;1985-01-01;B08;;;1996-04-09
DNK000027779;;DNK;;;0.20;0.00;0.00;;3.50;0.00;SØS;NF352;NF352;;;N;;N;;;;;FX;;GNS, GND;15.00;0.00;;;1986-01-01;B08;;;1996-04-09
DNK000027780;;DNK;;;0.70;0.00;0.00;;4.80;0.00;DINGLER;NF373;NF373;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;;;1996-01-01;B08;;;1996-10-18
DNK000027781;;DNK;;;0.40;0.00;0.00;;4.50;4.50;TINE;DNK000027781;MI16;;;N;;N;N;N;;;FX;;GNS, NK, NO;4.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1986-01-01;;
DNK000027782;;DNK;;;1.20;0.00;0.00;;5.00;5.00;KATRINE;DNK000027782;H31;Kulhuse;;N;;N;N;N;;;WO;;GNS, NK, NO;7.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1981-01-01;;
DNK000027784;;DNK;;;0.50;0.00;0.00;;4.84;0.00;MINI BOUNTY;ND356;ND356;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1994-01-01;B08;;;1996-04-15
DNK000027785;;DNK;;;0.70;0.00;0.00;;5.07;0.00;CHRISTINA II;H114;H114;;;N;;N;;;;;WO;;GNS, NO;0.00;0.00;;;1994-01-01;B08;;;1996-04-15
DNK000027789;;DNK;;;0.80;0.00;0.00;;4.80;0.00;RUTH;H126;H126;;;N;;N;;;;;WO;;GNS, NO;29.00;0.00;;;1992-01-01;4B1;;;2001-02-26
DNK000027791;;DNK;;;1.00;0.00;0.00;;5.96;5.96;METTE;DNK000027791;RI480;Haurvig;;N;;N;N;N;;;FX;;GNS, LTL, GND;4.00;0.00;Wood;;1972-01-01;MFL;1972-01-01;;2023-10-23
DNK000027797;;DNK;;;0.20;0.00;0.00;;4.00;0.00;METTE;ND120;ND120;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1982-01-01;B08;;;1996-04-16
DNK000027798;;DNK;;;0.70;0.00;0.00;;4.50;0.00;DIDDE GRY;R289;R289;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;;;1994-01-01;B08;;;1996-04-16
DNK000027799;;DNK;;;1.00;0.00;0.00;;4.40;0.00;PO;ND179;ND179;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1994-01-01;B08;;;1996-04-16
DNK000027800;;DNK;;;0.50;0.00;0.00;;4.05;0.00;PA;ND180;ND180;;;N;;N;;;;;FX;;GNS, GND;11.00;0.00;;;1994-01-01;B08;;;1996-04-16
DNK000027801;;DNK;;;0.60;0.00;0.00;;4.61;0.00;TIKATHO;R378;R378;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;;;1994-01-01;B08;;;1996-04-16
DNK000027802;;DNK;;;0.30;0.00;0.00;;4.90;0.00;POCA;RI408;RI408;;;N;;N;;;;;FX;;GNS, GND;29.00;0.00;;;1990-01-01;B08;;;1996-04-16
DNK000027804;;DNK;;;2.10;0.00;0.00;;6.98;6.98;TØSEN;;L814;;;N;;N;N;N;;;WO;;GNS, LLS;40.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1979-01-01;;2004-10-04
DNK000027806;;DNK;;;0.60;0.00;0.00;;5.50;0.00;TOT;A152;A152;;;N;;N;;;;;FX;;GNS, GND;2.00;0.00;Wood;;1981-01-01;MFL;1981-01-01;;2003-06-30
DNK000027811;;DNK;;;0.40;0.00;0.00;;4.40;0.00;HENRIK;RI474;RI474;;;N;;N;;;;;FX;;GNS, GND;29.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;2004-03-03
DNK000027812;;DNK;;;0.50;0.00;0.00;;3.90;0.00;STINE;E26;E26;;;N;;N;;;;;FX;;GNS;4.00;0.00;;;1988-01-01;4B1;;;1997-11-05
DNK000027835;;DNK;;;0.20;0.00;0.00;;4.30;0.00;MATILDE;KA48;KA48;;;N;;N;;;;;FX;;GNS, GND;15.00;0.00;;;1989-01-01;B08;;;1996-04-20
DNK000027848;;DNK;;;0.20;0.00;0.00;;5.15;0.00;LASO;RI470;RI470;;;N;;N;;;;;MTG;;GNS;22.00;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;2013-10-31
DNK000027849;;DNK;;;1.10;0.00;0.00;;5.78;5.78;LISE;DNK000027849;RI31;Hvide Sande;;N;;N;N;N;;;WO;;GNS, LLS, FYK, NK;18.00;0.00;Wood;;1963-01-01;MFL;1963-01-01;;2025-08-28
DNK000027850;;DNK;;;0.60;0.00;0.00;;5.70;0.00;FISTER;RI446;RI446;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;;;1996-01-01;4B1;;;2002-04-29
DNK000027851;;DNK;;;0.40;0.00;0.00;;5.40;5.40;DIANA;DNK000027851;K52;København;;N;;N;N;N;;;WO;;GNS, NK, OTB, SDN;30.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2023-03-03
DNK000027852;;DNK;;;0.40;0.00;0.00;;4.95;0.00;ULKEN;A154;A154;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2003-01-02
DNK000027853;;DNK;;;0.70;0.00;0.00;;5.10;5.10;ALICE;DNK000027853;ND34;;;N;;N;N;N;;;FX;;GNS, LLS, NK;7.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1972-01-01;;
DNK000027854;;DNK;;;0.70;0.00;0.00;;5.10;0.00;GAF;E27;E27;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1988-01-01;4B1;;;1999-01-13
DNK000027855;;DNK;;;0.80;0.00;0.00;;5.90;5.90;BESHKA;DNK000027855;SG233;Thurø;;N;;N;N;N;;;FX;;GNS, NK;4.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1980-01-01;;
DNK000027862;;DNK;;;1.00;0.00;0.00;;5.68;5.68;FRU FRICH;DNK000027862;RI325;Ringkøbing;;N;;N;N;N;;;WO;;GNS, FYK, NK;15.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1995-01-01;;
DNK000027863;;DNK;;;2.00;0.00;0.00;;6.05;0.00;FLIPPEN;L129;L129;;;N;;N;;;;;FX;;GNS, NO;85.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2009-05-27
DNK000027864;;DNK;;;1.30;0.00;0.00;;5.30;0.00;NILLE;RI473;RI473;;;N;;N;;;;;FX;;GNS;37.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1950-01-01;;2017-05-23
DNK000027867;;DNK;;;0.70;0.00;0.00;;5.98;0.00;IBEN;L236;L236;;;N;;N;;;;;FX;;GNS, GND;29.00;0.00;;;1996-01-01;4B1;;;2002-01-29
DNK000027869;;DNK;;;0.70;0.00;0.00;;5.20;5.20;ENEBÆR;;R160;;;N;;N;N;N;;;FX;;OTB, GNS, LLS, SDN;11.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2019-01-17
DNK000027870;;DNK;;;1.20;0.00;0.00;;7.00;7.00;MARIAN;;A16;;;N;;N;N;N;;;WO;;GNS, NO;37.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;2020-05-11
DNK000027871;;DNK;;;1.20;0.00;0.00;;6.63;6.63;LUNDAHL;DNK000027871;AS33;Begtrup;;N;;N;N;N;;;WO;;GNS, NK, NO;11.00;0.00;Wood;;1996-01-01;MFL;1948-01-01;;
DNK000027884;;DNK;;;0.20;0.00;0.00;;4.40;4.40;JANNIE;DNK000027884;RI471;;;N;;N;N;N;;;FX;;GNS, GND, LTL;4.00;0.00;Wood;;1996-01-01;MFL;1964-01-01;;
DNK000027888;;DNK;;;1.10;0.00;0.00;;5.40;5.40;TOVE;DNK000027888;L402;Tambohuse;;N;;N;N;N;;;FX;;GNS, GND, LTL;7.00;0.00;Fiber/Plastic;;1996-01-01;B08;1996-01-01;;2022-05-31
DNK000027889;;DNK;;;0.70;0.00;0.00;;5.26;0.00;CAN;A19;A19;;;N;;N;;;;;FX;;GNS;4.00;0.00;;;1975-01-01;4B1;;;1998-10-22
DNK000027890;;DNK;;;0.20;0.00;0.00;;4.65;0.00;VERA;RI477;RI477;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;2003-06-11
DNK000027903;;DNK;;;0.20;0.00;0.00;;3.60;0.00;KRI;AS174;AS174;;;N;;N;;;;;FX;;GNS, GND;0.00;0.00;Wood;;1965-01-01;MFL;1965-01-01;;2014-08-11
DNK000027904;;DNK;;;0.50;0.00;0.00;;4.77;0.00;FUTTE;L381;L381;;;N;;N;;;;;FX;;DRB, GNS;7.00;0.00;Fiber/Plastic;;1995-01-01;MFL;1995-01-01;;
DNK000027907;;DNK;;;0.20;0.00;0.00;;4.65;0.00;MATHILDE;L323;L323;;;N;;N;;;;;FX;;GNS, GND;7.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2003-11-10
DNK000027908;;DNK;;;0.70;0.00;0.00;;4.85;0.00;BONNIE;L244;L244;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;Wood;;1960-01-01;MFL;1940-01-01;;2014-03-06
DNK000027926;;DNK;;;0.30;0.00;0.00;;5.50;0.00;ANGUILLA;L193;L193;;;N;;N;;;;;FX;;GNS;7.00;0.00;;;1996-01-01;4B1;;;2002-11-12
DNK000027927;;DNK;;;0.10;0.00;0.00;;2.72;0.00;SLØVE;T33;T33;;;N;;N;;;;;FX;;GNS, LLS;3.00;0.00;;;1996-01-01;4B1;;;1999-01-26
DNK000027928;;DNK;;;0.80;0.00;0.00;;4.95;0.00;EA;SK11;SK11;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1996-01-01;4B1;;;1998-03-23
DNK000027929;;DNK;;;0.30;0.00;0.00;;5.93;0.00;KRONE;L358;L358;;;N;;N;;;;;WO;;GNS, GTR;18.00;0.00;;;1995-01-01;4B1;;;1997-06-27
DNK000027930;;DNK;;;0.60;0.00;0.00;;5.40;0.00;LENA;SK39;SK39;;;N;;N;;;;;FX;;GNS, GND;4.00;0.00;;;1991-01-01;4B1;;;2000-02-28
DNK000027931;;DNK;;;0.50;0.00;0.00;;5.45;0.00;KAREN;L420;L420;;;N;;N;;;;;FX;;GNS;6.00;0.00;;;1996-01-01;4B1;;;2002-04-08
DNK000027943;;DNK;;;0.20;0.00;0.00;;4.80;4.80;TRILLE;;L384;;;N;;N;N;N;;;WO;;GNS, NO, GTR;22.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2019-10-31
DNK000027944;;DNK;;;0.40;0.00;0.00;;4.98;4.98;LONE;DNK000027944;A155;;;N;;N;N;N;;;FX;;GNS, LTL, NK;7.00;0.00;Fiber/Plastic;;1996-01-01;MFL;;;
DNK000027950;;DNK;;;4.00;0.00;0.00;;8.84;0.00;PIA;HV81;HV81;;;Y;XPB9773;N;;;;;WO;;GNS;63.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1988-01-01;;2012-10-02
DNK000027952;;DNK;;;3.20;0.00;0.00;;6.87;6.87;RUTH MØLLER;;O151;;;N;;N;N;N;;;WO;;GNS, NO;0.00;0.00;Wood;;1996-01-01;MFL;1996-01-01;;2019-01-23
DNK000027964;;DNK;;;0.60;0.00;0.00;;5.10;5.10;SIDSLE;;NF352;;;N;;N;N;N;;;WO;;GNS, NO, LTL;6.00;0.00;Fiber/Plastic;;1996-01-01;MFL;1990-01-01;;2015-02-18
DNK000027969;;DNK;;;4.00;0.00;0.00;;8.43;8.43;TOMMY;DNK000027969;KE111;Strøby Ladeplads;;N;;N;N;N;;;WO;;GNS, NO, NK;18.00;0.00;Metal;;1996-01-01;MFL;1996-01-01;;
DNK000027978;;DNK;;;0.20;0.00;0.00;;5.00;0.00;JENNIE;T19;T19;;;N;;N;;;;;FX;;GNS, GND;3.00;0.00;;;1986-01-01;4B1;;1998-01-08;
