Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
MLT;MLT00MFC0910;;RET;2016-11-03;2016-11-03;MFB0910;MFB910;St. Venera;M1241;Msida (Msida Creek);9H2693;Y;Y;N;N;;N;;MO;LTL;GTR;;;;;7.65;0.00;1.84;0.00;0.00;23.13;46.26;1;1970-01-01;MFL;;;PA;1970-01-01
MLT;MLT00MFC0912;;RET;2005-05-17;2005-05-17;MFC0912;MFC912;Not Named;M1121;Sliema (Sliema Creek);9H7680;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.57;0.00;0.64;0.00;0.00;7.46;0.00;3;1985-10-01;MFL;;;PA;1985-01-01
MLT;MLT00MFC0913;;RET;2008-01-07;2008-01-07;MFC5913;MFC5913;Ruby II;M1421;Senglea (Dockyards Creek);9H5045;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;6.10;0.00;1.51;0.00;0.00;11.19;11.19;1;1996-12-05;MFL;;;PA;1969-01-01
MLT;MLT00MFC0914;;RET;2006-06-14;2006-06-14;MFB0914;MFB914;Not Named;M4392;St. Paul'S Bay (Il-Gillieru);9H4369;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;4.95;0.00;0.69;0.00;0.00;20.89;0.00;3;1992-01-01;MFL;;;PA;1992-01-01
MLT;MLT00MFC0916;;RET;2011-01-20;2011-01-20;MFC5916;MFC5916;Old City;M1451;Vittoriosa (Dockyard Creek);9H6569;Y;Y;N;N;;N;;MO;LTL;NK;;;;;11.76;0.00;6.42;0.00;0.00;96.98;74.60;1;1999-01-01;MFL;;;PA;1999-01-01
MLT;MLT00MFC0917;;RET;2008-01-09;2008-01-09;MFC5917;MFC5917;Pacikka;M1061;St. Julians Bay;9H4093;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.88;0.00;1.31;0.00;0.00;24.62;0.00;1;1992-10-15;MFL;;;PA;1987-01-01
MLT;MLT00MFC0918;;RET;2008-02-08;2008-02-08;MFC5918;MFC5918;Angela;M4332;Il-Vecca;;N;Y;N;N;;N;;MO;LHP;LTL;;;;;5.98;0.00;1.47;0.00;0.00;16.41;8.58;1;1974-01-01;MFL;;;PA;1974-01-01
MLT;MLT00MFC0925;;RET;2020-04-28;2020-04-28;MFC5925;MFC5925;Not Named;M4302;St. Paul'S Bay (Xemxija);9H5118;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.80;0.00;1.63;0.00;0.00;16.41;0.00;3;1994-01-01;MFL;;;;1994-01-01
MLT;MLT00MFC0926;;RET;2012-09-05;2012-09-05;MFB0926;MFB926;Not Named;M2211;Birzebbuga (St George''S Bay);;Y;Y;N;N;;N;;MO;LTL;NO;;;;;9.85;0.00;3.71;0.00;0.00;48.49;48.49;1;1993-12-01;MFL;;;PA;1972-01-01
MLT;MLT00MFC0927;;MOD;2022-06-01;2100-12-31;MFA8927;MFA8927;San Duminku;M2121;Marsaxlokk (Ix-Xatt);9H4099;Y;Y;N;N;;N;;MO;LTL;LLS;;;;;5.15;0.00;0.75;0.00;0.00;11.18;5.97;3;1992-05-05;MFL;;;;1992-01-01
MLT;MLT00MFC0928;;RET;2008-01-21;2008-01-21;MFC5928;MFC5928;Not Named;M4212;Mellieha Bay;;N;Y;N;N;;N;;MO;LLS;FPO;;;;;4.23;0.00;0.70;0.00;0.00;5.97;0.00;3;1985-05-01;MFL;;;PA;1985-01-01
MLT;MLT00MFC0931;;RET;2019-05-18;2019-05-18;MFC8931;MFC8931;Ta' Censu;M3122;Anchor Bay;;N;Y;N;N;;N;;MO;GTR;NO;;;;;3.82;0.00;0.55;0.00;0.00;6.61;0.00;1;1985-01-01;MFL;;;PA;1985-01-01
MLT;MLT00MFC0932;;MOD;2015-07-13;2100-12-31;MFB0932;MFB932;Nataline;M4302;St. Paul'S Bay (Xemxija);9H5680;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.50;0.00;1.84;0.00;0.00;55.95;55.95;3;1994-01-01;MFL;;;;1994-01-01
MLT;MLT00MFC0933;;MOD;2018-05-11;2100-12-31;MFB6003;MFB6003;Karolina;G1031;Mgarr;;N;Y;N;N;;N;;MO;LLS;LHP;;;;;4.78;0.00;0.94;0.00;0.00;18.65;0.00;3;1987-05-01;MFL;;;;1987-01-01
MLT;MLT00MFC0934;;RET;2023-03-25;2023-03-25;MFB0934;MFB934;SAN FRANGISK;M4212;Mellieha Bay;9H3920;Y;N;N;N;;N;;MO;LLS;LTL;;;;;4.23;0.00;0.70;0.00;0.00;11.00;0.00;3;1986-01-01;MFL;;;;1986-01-01
MLT;MLT00MFC0940;;MOD;2019-10-18;2100-12-31;MFB0940;MFB940;Erisa;M4392;St. Paul'S Bay (Il-Gillieru);9H4004;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;5.70;0.00;1.63;0.00;0.00;74.60;0.00;3;1998-10-01;MFL;;;;1998-01-01
MLT;MLT00MFC0941;;RET;2008-01-15;2008-01-15;MFC5941;MFC5941;White Lady;M1451;Vittoriosa (Dockyard Creek);9H6569;Y;Y;N;N;;N;;MO;LTL;NK;;;;;10.73;0.00;5.68;0.00;0.00;48.49;48.49;1;1986-02-14;MFL;;;PA;1986-01-01
MLT;MLT00MFC0944;;MOD;2023-11-27;2100-12-31;MFB0944;MFB944;SHAVAL;G1031;Mgarr;9HB4007;Y;Y;N;N;;N;;MO;FPO;GTR;;;;;4.20;0.00;0.67;0.00;0.00;8.20;5.97;3;1985-01-01;MFL;;;;1985-01-01
MLT;MLT00MFC0945;;DES;2014-07-08;2014-07-08;MFB0945;MFB945;Anngeljoe;M2091;Marsaxlokk (Il-Maghluq);9H3061;Y;N;N;N;;N;;MO;LLS;LLD;;;;;7.32;0.00;2.26;0.00;0.00;53.71;53.71;1;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC0946;;RET;2008-04-28;2008-04-28;MFB0946;MFB946;Not Named;M4392;St. Paul'S Bay (Il-Gillieru);;N;Y;N;N;;N;;MO;LLS;GTR;;;;;5.11;0.00;0.80;0.00;0.00;13.43;26.86;3;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC0947;;RET;2008-03-12;2008-03-12;MFC5947;MFC5947;Iana;M1121;Sliema (Sliema Creek);;N;Y;N;N;;N;;MO;LTL;FPO;;;;;7.65;0.00;2.16;0.00;0.00;87.00;14.70;3;1986-02-20;MFL;;;PA;1970-01-01
MLT;MLT00MFC0948;;RET;2022-05-12;2022-05-12;MFC5948;MFC5948;Not Named;M4392;St. Paul'S Bay (Il-Gillieru);9H3444;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.58;0.00;1.89;0.00;0.00;169.20;16.50;3;1997-10-10;MFL;;;;1997-01-01
MLT;MLT00MFC0950;;RET;2008-01-28;2008-01-28;MFC5950;MFC5950;Winu;M2121;Marsaxlokk (Ix-Xatt);9H4064;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;9.44;0.00;3.22;0.00;0.00;31.33;53.72;1;1970-01-01;MFL;;;PA;1923-01-01
MLT;MLT00MFC0951;;RET;2008-04-28;2008-04-28;MFC0951;MFC951;Josanna;M1032;St. George'S Bay;9H;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;6.30;0.00;1.99;0.00;0.00;1.12;1.12;1;1974-10-01;MFL;;;PA;1974-01-01
MLT;MLT00MFC0954;;MOD;2019-01-02;2100-12-31;MFB0954;MFB954;Not Named;M4092;Ramla Tal-Qortin;;N;Y;N;N;;N;;MO;GTR;NO;;;;;4.16;0.00;0.61;0.00;0.00;8.21;0.00;3;1986-01-01;MFL;;;;1983-01-01
MLT;MLT00MFC0956;;RET;2005-02-28;2005-02-28;MFC0956;MFC956;Not Named;M1061;St. Julians Bay;9H6081;Y;Y;N;N;;N;;MO;LLS;NK;;;;;5.75;0.00;1.29;0.00;0.00;18.65;8.21;3;1989-10-01;MFL;;;PA;1989-01-01
MLT;MLT00MFC0958;;RET;2005-11-29;2005-11-29;MFC0958;MFC958;Not Named;M1241;Msida (Msida Creek);9H4305;Y;Y;N;N;;N;;MO;LLS;NK;;;;;5.10;0.00;1.06;0.00;0.00;26.11;7.46;3;1994-10-01;MFL;;;PA;1992-01-01
MLT;MLT00MFC0960;;MOD;2014-06-05;2100-12-31;MFB0960;MFB960;Santa Fe;M4422;Bugibba;9H4300;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;6.65;0.00;1.75;0.00;0.00;126.82;13.42;3;1992-01-01;MFL;;;;1992-01-01
MLT;MLT00MFC0963;;MOD;2015-08-28;2100-12-31;MFB6032;MFB6032;Zabell;M1211;Ta' Xbiex (Msida Creek);9H4707;Y;Y;N;N;;N;;MO;GTR;LHP;;;;;4.81;0.00;0.93;0.00;0.00;25.70;11.03;3;1986-10-01;MFL;;;;1986-01-01
MLT;MLT00MFC0965;;MOD;2019-01-02;2100-12-31;MFB0965;MFB965;Felix;M3062;Ghar Lapsi;;N;Y;N;N;;N;;MO;LTL;GTR;;;;;3.91;0.00;0.39;0.00;0.00;7.36;0.00;1;1995-12-01;MFL;;;;1960-01-01
MLT;MLT00MFC0966;;MOD;2020-09-14;2100-12-31;MFA8966;MFA8966;Qalb ta' Gesu;M2211;Birzebbuga (St George''S Bay);9HB3253;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;5.13;0.00;1.09;0.00;0.00;68.00;0.00;3;1986-01-01;MFL;;;;1986-01-01
MLT;MLT00MFC0970;;DES;2011-01-19;2011-01-19;MFB0970;MFB970;Kita;M2091;Marsaxlokk (Il-Maghluq);;N;Y;N;N;;N;;MO;LLS;GTR;;;;;7.62;0.00;2.30;0.00;0.00;48.49;48.49;1;1986-10-05;MFL;;;PA;1973-01-01
MLT;MLT00MFC0972;;RET;2021-11-12;2021-11-12;MFC0972;MFC972;Nostra Padrona;M2091;Marsaxlokk (Il-Maghluq);9H4325;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;7.77;0.00;3.35;0.00;0.00;160.39;68.00;3;1992-12-01;MFL;;;AE;1992-01-01
MLT;MLT00MFC0973;;RET;2007-05-02;2007-05-02;MFC0973;MFC973;Dan-Joelle;M1421;Senglea (Dockyards Creek);;N;Y;N;N;;N;;MO;LTL;LHP;;;;;5.96;0.00;1.37;0.00;0.00;31.33;31.33;3;1998-05-05;MFL;;;PA;1998-01-01
MLT;MLT00MFC0975;;RET;2011-01-25;2011-01-25;MFC5975;MFC5975;Sant' Andrija I;M2211;Birzebbuga (St George''S Bay);9H2678;Y;Y;N;N;;N;;MO;LLS;LHP;;;;;6.30;0.00;1.74;0.00;0.00;13.43;13.43;1;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC0983;;RET;2008-01-29;2008-01-29;MFC5983;MFC5983;Not Named;M3092;Gnejna;9H6686;Y;Y;N;N;;N;;RO;LTL;FPO;;;;;5.00;0.00;1.51;0.00;0.00;18.65;7.46;3;2000-02-28;MFL;;;PA;2000-01-01
MLT;MLT00MFC0986;;RET;2022-05-12;2022-05-12;MFC8986;MFC8986;Horizon;M1271;Valletta (Marsamxett);9H6492;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;5.50;0.00;0.77;0.00;0.00;44.16;0.00;3;1998-12-01;MFL;;;;1997-01-01
MLT;MLT00MFC0987;;DES;2016-03-11;2016-03-11;MFB0987;MFB987;Lady Cheryl;M3092;Gnejna;9H4001;Y;N;N;N;;N;;MO;LLD;GTR;;;;;6.45;0.00;2.13;0.00;0.00;29.84;29.84;1;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC0988;;RET;2020-10-12;2020-10-12;MFB0988;MFB988;Not Named;M3092;Gnejna;9H4311;Y;Y;N;N;;N;;MO;FPO;LTL;;;;;4.88;0.00;1.00;0.00;0.00;28.35;0.00;1;1992-01-01;MFL;;;PA;1988-01-01
MLT;MLT00MFC0997;;RET;2008-01-14;2008-01-14;MFC5997;MFC5997;Bluefin;M4452;Qawra;;N;Y;N;N;;N;;MO;LLS;NK;;;;;4.22;0.00;0.70;0.00;0.00;9.70;5.97;3;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC0998;;MOD;2023-01-13;2100-12-31;MFB0998;MFB998;XLOKKU;M2031;Marsascala;9H3377;Y;Y;N;N;;N;;MO;LA;LLS;;;;;6.41;0.00;1.94;0.00;0.00;32.08;13.43;1;1986-12-01;MFL;;;;1986-01-01
MLT;MLT00MFC0999;;RET;2011-01-14;2011-01-14;MFC5999;MFC5999;St. Catherine;M2062;St. Thomas Bay;9H8041;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;5.50;0.00;1.35;0.00;0.00;11.19;11.19;1;1986-01-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC1001;;MOD;2010-12-02;2100-12-31;MFB1001;MFB1001;Saqqafi;M3092;Gnejna;9H8187;Y;Y;N;N;;N;;MO;LTL;LLS;;;;;4.20;0.00;0.67;0.00;0.00;11.94;11.94;3;1987-01-01;MFL;;;;1986-01-01
MLT;MLT00MFC1007;;RET;2008-01-23;2008-01-23;MFC5507;MFC5507;Manuel;M2151;Marsaxlokk (Kavallerizza);9H6430;Y;Y;N;N;;N;;MO;LLS;NK;;;;;6.80;0.00;2.08;0.00;0.00;70.87;0.00;3;1998-05-05;MFL;;;PA;1998-01-01
MLT;MLT00MFC1010;;RET;2008-10-15;2008-10-15;MFB1010;MFB1010;Not Named;M1301;Valletta (Grand Harbour);9H;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;11.90;0.00;5.57;0.00;0.00;74.60;0.00;1;1986-10-01;MFL;;;PA;1986-01-01
MLT;MLT00MFC1012;;MOD;2005-01-19;2100-12-31;MFB1012;MFB1012;Lulu;M1241;Msida (Msida Creek);9H2697;Y;Y;N;N;;N;;MO;LTL;LHP;;;;;6.59;0.00;2.58;0.00;0.00;96.98;0.00;3;1987-02-24;MFL;;;;1986-01-01
MLT;MLT00MFC1013;;RET;2023-04-28;2023-04-28;MFA7513;MFA7513;GIANNI;M2121;Marsaxlokk (Ix-Xatt);9H7829;Y;N;N;N;;N;;MO;LLS;FPO;;;;;9.96;0.00;5.99;0.00;0.00;87.50;87.50;1;1987-01-01;MFL;;;;1987-01-01
MLT;MLT00MFC1015;;RET;2005-12-05;2005-12-05;MFC1015;MFC1015;Bahrija;M1061;St. Julians Bay;;N;Y;N;N;;N;;MO;LTL;NK;;;;;4.22;0.00;0.70;0.00;0.00;52.22;0.00;3;1987-10-01;MFL;;;PA;1987-01-01
MLT;MLT00MFC1018;;RET;2018-02-19;2018-02-19;MFC8018;MFC8018;Anna Laura;M1241;Msida (Msida Creek);9H4386;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;7.00;0.00;2.60;0.00;0.00;96.98;96.98;3;1993-01-01;MFL;;;PA;1992-01-01
MLT;MLT00MFC1019;;RET;2009-10-02;2009-10-02;MFC5008;MFC5008;Chris Keith;M4392;St. Paul'S Bay (Il-Gillieru);9H;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;7.00;0.00;5.11;0.00;0.00;96.98;32.08;1;1987-10-01;MFL;;;PA;1987-01-01
MLT;MLT00MFC1021;;MOD;2024-10-17;2100-12-31;MFA8021;MFA8021;MARIA BAMBINA II;M2121;Marsaxlokk (Ix-Xatt);9H4417;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;7.00;0.00;2.60;0.00;0.00;126.82;32.00;3;1993-01-01;MFL;;;;1993-01-01
MLT;MLT00MFC1024;;RET;2008-02-11;2008-02-11;MFC5524;MFC5524;Tsunami I;M2121;Marsaxlokk (Ix-Xatt);9H4756;Y;Y;N;N;;N;;MO;LLS;NK;;;;;8.50;0.00;3.91;0.00;0.00;48.49;71.62;1;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1026;;RET;2008-01-08;2008-01-08;MFC5026;MFC5026;Not Named;M2031;Marsascala;9H5686;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.95;0.00;1.28;0.00;0.00;16.41;11.19;3;1961-12-05;MFL;;;PA;1961-01-01
MLT;MLT00MFC1028;;RET;2017-01-27;2017-01-27;MFC5028;MFC5028;Waterloo;M1151;Gzira (Sliema Creek);9H3001;Y;Y;N;N;;N;;MO;LTL;FPO;;;;;6.40;0.00;2.25;0.00;0.00;40.28;11.19;3;1987-04-09;MFL;;;PA;1987-01-01
MLT;MLT00MFC1029;;RET;2008-01-17;2008-01-17;MFC5529;MFC5529;San Pawl;M3092;Gnejna;;N;Y;N;N;;N;;MO;LLS;FPO;;;;;4.75;0.00;0.97;0.00;0.00;13.43;11.19;3;1989-01-01;MFL;;;PA;1988-01-01
MLT;MLT00MFC1030;;MOD;2018-11-13;2100-12-31;MFB1030;MFB1030;Carmen II;M2211;Birzebbuga (St George''S Bay);9H4398;Y;Y;N;N;;N;;MO;LTL;GTR;;;;;6.40;0.00;1.69;0.00;0.00;13.43;13.43;3;1995-10-05;MFL;;;;1991-01-01
MLT;MLT00MFC1031;;MOD;2017-03-24;2100-12-31;MFB1031;MFB1031;Sonian;M2211;Birzebbuga (St George''S Bay);9HKB;Y;Y;N;N;;N;;MO;LLS;LA;;;;;7.85;0.00;3.05;0.00;0.00;48.49;48.49;1;1973-01-01;MFL;;;;1973-01-01
MLT;MLT00MFC1032;;CHA;2005-02-01;2100-12-31;MFB1032;MFB1032;Mar Paul Lil;M4212;Mellieha Bay;9H7969;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.20;0.00;0.43;0.00;0.00;9.70;0.00;3;1987-01-01;MFL;;;;1987-01-01
MLT;MLT00MFC1034;;RET;2010-12-20;2010-12-20;MFC6866;MFC6866;Lady Jane;M4332;Il-Vecca;9H4390;Y;Y;N;N;;N;;MO;LHP;LLS;;;;;5.70;0.00;1.23;0.00;0.00;14.92;6.71;3;1993-10-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1038;;RET;2008-03-07;2008-03-07;MFC5038;MFC5038;Lady Charlene;M1211;Ta' Xbiex (Msida Creek);9H2716;Y;Y;N;N;;N;;MO;LLS;NK;;;;;9.60;0.00;7.92;0.00;0.00;134.28;134.28;3;1987-10-01;MFL;;;PA;1987-01-01
MLT;MLT00MFC1041;;RET;2017-01-27;2017-01-27;MFC5047;MFC5047;Blue Angel;M4332;Il-Vecca;9H8037;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;5.59;0.00;1.54;0.00;0.00;20.89;4.48;1;1985-12-01;MFL;;;PA;1978-01-01
MLT;MLT00MFC1042;;RET;2006-01-17;2006-01-17;MFC1042;MFC1042;Maria Dolores;M4422;Bugibba;9H4415;Y;Y;N;N;;N;;MO;LTL;NK;;;;;5.20;0.00;0.80;0.00;0.00;30.59;11.19;3;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1048;;RET;2012-06-21;2012-06-21;MFB1048;MFB1048;Yan Fisher;M2091;Marsaxlokk (Il-Maghluq);9H4404;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;9.37;0.00;6.44;0.00;0.00;100.00;100.00;3;1993-07-02;MFL;;;PA;1993-01-01
MLT;MLT00MFC1052;;RET;2008-01-14;2008-01-14;MFC5052;MFC5052;Not Named;M4332;Il-Vecca;;N;Y;N;N;;N;;MO;LLS;LTL;;;;;3.66;0.00;0.46;0.00;0.00;7.46;0.00;1;1992-01-01;MFL;;;PA;1957-01-01
MLT;MLT00MFC1054;;RET;2016-06-14;2016-06-14;MFC5056;MFC5056;St. Paul I;M2031;Marsascala;;N;Y;N;N;;N;;MO;LTL;FPO;;;;;6.72;0.00;1.18;0.00;0.00;25.36;0.00;1;1991-08-01;MFL;;;PA;1933-01-01
MLT;MLT00MFC1055;;RET;2022-05-05;2022-05-05;MFB1055;MFB1055;Andre;M2062;St. Thomas Bay;9H5520;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;5.68;0.00;1.68;0.00;0.00;82.06;0.00;3;1995-01-01;MFL;;;AE;1995-01-01
MLT;MLT00MFC1062;;RET;2008-01-28;2008-01-28;MFC5562;MFC5562;Joe;M4302;St. Paul'S Bay (Xemxija);9H6653;Y;Y;N;N;;N;;MO;LTL;LLS;;;;;7.32;0.00;2.02;0.00;0.00;111.90;111.90;3;2000-01-01;MFL;;;PA;1998-01-01
MLT;MLT00MFC1063;;RET;2008-02-13;2008-02-13;MFC5063;MFC5063;Red Devil;M1241;Msida (Msida Creek);9H3084;Y;Y;N;N;;N;;MO;LTL;LHP;;;;;4.75;0.00;1.40;0.00;0.00;18.65;1.12;3;1989-01-01;MFL;;;PA;1988-01-01
MLT;MLT00MFC1064;;MOD;2018-11-02;2100-12-31;MFB1064;MFB1064;Maria Bianca;M2031;Marsascala;9H5952;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;8.45;0.00;4.72;0.00;0.00;89.52;26.00;1;1997-01-01;MFL;;;;1996-01-01
MLT;MLT00MFC1068;;MOD;2017-12-12;2100-12-31;MFB1068;MFB1068;Maria Mater Grazia;M4302;St. Paul'S Bay (Xemxija);9H2247;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;7.45;0.00;3.58;0.00;0.00;89.52;52.22;1;1983-01-01;MFL;;;;1983-01-01
MLT;MLT00MFC1069;;RET;2016-06-14;2016-06-14;MFC5069;MFC5069;Zvelta;M4332;Il-Vecca;9H8507;Y;Y;N;N;;N;;MO;LHP;NO;;;;;4.26;0.00;0.90;0.00;0.00;11.94;11.19;3;1989-12-01;MFL;;;PA;1989-01-01
MLT;MLT00MFC1070;;RET;2007-11-08;2007-11-08;MFB1070;MFB1070;Rose;M4212;Mellieha Bay;9H4420;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;5.50;0.00;0.77;0.00;0.00;18.65;0.00;3;1999-02-01;MFL;;;PA;1998-01-01
MLT;MLT00MFC1071;;RET;2014-10-07;2014-10-07;MFC8071;MFC8071;Tikka;M3062;Ghar Lapsi;;N;Y;N;N;;N;;MO;LTL;NO;;;;;4.88;0.00;0.82;0.00;0.00;11.19;0.00;3;1989-01-01;MFL;;;PA;1989-01-01
MLT;MLT00MFC1075;;MOD;2018-11-01;2100-12-31;MFB1075;MFB1075;Merill;M2121;Marsaxlokk (Ix-Xatt);9H8018;Y;Y;N;N;;N;;MO;GTR;LTL;;;;;6.55;0.00;1.89;0.00;0.00;40.45;26.46;1;1989-10-01;MFL;;;;1978-01-01
MLT;MLT00MFC1077;;MOD;2022-08-20;2100-12-31;MFB1077;MFB1077;King Fisher;M4212;Mellieha Bay;9H4445;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.20;0.00;0.65;0.00;0.00;23.13;18.65;3;1993-01-01;MFL;;;;1993-01-01
MLT;MLT00MFC1078;;RET;2015-03-05;2015-03-05;MFC8078;MFC8078;Christian;M2091;Marsaxlokk (Il-Maghluq);9H4424;Y;Y;N;N;;N;;MO;LTL;LLS;;;;;8.35;0.00;3.64;0.00;0.00;67.00;67.00;1;1992-01-01;MFL;;;PA;1992-01-01
MLT;MLT00MFC1080;;RET;2008-01-29;2008-01-29;MFC5880;MFC5880;Palima;M4452;Qawra;9H3846;Y;Y;N;N;;N;;MO;LTL;NK;;;;;4.88;0.00;1.49;0.00;0.00;11.19;11.19;3;1989-12-01;MFL;;;PA;1989-01-01
MLT;MLT00MFC1084;;RET;2005-02-28;2005-02-28;MFC1084;MFC1084;Santa Maria VI;M1151;Gzira (Sliema Creek);9H3085;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;6.34;0.00;2.34;0.00;0.00;11.94;5.22;1;1989-11-07;MFL;;;PA;1989-01-01
MLT;MLT00MFC1085;;RET;2008-02-15;2008-02-15;MFC5085;MFC5085;Paradise I;M2091;Marsaxlokk (Il-Maghluq);9H5676;Y;Y;N;N;;N;;MO;LLS;NK;;;;;6.55;0.00;2.16;0.00;0.00;46.25;9.70;1;1987-01-01;MFL;;;PA;1987-01-01
MLT;MLT00MFC1090;;RET;2016-07-07;2016-07-07;MFB1090;MFB1090;Sam;M2031;Marsascala;9H5514;Y;N;N;N;;N;;MO;GTR;LLS;;;;;7.15;0.00;2.85;0.00;0.00;37.30;37.30;1;1989-12-01;MFL;;;PA;1989-01-01
MLT;MLT00MFC1091;;DES;2006-01-16;2006-01-16;MFB1091;MFB1091;II-Kipx;M2091;Marsaxlokk (Il-Maghluq);;N;Y;N;N;;N;;MO;LLS;LLD;;;;;7.50;0.00;1.93;0.00;0.00;63.41;63.41;1;1990-10-01;MFL;;;PA;1990-01-01
MLT;MLT00MFC1093;;RET;2008-10-15;2008-10-15;MFB1093;MFB1093;Tin Tin;M1005;Other Malta;9H5883;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;27.70;0.00;136.00;0.00;0.00;432.68;432.68;2;1998-06-16;MFL;;;PA;1967-01-01
MLT;MLT00MFC1094;;RET;2008-01-14;2008-01-14;MFC5094;MFC5094;Flamingo;M4392;St. Paul'S Bay (Il-Gillieru);;N;Y;N;N;;N;;MO;LTL;NK;;;;;5.30;0.00;0.88;0.00;0.00;13.43;0.00;3;1993-10-10;MFL;;;PA;1992-01-01
MLT;MLT00MFC1095;;RET;2008-01-16;2008-01-16;MFC5095;MFC5095;Oyster Catcher;M2091;Marsaxlokk (Il-Maghluq);9H5124;Y;Y;N;N;;N;;MO;LLS;NK;;;;;6.50;0.00;1.42;0.00;0.00;48.49;48.49;1;1995-01-01;MFL;;;PA;1995-01-01
MLT;MLT00MFC1098;;RET;2009-02-02;2009-02-02;MFC1098;MFC1098;Analisa;M2031;Marsascala;9H4471;Y;Y;N;N;;N;;MO;LLS;NK;;;;;7.40;0.00;1.92;0.00;0.00;100.71;0.00;1;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1099;;RET;2005-02-28;2005-02-28;MFC1099;MFC1099;Amaloys;M2091;Marsaxlokk (Il-Maghluq);9H4460;Y;Y;N;N;;N;;MO;LTL;NK;;;;;5.00;0.00;0.69;0.00;0.00;11.94;11.94;3;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1102;;RET;2007-02-16;2007-02-16;MFC0000;MFC;Not Named;M2091;Marsaxlokk (Il-Maghluq);;N;Y;N;N;;N;;MO;GTR;NK;;;;;5.30;0.00;0.76;0.00;0.00;22.38;6.68;3;1983-01-01;MFL;;;PA;1983-01-01
MLT;MLT00MFC1103;;CHA;2018-02-20;2100-12-31;MFA8379;MFA8379;Perla;G1031;Mgarr;9H4461;Y;Y;N;N;;N;;MO;GTR;NK;;;;;4.80;0.00;1.30;0.00;0.00;21.62;8.10;3;1993-01-01;MFL;;;;1993-01-01
MLT;MLT00MFC1107;;RET;2008-01-29;2008-01-29;MFC5107;MFC5107;Not Named;M3092;Gnejna;9H4481;Y;Y;N;N;;N;;MO;LLS;NK;;;;;4.10;0.00;0.43;0.00;0.00;12.68;0.00;3;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFC1110;;RET;2008-01-24;2008-01-24;MFC5110;MFC5110;Elfin;M4392;St. Paul'S Bay (Il-Gillieru);9H4478;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;5.80;0.00;0.74;0.00;0.00;13.43;0.00;3;1991-01-01;MFL;;;PA;1991-01-01
