Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
BGR;BGR002430127;;MOD;2018-02-01;2100-12-31;127;ПР127;ПР 127;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.63;0.00;0.00;13.24;0.00;3;1994-09-29;MFL;;;PA;1994-01-01
BGR;BGR002430128;;RET;2023-07-14;2023-07-14;128;ПР 128;СТРАНДЖА;BGPRI;Primorsko;LZH2848;Y;N;Y;N;Y;N;;FX;GNS;LHP;;;;;10.35;0.00;6.34;0.00;0.00;33.10;0.00;3;2009-11-10;MFL;;;PA;1988-01-01
BGR;BGR002430129;;MOD;2018-06-15;2100-12-31;129;ПР129;ОРАК;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;LHM;GNS;;;;;4.60;0.00;0.84;0.00;0.00;5.88;0.00;3;1988-04-04;MFL;;;PA;1988-01-01
BGR;BGR002430130;;RET;2009-06-19;2009-06-19;130;ПР130;ПР130;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;0.72;0.00;0.00;11.03;0.00;2;1997-01-09;MFL;;;PA;1997-01-01
BGR;BGR002430132;;RET;2013-04-02;2013-04-02;132;ПР132;ПР 132;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.40;0.00;1.71;0.00;0.00;14.71;0.00;1;1988-03-31;MFL;;;PA;1988-01-01
BGR;BGR002430136;;MOD;2018-01-05;2100-12-31;136;ПР136;СВЕТИ ИЛИЯ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;8.40;0.00;2.25;0.00;0.00;18.39;0.00;1;1988-04-04;MFL;;;PA;1988-01-01
BGR;BGR002430140;;MOD;2017-12-31;2100-12-31;140;ПР140;Мирела;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.04;0.00;1.29;0.00;0.00;33.10;0.00;3;1988-04-07;MFL;;;PA;1988-01-01
BGR;BGR002430141;;RET;2019-02-14;2019-02-14;141;ПР141;ПР141;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.70;0.00;1.18;0.00;0.00;33.10;0.00;1;1988-04-18;MFL;;;PA;1988-01-01
BGR;BGR002430147;;MOD;2018-04-18;2100-12-31;147;ПР147;ПР 147;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.58;0.00;0.00;4.41;0.00;3;1995-04-26;MFL;;;PA;1995-01-01
BGR;BGR002430149;;RET;2013-04-02;2013-04-02;149;ПР149;ПР149;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.20;0.00;1.99;0.00;0.00;147.10;0.00;3;1995-06-06;MFL;;;PA;1995-01-01
BGR;BGR002430151;;RET;2024-07-25;2024-07-25;151;ПР151;ПР 151;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.60;0.00;0.79;0.00;0.00;22.07;0.00;3;1996-02-17;MFL;;;PA;1996-01-01
BGR;BGR002430152;;MOD;2018-02-21;2100-12-31;152;ПР152;ПР 152;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.80;0.00;1.05;0.00;0.00;10.30;0.00;3;1997-09-10;MFL;;;PA;1979-01-01
BGR;BGR002430170;;RET;2020-01-10;2020-01-10;170;ПР170;ПР170;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.40;0.00;1.04;0.00;0.00;11.03;0.00;1;1993-07-27;MFL;;;PA;1993-01-01
BGR;BGR002430191;;RET;2017-03-30;2017-03-30;191;ПР191;Елена;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;0.00;1.72;0.00;0.00;42.66;0.00;3;1997-01-23;MFL;;;PA;1997-01-01
BGR;BGR002430192;;RET;2017-03-10;2017-03-10;192;ПР192;ПР192;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.80;0.00;0.63;0.00;0.00;5.88;0.00;3;1989-02-27;MFL;;;PA;1989-01-01
BGR;BGR002430199;;RET;2018-10-26;2018-10-26;199;ПР199;ПР 199;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;9.15;8.75;4.45;0.00;0.00;47.81;0.00;2;1994-07-21;MFL;;;PA;1994-01-01
BGR;BGR002430200;;RET;2025-07-25;2025-07-25;200;ПР200;СКИТНИК;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;8.20;0.00;2.54;0.00;0.00;33.10;0.00;1;1997-01-29;MFL;;;PA;1997-01-01
BGR;BGR002430201;;MOD;2018-05-14;2100-12-31;201;ПР201;ПР 201;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.60;0.00;0.83;0.00;0.00;22.07;0.00;3;1998-09-29;MFL;;;PA;1998-01-01
BGR;BGR002430205;;RET;2009-06-19;2009-06-19;205;ПР205;ПР205;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.00;0.00;0.46;0.00;0.00;29.42;0.00;3;1994-01-13;MFL;;;PA;1994-01-01
BGR;BGR002430206;;RET;2018-06-22;2018-06-22;206;ПР206;ПР206;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.61;0.00;0.00;7.36;0.00;3;1997-08-07;MFL;;;PA;1997-01-01
BGR;BGR002430207;;RET;2025-07-03;2025-07-03;207;ПР207;ПР 207;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.07;0.00;1.30;0.00;0.00;51.49;0.00;3;1985-09-07;MFL;;;PA;1985-01-01
BGR;BGR002430210;;RET;2011-02-22;2011-02-22;210;ПР210;КОНДОР;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.80;0.00;1.28;0.00;0.00;22.07;0.00;1;1988-09-28;MFL;;;PA;1988-01-01
BGR;BGR002430211;;RET;2025-09-04;2025-09-04;211;ПР211;ПР 211;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.20;0.00;1.42;0.00;0.00;22.07;0.00;3;1990-08-28;MFL;;;PA;1990-01-01
BGR;BGR002430212;;RET;2015-02-27;2015-02-27;212;ПР212;ПР 212;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.40;0.00;0.97;0.00;0.00;11.03;0.00;1;1993-10-11;MFL;;;PA;1993-01-01
BGR;BGR002430224;;RET;2022-11-16;2022-11-16;224;ПР224;КРИСТИНА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;0.00;1.69;0.00;0.00;19.86;0.00;1;1989-06-22;MFL;;;PA;1989-01-01
BGR;BGR002430230;;RET;2013-04-02;2013-04-02;230;ПР230;Делфи;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.75;0.00;1.23;0.00;0.00;33.10;0.00;1;1989-07-13;MFL;;;PA;1989-01-01
BGR;BGR002430231;;RET;2013-03-18;2013-03-18;231;ПР231;КИКИ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.40;0.00;0.61;0.00;0.00;5.88;0.00;3;1994-04-19;MFL;;;PA;1994-01-01
BGR;BGR002430234;;DES;2015-07-20;2015-07-20;234;ПР234;ПР 234;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.60;0.00;1.60;0.00;0.00;16.18;0.00;1;1989-09-20;MFL;;;AC;1989-01-01
BGR;BGR002430237;;MOD;2018-01-18;2100-12-31;237;ПР237;ВЕНЕРА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.46;0.00;0.00;20.59;0.00;3;1990-09-24;MFL;;;PA;1990-01-01
BGR;BGR002430240;;RET;2019-04-30;2019-04-30;240;ПР240;Пр240;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.70;0.00;1.29;0.00;0.00;14.71;0.00;2;1989-09-02;MFL;;;PA;1989-01-01
BGR;BGR002430241;;RET;2016-01-13;2016-01-13;241;ПР241;ПР 241;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.63;0.00;0.00;7.36;0.00;3;1990-04-17;MFL;;;PA;1990-01-01
BGR;BGR002430242;;DES;2013-03-07;2013-03-07;242;ПР 242;ПЕРУН;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.30;0.00;5.11;0.00;0.00;47.81;0.00;2;1984-06-13;MFL;;;AC;1984-01-01
BGR;BGR002430243;;RET;2018-06-22;2018-06-22;243;ПР243;ПР243;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.70;0.00;0.60;0.00;0.00;5.88;0.00;3;1991-02-26;MFL;;;PA;1991-01-01
BGR;BGR002430250;;RET;2013-04-02;2013-04-02;250;ПР250;ПР 250;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.30;0.00;1.16;0.00;0.00;41.19;0.00;1;1994-03-01;MFL;;;PA;1994-01-01
BGR;BGR002430256;;MOD;2017-12-31;2100-12-31;256;ПР256;Диляна;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.45;0.00;0.97;0.00;0.00;5.88;0.00;1;1990-10-01;MFL;;;PA;1990-01-01
BGR;BGR002430257;;RET;2016-01-14;2016-01-14;257;ПР257;ВАНКО;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.51;0.00;0.00;5.88;0.00;3;1995-03-30;MFL;;;PA;1995-01-01
BGR;BGR002430258;;RET;2013-04-02;2013-04-02;258;ПР258;ПР258;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.60;0.00;1.08;0.00;0.00;13.24;0.00;1;1991-03-04;MFL;;;PA;1991-01-01
BGR;BGR002430261;;RET;2016-03-10;2016-03-10;261;ПР261;ПР 261;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;11.00;9.57;6.12;0.00;0.00;26.48;0.00;1;1993-03-28;MFL;;;PA;1991-01-01
BGR;BGR002430262;;RET;2013-04-02;2013-04-02;262;ПР262;ПР 262;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.10;0.00;1.04;0.00;0.00;7.36;0.00;3;1991-03-28;MFL;;;PA;1991-01-01
BGR;BGR002430266;;MOD;2018-02-14;2100-12-31;266;ПР266;САРА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.90;0.00;3.01;0.00;0.00;33.10;0.00;3;1995-06-06;MFL;;;PA;1995-01-01
BGR;BGR002430268;;MOD;2018-02-14;2100-12-31;268;ПР268;Пр268;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.10;0.00;0.76;0.00;0.00;4.78;0.00;3;1995-05-10;MFL;;;PA;1991-01-01
BGR;BGR002430269;;RET;2013-04-02;2013-04-02;269;ПР269;ГЕРГАНА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;7.20;0.00;1.84;0.00;0.00;21.33;0.00;1;1991-07-22;MFL;;;PA;1991-01-01
BGR;BGR002430272;;RET;2013-04-02;2013-04-02;272;ПР272;ПР272;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.35;0.00;1.34;0.00;0.00;18.39;0.00;1;1991-09-25;MFL;;;PA;1991-01-01
BGR;BGR002430273;;MOD;2018-04-24;2100-12-31;273;ПР273;ПР 273;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.60;0.00;1.08;0.00;0.00;29.42;0.00;1;1992-04-13;MFL;;;PA;1992-01-01
BGR;BGR002430277;;RET;2013-02-11;2013-02-11;2083;Бл 2083;Бл 2083;BGBYL;Byala;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.00;0.00;0.92;0.00;0.00;5.52;0.00;3;1994-03-23;MFL;;;PA;1994-01-01
BGR;BGR002430279;;MOD;2018-04-24;2100-12-31;279;ПР279;ПР279;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.20;0.00;1.75;0.00;0.00;21.33;0.00;1;1993-03-11;MFL;;;PA;1989-01-01
BGR;BGR002430280;;MOD;2018-01-18;2100-12-31;280;ПР280;ПР280;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.59;0.00;0.00;2.94;0.00;3;1993-01-05;MFL;;;PA;1993-01-01
BGR;BGR002430281;;RET;2016-01-12;2016-01-12;281;ПР281;Импулс;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.40;0.00;0.91;0.00;0.00;16.18;0.00;1;1993-03-16;MFL;;;PA;1993-01-01
BGR;BGR002430284;;MOD;2020-06-17;2100-12-31;284;Пр284;Пр284;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;3.60;0.00;0.46;0.00;0.00;4.41;0.00;3;1996-09-20;MFL;;;PA;1996-01-01
BGR;BGR002430286;;RET;2013-04-02;2013-04-02;286;ПР286;ТИТА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.00;0.00;1.80;0.00;0.00;5.88;0.00;3;1993-08-05;MFL;;;PA;1993-01-01
BGR;BGR002430287;;RET;2013-04-02;2013-04-02;287;ПР287;Пр287;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.60;0.00;2.03;0.00;0.00;22.07;0.00;1;1993-09-20;MFL;;;PA;1993-01-01
BGR;BGR002430288;;MOD;2025-02-12;2100-12-31;ПР288;ПР288;ПР 288;BGPRI;Primorsko;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.72;0.00;0.00;3.68;0.00;3;1994-07-08;MFL;;;PA;1994-01-01
BGR;BGR002430290;;MOD;2024-02-02;2100-12-31;ПР290;ПР290;ПР 290;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;5.80;0.00;0.94;0.00;0.00;11.03;0.00;3;1994-07-08;MFL;;;PA;1994-01-01
BGR;BGR002430307;;MOD;2018-01-18;2100-12-31;307;ПР307;САНТА МАРИЯ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;0.00;0.66;0.00;0.00;11.03;0.00;3;1999-04-20;MFL;;;PA;1999-01-01
BGR;BGR002430312;;RET;2013-04-11;2013-04-11;312;ПР312;ПР 312;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;0.78;0.00;0.00;5.88;0.00;1;1999-06-22;MFL;;;PA;1999-01-01
BGR;BGR002430314;;RET;2009-06-19;2009-06-19;314;ПР314;Олга;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.22;0.00;1.95;0.00;0.00;55.16;0.00;3;1999-07-20;MFL;;;PA;1999-01-01
BGR;BGR002430317;;MOD;2023-11-14;2100-12-31;327;АХ 327;РАДОСТ 3;BGAKH;Akhtopol;;N;N;Y;N;Y;N;;FX;GNS;LHP;;;;;8.00;7.60;2.33;0.00;0.00;44.13;0.00;3;1999-08-26;MFL;;;PA;1999-01-01
BGR;BGR002430318;;RET;2020-10-27;2020-10-27;318;ПР318;ПР318;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.40;0.00;0.87;0.00;0.00;40.45;0.00;1;1999-08-31;MFL;;;PA;1999-01-01
BGR;BGR002430319;;RET;2009-06-19;2009-06-19;319;ПР319;ПР319;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;0.84;0.00;0.00;29.42;0.00;3;2000-09-12;MFL;;;PA;2000-01-01
BGR;BGR002430321;;RET;2013-04-02;2013-04-02;321;ПР321;МАРЛИН;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;7.20;0.00;1.33;0.00;0.00;18.39;0.00;3;2000-03-21;MFL;;;PA;2000-01-01
BGR;BGR002430323;;MOD;2018-04-24;2100-12-31;323;ПР323;ПР323;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.74;0.00;0.00;5.88;0.00;3;2000-07-24;MFL;;;PA;2000-01-01
BGR;BGR002430328;;MOD;2023-08-24;2100-12-31;328;ПР328;Пр328;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.04;0.00;1.30;0.00;0.00;15.45;0.00;3;2000-10-17;MFL;;;PA;2000-01-01
BGR;BGR002430329;;RET;2025-08-15;2025-08-15;329;ПР329;АНИ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.21;0.00;0.00;22.07;0.00;3;2001-01-16;MFL;;;PA;2000-01-01
BGR;BGR002430333;;CHA;2021-10-11;2100-12-31;2024;Бс 2024;ТИНО;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.10;4.80;0.99;0.00;0.00;18.39;0.00;3;2021-08-25;MFL;;;PA;2001-01-01
BGR;BGR002430337;;MOD;2018-02-14;2100-12-31;337;ПР337;ПР 337;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.50;0.00;1.18;0.00;0.00;50.75;0.00;3;2001-09-01;MFL;;;PA;2001-01-01
BGR;BGR002430338;;RET;2009-06-19;2009-06-19;338;ПР338;ПР338;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;3.80;0.00;0.45;0.00;0.00;7.36;0.00;3;2001-09-19;MFL;;;PA;2001-01-01
BGR;BGR002430339;;MOD;2018-01-18;2100-12-31;339;ПР339;КАРАМИНА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.30;0.00;2.52;0.00;0.00;25.74;0.00;3;2001-09-21;MFL;;;PA;2001-01-01
BGR;BGR002430341;;MOD;2025-05-20;2100-12-31;ПР 341;ПР 341;ПР 341;BGPRI;Primorsko;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;4.80;4.50;0.74;0.00;0.00;14.70;0.00;3;2001-11-06;MFL;;;PA;2001-01-01
BGR;BGR002430345;;RET;2010-05-13;2010-05-13;345;ПР345;ПОСЕЙДОН;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;6.20;0.00;1.44;0.00;0.00;14.71;0.00;3;2002-10-10;MFL;;;PA;2002-01-01
BGR;BGR002430346;;RET;2018-07-16;2018-07-16;346;ПР346;Пр346;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.77;0.00;0.00;7.28;0.00;2;2002-05-21;MFL;;;PA;2002-01-01
BGR;BGR002430347;;RET;2009-06-19;2009-06-19;347;ПР347;ПР347;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;3.90;0.00;0.52;0.00;0.00;4.00;0.00;3;2002-07-04;MFL;;;PA;2002-01-01
BGR;BGR002430349;;RET;2014-07-25;2014-07-25;349;ПР349;САНДОКАН;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.35;0.00;0.00;40.45;0.00;3;2002-08-26;MFL;;;PA;2002-01-01
BGR;BGR002430350;;CHA;2020-08-25;2100-12-31;350;ПР 350;ВЕЛИСЛАВА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.37;0.00;0.00;22.07;0.00;3;2002-09-11;MFL;;;PA;2002-01-01
BGR;BGR002430351;;RET;2018-06-27;2018-06-27;351;ПР351;Роси;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.78;0.00;0.00;5.88;0.00;3;2002-10-10;MFL;;;PA;2002-01-01
BGR;BGR002430352;;MOD;2018-01-08;2100-12-31;352;ПР352;СВЕТА ПАРАСКЕВА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.00;0.00;4.50;0.00;0.00;58.84;0.00;1;2002-10-10;MFL;;;PA;2002-01-01
BGR;BGR002430355;;MOD;2017-12-31;2100-12-31;355;ПР355;ПР355;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;6.25;0.00;0.92;0.00;0.00;44.13;0.00;3;2003-03-10;MFL;;;PA;2003-01-01
BGR;BGR002430356;;RET;2025-01-13;2025-01-13;356;ПР 356;МЕГИ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.45;0.00;0.60;0.00;0.00;11.03;0.00;3;2003-05-16;MFL;;;PA;2003-01-01
BGR;BGR002430357;;MOD;2018-01-18;2100-12-31;357;ПР357;ПР 357;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.90;0.00;0.81;0.00;0.00;3.68;0.00;3;2003-05-28;MFL;;;PA;2003-01-01
BGR;BGR002430359;;RET;2015-03-31;2015-03-31;359;ПР359;ВЕСИ;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.70;0.00;0.91;0.00;0.00;13.24;0.00;3;2003-07-17;MFL;;;PA;2003-01-01
BGR;BGR002430360;;MOD;2017-12-31;2100-12-31;360;ПР 360;ПР 360;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.62;0.00;0.00;5.88;0.00;3;2009-02-25;MFL;;;PA;2000-01-01
BGR;BGR002430362;;RET;2020-08-14;2020-08-14;362;ПР 362;ПР 362;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.70;0.00;0.75;0.00;0.00;4.41;0.00;3;2003-10-20;MFL;;;PA;2003-01-01
BGR;BGR002430363;;RET;2022-07-26;2022-07-26;363;ПР363;Пр363;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.65;0.00;1.44;0.00;0.00;40.45;0.00;3;2003-11-13;MFL;;;PA;2003-01-01
BGR;BGR002430364;;MOD;2024-10-30;2100-12-31;СЗ 1092;СЗ 1092;СЗ 1092;BGSOZ;Sozopol;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;11.00;0.00;5.83;0.00;0.00;58.84;0.00;1;2014-06-11;MFL;;;PA;1990-01-01
BGR;BGR002430365;;RET;2019-04-24;2019-04-24;365;ПР365;Пр365;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.25;0.00;0.69;0.00;0.00;4.41;0.00;3;2003-12-19;MFL;;;PA;2003-01-01
BGR;BGR002430366;;RET;2024-05-07;2024-05-07;1318;Нс 1318;Нс 1318;BGNES;Nesebar;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;6.26;1.33;0.00;0.00;41.19;0.00;3;2004-01-14;MFL;;;PA;2004-01-01
BGR;BGR002430368;;RET;2013-04-02;2013-04-02;368;Пр368;Габи;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;11.60;0.00;7.82;0.00;0.00;62.52;0.00;2;2004-05-31;MFL;;;PA;2004-01-01
BGR;BGR002430372;;MOD;2025-02-10;2100-12-31;372;ПР372;ВИКТОРИЯ;BGPRI;Primorsko;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.33;0.00;0.00;20.59;0.00;3;2004-08-18;MFL;;;PA;2004-01-01
BGR;BGR002430374;;MOD;2021-02-05;2100-12-31;374;Пр 374;Пр 374;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.40;0.00;1.03;0.00;0.00;10.30;0.00;3;2004-09-27;MFL;;;PA;1990-01-01
BGR;BGR002430375;;RET;2009-09-23;2009-09-23;375;ПР375;ГАБРИЕЛА;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;8.00;0.00;1.81;0.00;0.00;52.96;0.00;1;2004-10-01;MFL;;;PA;2004-01-01
BGR;BGR002430376;;MOD;2018-04-24;2100-12-31;376;ПР376;ПР 376;BGPRI;Primorsko;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.90;0.00;0.91;0.00;0.00;7.36;0.00;3;2004-10-06;MFL;;;PA;2004-01-01
