Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
CYP;CYP000001433;;RET;2013-02-15;2013-02-15;LL11045;LL11045;SIYKA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.20;0.00;0.59;0.00;0.00;22.38;3.73;3;2006-03-29;MFL;;;PA;
CYP;CYP000001434;;MOD;2025-02-12;2100-12-31;LL5608;LL5608;GEORGIA-MATHEOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.75;0.00;0.81;0.00;0.00;18.65;0.00;3;1993-07-12;MFL;;;PA;
CYP;CYP000001435;;MOD;2025-02-12;2100-12-31;LL4678;LL4678;DESPOULLA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.71;0.00;0.00;18.65;0.00;3;1991-09-27;MFL;;;PA;
CYP;CYP000001436;;RET;2015-05-29;2015-05-29;LL6628;LL6628;KONSTANTINA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.70;0.00;0.83;0.00;0.00;22.38;0.00;3;1995-08-08;MFL;;;PA;
CYP;CYP000001437;;MOD;2025-02-12;2100-12-31;LL10965;LL10965;ALEXANDROS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;0.72;0.00;0.00;37.30;0.00;3;2005-12-09;MFL;;;PA;
CYP;CYP000001438;;RET;2013-05-31;2013-05-31;LL6815;LL6815;APOSTOLOS ANDREAS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.18;0.00;0.62;0.00;0.00;14.92;0.00;3;1996-03-28;MFL;;;PA;
CYP;CYP000001439;;MOD;2017-10-05;2100-12-31;LL5184;LL5184;CHRYSTALLA;10;;;N;N;N;N;;N;;FX;GTR;NK;;;;;4.60;0.00;0.46;0.00;0.00;18.65;0.00;3;1992-08-11;MFL;;;PA;
CYP;CYP000001440;;RET;2013-10-25;2013-10-25;LL8031;LL8031;MAROUCHELLA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.78;0.00;0.23;0.00;0.00;44.76;0.00;3;1998-07-24;MFL;;;PA;
CYP;CYP000001441;;MOD;2025-02-12;2100-12-31;LL6074;LL6074;AYIOS NICOLAOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.47;0.00;0.00;29.84;0.00;3;1994-06-16;MFL;;;PA;
CYP;CYP000001442;;RET;2012-07-31;2012-07-31;LL10179;LL10179;XRISTIANA-MARIA;10;;;N;N;N;;;;;FX;GTR;FPO;;;;;4.60;0.00;0.98;0.00;0.00;22.38;0.00;3;2004-02-17;MFL;;;PA;
CYP;CYP000001443;;RET;2015-05-29;2015-05-29;LL6300;LL6300;SURVIVE;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.18;0.00;1.11;0.00;0.00;44.76;0.00;3;1994-11-24;MFL;;;PA;
CYP;CYP000001444;;MOD;2021-09-06;2100-12-31;711568;711568;AYIOS RAFAEL;CYLIM;Limassol New Port;5BMK3;Y;Y;Y;Y;;Y;210153000;FX;LLD;GNS;;;;;15.20;0.00;23.00;7.00;0.00;95.00;0.00;1;2011-04-18;MFL;;;PA;
CYP;CYP000001445;;RET;2018-03-29;2018-03-29;LL8803;LL8803;AYIOS GEORGIOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.32;0.00;1.30;0.00;0.00;44.76;0.00;3;2000-03-22;MFL;;;PA;
CYP;CYP000001446;;MOD;2025-02-12;2100-12-31;LL5720;LL5720;AYIOS LEONTIOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.50;0.00;0.77;0.00;0.00;11.19;0.00;3;1993-09-09;MFL;;;PA;
CYP;CYP000001447;;RET;2018-03-29;2018-03-29;LL14066;LL14066;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;LHP;GTR;;;;;5.50;0.00;0.34;0.00;0.00;37.30;4.48;3;2012-05-11;MFL;;;PA;
CYP;CYP000001448;;MOD;2020-10-06;2100-12-31;LL8920;LL8920;KAPETAN ILIAS;10;;;N;Y;N;N;;N;;FX;LLS;GTR;;;;;8.28;0.00;2.64;0.00;0.00;23.87;0.00;1;2000-05-26;MFL;;;PA;
CYP;CYP000001449;;MOD;2025-02-12;2100-12-31;LL2914;LL2914;POPI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;0.86;0.00;0.00;7.24;0.00;3;1989-03-30;MFL;;;PA;
CYP;CYP000001450;;RET;2015-11-10;2015-11-10;LL14241;LL14241;XAMBIS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.60;0.00;3.45;0.00;0.00;82.06;0.00;1;2012-12-20;MFL;;;AC;
CYP;CYP000001451;;MOD;2025-02-12;2100-12-31;LL2601;LL2601;ANTREA KAI XARA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.40;0.00;1.79;0.00;0.00;37.30;3.73;3;1988-05-20;MFL;;;PA;
CYP;CYP000001452;;MOD;2025-02-12;2100-12-31;LL14011;LL14011;TAKSIARXIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.96;0.00;0.91;0.00;0.00;44.76;0.00;3;2012-03-12;MFL;;;PA;
CYP;CYP000001453;;RET;2019-10-14;2019-10-14;LL8829;LL8829;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.00;0.00;4.35;0.00;0.00;201.42;0.00;3;2000-04-07;MFL;;;PA;
CYP;CYP000001454;;MOD;2019-01-14;2100-12-31;LL13653;LL13653;RAFA;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;8.61;0.00;3.50;0.00;0.00;24.62;0.00;1;2010-12-22;MFL;;;PA;
CYP;CYP000001455;;MOD;2025-02-12;2100-12-31;LL13678;LL13678;HUNTER;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.50;0.00;0.48;0.00;0.00;44.76;3.73;3;2011-01-26;MFL;;;PA;
CYP;CYP000001456;;MOD;2025-02-12;2100-12-31;LL7453;LL7453;AMMOCHOSTOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.45;0.00;1.37;0.00;0.00;29.84;3.73;3;1997-06-27;MFL;;;PA;
CYP;CYP000001457;;RET;2018-03-29;2018-03-29;LL7539;LL7539;REBECCA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.30;0.00;9.31;0.00;0.00;41.03;0.00;3;1997-08-11;MFL;;;PA;
CYP;CYP000001458;;RET;2017-05-08;2017-05-08;LL6804;LL6804;ELENI;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.20;0.00;1.08;0.00;0.00;29.84;0.00;3;1996-03-21;MFL;;;PA;
CYP;CYP000001459;;MOD;2025-02-12;2100-12-31;LL5992;LL5992;MOYSIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.75;0.00;1.33;0.00;0.00;18.65;0.00;3;1994-05-19;MFL;;;PA;
CYP;CYP000001460;;RET;2019-03-26;2019-03-26;LL11239;LL11239;RODOTHEA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.75;0.00;1.66;0.00;0.00;44.76;0.00;3;2006-07-10;MFL;;;PA;
CYP;CYP000001461;;RET;2017-01-23;2017-01-23;LL7165;LL7165;MARIA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.00;0.00;0.54;0.00;0.00;22.38;0.00;3;1996-10-02;MFL;;;PA;
CYP;CYP000001462;;RET;2014-11-19;2014-11-19;LL13601;LL13601;EVDOKIA;10;;;N;N;N;;;;;FX;LLS;LTL;;;;;6.85;0.00;3.54;0.00;0.00;85.04;0.00;3;2010-08-31;MFL;;;PA;
CYP;CYP000001463;;MOD;2019-01-14;2100-12-31;LL14044;LL14044;SHILAS;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;9.90;0.00;5.53;0.00;0.00;29.84;0.00;3;2012-04-25;MFL;;;PA;
CYP;CYP000001464;;MOD;2025-07-02;2100-12-31;LL5367;LL5367;ALEXANDROS-PANAIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;1.60;0.00;0.00;29.84;0.00;3;1993-02-26;MFL;;;PA;
CYP;CYP000001465;;RET;2015-06-29;2015-06-29;LL2896;LL2896;IXTHYS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.90;0.00;1.52;0.00;0.00;104.44;0.00;3;1990-05-16;MFL;;;PA;
CYP;CYP000001466;;MOD;2025-02-12;2100-12-31;LL8676;LL8676;ARGO;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.49;0.00;0.88;0.00;0.00;29.84;0.00;3;1999-10-26;MFL;;;PA;
CYP;CYP000001467;;MOD;2025-02-12;2100-12-31;LL7177;LL7177;HIOTIS II;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.18;0.00;0.62;0.00;0.00;5.97;0.00;3;1996-10-23;MFL;;;PA;
CYP;CYP000001468;;RET;2016-08-31;2016-08-31;LL6952;LL6952;THEOTOCOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.70;0.00;1.09;0.00;0.00;18.65;0.00;3;1996-06-14;MFL;;;PA;
CYP;CYP000001469;;MOD;2025-02-12;2100-12-31;LL5952;LL5952;PERGIO;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.45;0.00;0.50;0.00;0.00;18.65;0.00;3;1994-05-05;MFL;;;PA;
CYP;CYP000001470;;MOD;2025-08-26;2100-12-31;LL10692;LL10692;AYIOS GEORGIOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.75;0.00;0.36;0.00;0.00;44.76;2.98;3;2005-05-18;MFL;;;PA;
CYP;CYP000001471;;RET;2023-06-15;2023-06-15;LL5488;LL5488;AYIA MARINA;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;5.00;0.00;0.51;0.00;0.00;29.84;0.00;3;1999-05-11;MFL;;;PA;
CYP;CYP000001472;;RET;2019-03-20;2019-03-20;LL6229;LL6229;SKID ROW;10;;;N;N;N;;;;;FX;GTR;GTR;;;;;4.50;0.00;0.20;0.00;0.00;29.84;0.00;3;1994-08-25;MFL;;;PA;
CYP;CYP000001473;;RET;2017-01-23;2017-01-23;LL4496;LL4496;ANTREAS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.88;0.00;0.94;0.00;0.00;18.65;0.00;3;1991-06-20;MFL;;;PA;
CYP;CYP000001474;;RET;2019-03-26;2019-03-26;LL7207;LL7207;FIVI;10;;;N;N;N;;;;;FX;GTR;NK;;;;;5.45;0.00;1.40;0.00;0.00;37.30;0.00;3;1996-12-27;MFL;;;PA;
CYP;CYP000001475;;MOD;2024-12-18;2100-12-31;LL9112;LL9112;AYIOS GEORGIOS;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;4.80;0.00;1.38;0.00;0.00;29.84;0.00;3;2000-08-11;MFL;;;PA;
CYP;CYP000001476;;RET;2013-05-31;2013-05-31;LL12686;LL12686;EGGONAKA;10;;;N;N;N;;;;;FX;GTR;NK;;;;;4.30;0.00;1.25;0.00;0.00;29.84;0.00;3;2008-12-31;MFL;;;PA;
CYP;CYP000001477;;RET;2016-08-31;2016-08-31;LL5471;LL5471;MARIA;10;;;N;N;N;;;;;FX;LHP;NK;;;;;4.65;0.00;0.66;0.00;0.00;18.65;0.00;3;1993-04-28;MFL;;;PA;
CYP;CYP000001478;;RET;2016-03-29;2016-03-29;LL7051;LL7051;PANATHA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.90;0.00;0.94;0.00;0.00;29.84;0.00;3;1996-07-24;MFL;;;PA;
CYP;CYP000001479;;MOD;2025-02-12;2100-12-31;LL9285;LL9285;KALYMNOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.20;0.00;1.17;0.00;0.00;29.84;0.00;3;2001-04-30;MFL;;;PA;
CYP;CYP000001480;;RET;2017-01-23;2017-01-23;LL10289;LL10289;YIALLOUROS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.10;0.00;1.08;0.00;0.00;22.38;0.00;3;2004-04-28;MFL;;;PA;
CYP;CYP000001481;;MOD;2025-02-12;2100-12-31;LL6590;LL6590;XARANTHI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.18;0.00;1.19;0.00;0.00;37.30;0.00;3;1995-07-26;MFL;;;PA;
CYP;CYP000001482;;RET;2017-03-20;2017-03-20;LL5728;LL5728;SANTA BARBARA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.49;0.00;1.60;0.00;0.00;18.65;0.00;3;1993-09-13;MFL;;;PA;
CYP;CYP000001483;;RET;2013-06-28;2013-06-28;LL7351;LL7351;KAPETAN KYROS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.60;0.00;0.81;0.00;0.00;18.65;0.00;3;1997-05-15;MFL;;;PA;
CYP;CYP000001484;;MOD;2025-02-12;2100-12-31;LL8200;LL8200;AYIOS GEORGIOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.18;0.00;0.89;0.00;0.00;14.92;0.00;3;1998-12-21;MFL;;;PA;
CYP;CYP000001485;;RET;2017-05-30;2017-05-30;LL8496;LL8496;AYIA EIRINI;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.57;0.00;0.87;0.00;0.00;11.19;0.00;3;1999-06-30;MFL;;;PA;
CYP;CYP000001486;;MOD;2025-02-12;2100-12-31;LL3084;LL3084;EIRINI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.55;0.00;0.52;0.00;0.00;18.65;0.00;3;1989-09-05;MFL;;;PA;
CYP;CYP000001487;;MOD;2025-02-12;2100-12-31;LL7149;LL7149;ELLENI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.25;0.00;0.94;0.00;0.00;44.76;0.00;3;1996-09-12;MFL;;;PA;
CYP;CYP000001488;;MOD;2020-06-15;2100-12-31;LL5888;LL5888;KAPETAN MYRONAS;10;;;N;Y;N;N;;N;;FX;GNS;LLS;;;;;5.50;0.00;1.81;0.00;0.00;44.76;0.00;3;1994-03-10;MFL;;;PA;
CYP;CYP000001489;;RET;2024-03-27;2024-03-27;LL14388;LL14388;PASSIOY;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;LLS;;;;;8.70;0.00;4.38;0.00;0.00;24.62;0.00;2;2013-07-12;MFL;;;PA;
CYP;CYP000001490;;RET;2022-01-19;2022-01-19;LL14389;LL14389;ANTIPAROS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;4.60;0.00;0.73;0.00;0.00;11.19;0.00;3;2013-07-15;MFL;;;PA;
CYP;CYP000001491;;MOD;2022-08-08;2100-12-31;LL10071;LL10071;FILIPPOS;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;5.45;0.00;1.37;0.00;0.00;63.41;0.00;3;2003-09-16;MFL;;;PA;
CYP;CYP000001492;;RET;2025-06-06;2025-06-06;LL14212;LL14212;XARALAMBOS-EVELINA;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;GNS;;;;;8.18;0.00;3.30;0.00;0.00;41.03;0.00;1;2012-10-29;MFL;;;PA;
CYP;CYP000001493;;MOD;2025-02-12;2100-12-31;LL2334;LL2334;GIORNONIKOLINA-XARIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.50;0.00;0.93;0.00;0.00;18.65;0.00;3;1987-03-12;MFL;;;PA;
CYP;CYP000001494;;MOD;2025-02-12;2100-12-31;LL4977;LL4977;CHARA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;7.82;0.00;2.18;0.00;0.00;32.82;0.00;1;1992-06-22;MFL;;;PA;
CYP;CYP000001495;;RET;2021-09-03;2021-09-03;LL7749;LL7749;APOSTOLOS ANDREAS 12;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;GNS;;;;;5.49;0.00;1.60;0.00;0.00;29.84;0.00;3;1998-04-15;MFL;;;PA;
CYP;CYP000001496;;RET;2015-06-22;2015-06-22;LL14406;LL14406;ROLANDI;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.95;0.00;1.58;0.00;0.00;37.30;0.00;3;2013-08-06;MFL;;;PA;
CYP;CYP000001497;;MOD;2017-10-05;2100-12-31;LL11115;LL11115;AYIOS NICOLAOS;10;;;N;N;N;N;;N;;FX;GTR;GNS;;;;;5.90;0.00;1.86;0.00;0.00;44.76;0.00;3;2006-05-02;MFL;;;PA;
CYP;CYP000001498;;RET;2016-01-29;2016-01-29;LL1951;LL1951;ELEFTHERIA;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.57;0.00;0.73;0.00;0.00;18.65;0.00;3;1985-07-29;MFL;;;PA;
CYP;CYP000001499;;MOD;2025-02-12;2100-12-31;LL9910;LL9910;ODYSSEIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;LLS;GTR;;;;;5.45;0.00;1.37;0.00;0.00;44.76;0.00;3;2003-05-13;MFL;;;PA;
CYP;CYP000001500;;RET;2021-06-07;2021-06-07;LL9372;LL9372;CHRIS JUNIOR;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;5.20;0.00;1.21;0.00;0.00;44.76;0.00;3;2001-07-02;MFL;;;PA;
CYP;CYP000001501;;RET;2019-01-22;2019-01-22;LL5898;LL5898;ESMERALDA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.60;0.00;0.73;0.00;0.00;22.38;0.00;3;1994-04-04;MFL;;;PA;
CYP;CYP000001502;;RET;2018-01-16;2018-01-16;LL13980;LL13980;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;LHP;;;;;5.50;0.00;0.83;0.00;0.00;67.14;3.73;3;2011-12-28;MFL;;;PA;
CYP;CYP000001503;;RET;2025-06-12;2025-06-12;LL9825;LL9825;ALEXANDROS;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;4.70;0.00;0.96;0.00;0.00;37.30;0.00;3;2002-11-19;MFL;;;PA;
CYP;CYP000001504;;RET;2024-06-12;2024-06-12;LL8869;LL8869;STELLA;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;LLS;;;;;4.87;0.00;2.15;0.00;0.00;37.30;0.00;1;2000-05-05;MFL;;;PA;
CYP;CYP000001505;;MOD;2024-12-13;2100-12-31;LL4499;LL4499;SIMONAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;5.61;0.00;1.34;0.00;0.00;37.30;0.00;3;1994-06-03;MFL;;;PA;
CYP;CYP000001506;;RET;2017-01-23;2017-01-23;LL3012;LL3012;MARIA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.70;0.00;1.40;0.00;0.00;85.79;0.00;3;1989-06-28;MFL;;;PA;
CYP;CYP000001507;;MOD;2025-02-12;2100-12-31;LL3009;LL3009;HLIAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.27;0.00;0.74;0.00;0.00;11.19;0.00;3;1989-06-27;MFL;;;PA;
CYP;CYP000001508;;RET;2017-01-23;2017-01-23;LL2573;LL2573;AYIOS PANTELEIMONAS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.35;0.00;1.16;0.00;0.00;18.65;0.00;3;1988-04-15;MFL;;;PA;
CYP;CYP000001509;;RET;2016-04-18;2016-04-18;LL5328;LL5328;APOSTOLOS ANDREAS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.50;0.00;0.77;0.00;0.00;37.30;0.00;3;1993-01-28;MFL;;;PA;
CYP;CYP000001510;;RET;2016-04-12;2016-04-12;LL4551;LL4551;PAPYRA GROSS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;4.55;0.00;0.35;0.00;0.00;18.65;0.00;3;1991-07-11;MFL;;;PA;
CYP;CYP000001511;;MOD;2025-02-12;2100-12-31;LL10540;LL10540;AYIOS NIKITAS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.28;0.00;0.57;0.00;0.00;37.30;0.00;3;2004-10-18;MFL;;;PA;
CYP;CYP000001512;;RET;2021-12-17;2021-12-17;LL2946;LL2946;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;4.57;0.00;0.70;0.00;0.00;14.92;0.00;3;1989-05-06;MFL;;;PA;
CYP;CYP000001513;;RET;2017-07-07;2017-07-07;LL12441;LL12441;SUGAR GIRL;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.90;0.00;0.30;0.00;0.00;37.30;19.84;3;2008-07-31;MFL;;;PA;
CYP;CYP000001514;;MOD;2021-05-25;2100-12-31;LL7606;LL7606;KAPETAN ANDREAS;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.60;0.00;6.25;0.00;0.00;33.57;0.00;3;1997-09-18;MFL;;;PA;
CYP;CYP000001515;;RET;2020-07-06;2020-07-06;LL8016;LL8016;MARILENA;10;;;N;N;N;N;;N;;FX;GNS;NK;;;;;4.65;0.00;0.58;0.00;0.00;18.65;0.00;3;1998-07-21;MFL;;;PA;
CYP;CYP000001516;;RET;2016-08-31;2016-08-31;LL10162;LL10162;SAINT GEORGE;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.90;0.00;0.84;0.00;0.00;41.03;0.00;3;2004-01-19;MFL;;;PA;
CYP;CYP000001517;;RET;2020-05-29;2020-05-29;LL3090;LL3090;S-N SHOES;10;;;N;N;N;N;;N;;FX;GNS;NK;;;;;4.55;0.00;0.68;0.00;0.00;29.84;0.00;3;1989-09-20;MFL;;;PA;
CYP;CYP000001518;;RET;2019-03-26;2019-03-26;LL8329;LL8329;AGIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.00;0.00;1.22;0.00;0.00;29.84;0.00;3;1999-04-08;MFL;;;PA;
CYP;CYP000001519;;RET;2019-07-22;2019-07-22;LL14309;LL14309;VOKOLIDA;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.35;0.00;0.66;0.00;0.00;22.38;0.00;1;2013-05-21;MFL;;;PA;
CYP;CYP000001520;;MOD;2025-02-12;2100-12-31;LL9540;LL9540;AYIOS NICOLAOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;4.60;0.00;0.84;0.00;0.00;18.65;0.00;3;2002-02-20;MFL;;;PA;
CYP;CYP000001521;;RET;2021-09-03;2021-09-03;LL4176;LL4176;MA.FI.A.S A;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GNS;GTR;;;;;4.65;0.00;1.09;0.00;0.00;29.84;0.00;3;1990-08-07;MFL;;;PA;
CYP;CYP000001522;;RET;2019-05-13;2019-05-13;LL3053;LL3053;EYAGGELIA DYNATOY;10;;;N;N;N;;;;;FX;GTR;GTR;;;;;4.72;0.00;0.83;0.00;0.00;22.38;0.00;3;1989-07-02;MFL;;;PA;
CYP;CYP000001523;;RET;2016-04-25;2016-04-25;LL2343;LL2343;NAPA;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.27;0.00;0.67;0.00;0.00;18.65;0.00;3;1987-03-31;MFL;;;PA;
CYP;CYP000001524;;MOD;2025-02-12;2100-12-31;LL12285;LL12285;AYIA MARINA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.30;0.00;1.26;0.00;0.00;37.30;0.00;3;2008-06-06;MFL;;;PA;
CYP;CYP000001525;;RET;2017-08-10;2017-08-10;LL2510;LL2510;AYIOS XENOFON;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;4.57;0.00;0.97;0.00;0.00;37.30;0.00;3;1987-09-24;MFL;;;PA;
CYP;CYP000001526;;RET;2014-11-17;2014-11-17;LL11464;LL11464;KLEANTHIS;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.30;0.00;1.26;0.00;0.00;29.84;0.00;3;2007-03-02;MFL;;;PA;
CYP;CYP000001527;;RET;2015-07-06;2015-07-06;LL7885;LL7885;KALYPSO;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;5.33;0.00;1.09;0.00;0.00;85.73;0.00;3;1998-06-16;MFL;;;PA;
CYP;CYP000001528;;MOD;2020-06-15;2100-12-31;LL10775;LL10775;ZOUK;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;7.98;0.00;1.08;0.00;0.00;171.58;0.00;3;2005-06-29;MFL;;;PA;
CYP;CYP000001529;;MOD;2022-12-07;2100-12-31;711631;711631;SCUBA PRINCESS;CYLIM;Limassol New Port;5BCW4;Y;N;Y;Y;;N;;FX;LLD;LLS;;;;;12.72;0.00;12.00;0.00;0.00;242.60;0.00;3;1997-10-17;MFL;;;PA;
CYP;CYP000001530;;RET;2022-06-15;2022-06-15;LL6557;LL6557;IRODOTOS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GNS;GTR;;;;;5.30;0.00;1.48;0.00;0.00;29.84;0.00;3;1995-07-14;MFL;;;PA;
CYP;CYP000001531;;MOD;2025-02-12;2100-12-31;LL14446;LL14446;ELENI;CYLIM;Limassol New Port;;N;Y;N;N;N;N;;FX;GNS;LLS;;;;;6.25;0.00;1.28;0.00;0.00;15.67;0.00;1;2013-11-05;MFL;;;PA;
CYP;CYP000001532;;MOD;2025-02-12;2100-12-31;LL7008;LL7008;EIRINI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.70;0.00;0.81;0.00;0.00;22.38;0.00;3;1996-07-04;MFL;;;PA;
CYP;CYP000001533;;RET;2015-10-08;2015-10-08;LL10135;LL10135;KRHTH;10;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;1.60;0.00;0.00;55.95;0.00;1;2003-12-02;MFL;;;PA;
CYP;CYP000001534;;RET;2019-03-26;2019-03-26;LL14428;LL14428;CAPTAIN GEORGE;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;5.30;0.00;0.30;0.00;0.00;44.76;0.00;3;2013-09-17;MFL;;;PA;
CYP;CYP000001535;;RET;2020-09-08;2020-09-08;LL14169;LL14169;TWINS & BOSS;10;;;N;N;N;N;;N;;FX;GNS;NK;;;;;4.80;0.00;0.54;0.00;0.00;18.65;0.00;3;2012-08-02;MFL;;;PA;
