Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU000800613;;MOD;2020-09-01;2100-12-31;BRE59;BRE59;---;0613;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;3.96;0.00;1.00;0.00;0.00;2.00;0.00;3;2005-01-20;MFL;;;;1992-01-01
DEU;DEU000800614;;RET;1998-01-03;1998-01-03;KROE2N;KROE2N;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.00;0.00;1.00;1.13;0.00;3.00;0.00;;1986-03-14;4C1;;;PA;
DEU;DEU000800615;;RET;2009-08-06;2009-08-06;GZI01A;GZI01A;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;6.32;0.00;1.00;2.82;0.00;0.00;0.00;1;1991-01-28;MFL;;;PA;1981-01-01
DEU;DEU000800617;;RET;2015-05-27;2015-05-27;VIT60;VIT60;---;0617;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;12.00;0.00;3;1999-12-08;MFL;;;PA;1999-01-01
DEU;DEU000800645;;CHA;2018-06-01;2100-12-31;AHR28;AHR28;Lachs II;0645;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.26;0.00;1.00;0.00;0.00;11.00;0.00;3;2018-06-01;MFL;;;PA;1984-01-01
DEU;DEU000800652;;RET;1994-06-20;1994-06-20;POE029;POE029;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.98;0.00;0.00;3.44;0.00;7.00;0.00;;1983-07-25;C19;;;PA;
DEU;DEU000810300;;MOD;2013-04-01;2100-12-31;GRE26;GRE26;AVALON;0308;;DCDK;Y;Y;Y;;;;;FX;TBB;OTB;;;;;17.14;15.24;33.00;32.50;0.00;221.00;0.00;2;1968-11-01;MFL;;;;1968-01-01
DEU;DEU000810602;;RET;1990-12-01;1990-12-01;SAS314;SAS314;BLAUHAI;0602;;Y4EH;Y;N;N;;;;;FX;OTB;PTB;;;;;26.45;23.40;0.00;133.93;0.00;184.00;31.00;;1959-01-12;4;;;PA;
DEU;DEU000810603;;MOD;2024-07-01;2100-12-31;WAR26;WAR26;---;DEWAR;Warnemünde;;N;Y;N;N;N;N;;GO;GNS;FPO;;;;;5.70;0.00;1.00;0.00;0.00;29.00;0.00;3;2021-08-01;MFL;;;;2000-01-01
DEU;DEU000810612;;RET;2013-01-10;2013-01-10;BAA33N;BAA33N;---;0673;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.10;0.00;1.00;0.00;0.00;3.00;0.00;1;1973-03-27;MFL;;;PA;1969-01-01
DEU;DEU000810613;;RET;2022-08-15;2022-08-15;BRE49;BRE49;---;DEBG8;;;N;N;N;N;;N;;GO;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;18.00;0.00;3;2005-05-10;MFL;;;PA;2005-01-01
DEU;DEU000810614;;RET;2007-02-06;2007-02-06;SPA21N;SPA21N;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.00;0.00;1.00;0.00;0.00;6.00;0.00;3;1992-01-01;MFL;;;PA;1991-01-01
DEU;DEU000810615;;RET;2009-08-06;2009-08-06;GZI01B;GZI01B;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.30;0.00;1.00;1.98;0.00;0.00;0.00;1;1991-01-28;MFL;;;PA;1950-01-01
DEU;DEU000810617;;RET;2016-06-09;2016-06-09;VIT61;VIT61;---;0617;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.20;0.00;1.00;0.00;0.00;8.00;0.00;3;2000-01-10;MFL;;;PA;1976-01-01
DEU;DEU000810652;;RET;1993-03-18;1993-03-18;POE019;POE019;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;13.75;0.00;0.00;13.36;0.00;59.00;0.00;;1934-08-22;C19;;;PA;
DEU;DEU000810656;;CHA;2025-03-17;2100-12-31;BAA42;BAA42;---;DEBA2;Baabe;;N;Y;N;N;N;N;;GO;GNS;LLS;;;;;6.00;0.00;1.00;0.00;0.00;37.00;0.00;3;1990-01-31;MFL;;;PA;1990-01-01
DEU;DEU000820300;;MOD;2019-10-01;2100-12-31;ACC2;ACC2;URANUS;0313;;DCGK;Y;Y;Y;Y;;Y;211152000;TU;TBB;OTB;FPO;;;;14.97;13.56;23.00;0.00;0.00;221.00;0.00;2;1986-05-12;MFL;;;;1986-01-01
DEU;DEU000820602;;RET;1994-07-11;1994-07-11;SAS315;SAS315;HAMMERHAI;0602;;Y4EJ;Y;N;N;;;;;FX;OTB;PTB;;;;;26.45;23.40;0.00;133.93;0.00;220.00;38.00;;1959-01-12;4;;;AC;
DEU;DEU000820612;;RET;2003-05-02;2003-05-02;LAU32N;LAU32N;---;0607;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.47;0.00;1.00;1.00;0.00;8.00;0.00;1;1991-01-25;MFL;;;PA;1965-01-01
DEU;DEU000820613;;RET;2007-06-06;2007-06-06;BRE50;BRE50;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.20;0.00;1.00;0.00;0.00;3.00;0.00;3;2005-05-06;MFL;;;PA;1987-01-01
DEU;DEU000820614;;RET;2007-01-24;2007-01-24;FRE57N;FRE57N;---;0614;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.08;0.00;1.00;0.00;0.00;11.00;0.00;3;1992-01-01;MFL;;;PA;1989-01-01
DEU;DEU000820615;;RET;1996-01-01;1996-01-01;GZI03;GZI03;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.10;0.00;1.00;1.84;0.00;0.00;0.00;;1991-01-28;C19;;;PA;
DEU;DEU000820617;;DES;2023-11-01;2023-11-01;VIT62;VIT62;---;DEVT2;Vitte;;N;N;N;N;N;N;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;19.00;0.00;3;2000-03-25;MFL;;;PA;1999-01-01
DEU;DEU000820652;;RET;1993-03-18;1993-03-18;POE026;POE026;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.00;0.00;0.00;1.76;0.00;4.00;0.00;;1953-04-13;C19;;;PA;
DEU;DEU000830300;;RET;1991-04-01;1991-04-01;ACC3;ACC3;NORDMARK;0313;;DCBX;Y;N;N;;;;;FX;TBB;OTB;;;;;14.95;13.96;0.00;18.24;0.00;111.00;0.00;;1957-12-31;4;;;PA;
DEU;DEU000830602;;RET;1992-08-31;1992-08-31;SAS316;SAS316;HERINGSHAI;0602;;Y4EK;Y;N;N;;;;;FX;OTB;PTB;;;;;26.45;23.40;0.00;133.93;0.00;184.00;31.00;;1959-01-19;4;;;PA;
DEU;DEU000830612;;RET;1997-03-26;1997-03-26;KZI11;KZI11;---;0612;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.43;0.00;1.00;2.00;0.00;5.00;0.00;;1991-01-25;4C1;;;PA;
DEU;DEU000830613;;RET;2005-08-05;2005-08-05;BRE51N;BRE51N;---;0613;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.30;0.00;1.00;0.00;0.00;8.00;0.00;3;2005-06-28;MFL;;;PA;1988-01-01
DEU;DEU000830614;;RET;2008-01-16;2008-01-16;HOL3N;HOL3N;---;0614;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.29;0.00;1.00;1.30;0.00;5.00;0.00;3;1985-04-16;MFL;;;PA;1985-01-01
DEU;DEU000830615;;RET;1995-05-17;1995-05-17;GZI05;GZI05;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.90;0.00;1.00;2.46;0.00;0.00;0.00;;1991-01-28;C19;;;PA;
DEU;DEU000830617;;RET;2014-10-30;2014-10-30;VIT63;VIT63;---;0617;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;11.00;0.00;3;2000-05-10;MFL;;;PA;1999-01-01
DEU;DEU000830652;;RET;2012-01-06;2012-01-06;POE9;POE9;HOFFNUNG;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;10.50;9.55;12.00;7.79;0.00;44.00;0.00;1;1951-03-27;MFL;;;PA;1951-01-01
DEU;DEU000840300;;MOD;2013-04-01;2100-12-31;ACC4;ACC4;FREYA;0313;;DCGU;Y;Y;Y;;;;;FX;TBB;OTB;;;;;17.55;15.94;31.00;26.81;0.00;220.00;0.00;2;1970-04-15;MFL;;;;1970-01-01
DEU;DEU000840602;;RET;2012-01-01;2012-01-01;SAS317;SAS317;EISHAI;0602;;Y4EL;Y;N;Y;;;;;FX;OTB;OTM;;;;;26.45;23.49;121.00;0.00;0.00;184.00;38.00;2;1959-01-19;MFL;;;PA;1958-01-01
DEU;DEU000840612;;RET;2012-01-11;2012-01-11;KZI14;KZI14;---;0612;;;N;N;N;;;;;FX;FPO;NO;;;;;5.00;0.00;1.00;2.00;0.00;0.00;0.00;1;1991-12-31;MFL;;;PA;1928-01-01
DEU;DEU000840613;;MOD;2023-03-13;2100-12-31;SAS58;SAS58;---;DESAS;Sassnitz;;N;Y;N;N;Y;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;15.00;0.00;3;2005-08-05;MFL;;;;2005-01-01
DEU;DEU000840614;;RET;1996-04-26;1996-04-26;SPA5;SPA5;---;0614;;;N;N;N;;;;;FX;GNS;NO;;;;;5.28;0.00;1.00;2.00;0.00;5.00;0.00;;1960-02-18;C19;;;PA;
DEU;DEU000840615;;RET;1995-07-20;1995-07-20;GZI06A;GZI06A;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;4.93;0.00;1.00;1.72;0.00;0.00;0.00;;1982-06-29;C19;;;PA;
DEU;DEU000840617;;RET;2009-01-27;2009-01-27;VIT64;VIT64;---;0617;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;7.00;0.00;3;2000-05-19;MFL;;;PA;1994-01-01
DEU;DEU000840652;;RET;2004-07-07;2004-07-07;POE007;POE007;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.30;7.00;2.00;3.76;0.00;9.00;0.00;1;1956-03-18;MFL;;;PA;1956-01-01
DEU;DEU000850300;;RET;2016-08-31;2016-08-31;SU2;SU2;GOODEWIND;0102;;DCCA;Y;N;Y;;;;;FX;TBB;OTB;;;;;15.44;13.80;21.00;0.00;0.00;184.00;0.00;1;1967-04-01;MFL;;;PA;1967-01-01
DEU;DEU000850602;;RET;2002-12-30;2002-12-30;SAS319;SAS319;RIESENHAI;0602;;Y4EN;Y;N;N;;;;;FX;OTB;PTB;;;;;26.45;23.49;121.00;133.93;0.00;221.00;31.00;2;1959-04-30;4C3;;;AC;1958-01-01
DEU;DEU000850612;;RET;2012-06-18;2012-06-18;KZI19N;KZI19N;---;0612;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.17;0.00;1.00;2.00;0.00;6.00;0.00;1;1990-12-17;MFL;;;PA;1960-01-01
DEU;DEU000850613;;RET;2008-05-26;2008-05-26;BRE53N;BRE53N;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.30;0.00;1.00;0.00;0.00;3.00;0.00;3;2006-01-31;MFL;;;PA;1986-01-01
DEU;DEU000850614;;RET;1996-09-24;1996-09-24;FRE44;FRE44;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;3.70;0.00;1.00;0.96;0.00;2.00;0.00;;1978-04-10;C19;;;PA;
DEU;DEU000850615;;RET;1995-07-20;1995-07-20;GZI12;GZI12;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.14;0.00;1.00;1.86;0.00;0.00;0.00;;1991-01-28;C19;;;PA;
DEU;DEU000850617;;MOD;2025-08-01;2100-12-31;BAR21;BAR21;---;DESTL;Stralsund;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;22.00;0.00;3;2000-08-22;MFL;;;;1995-01-01
DEU;DEU000850652;;RET;1994-06-20;1994-06-20;POE024;POE024;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.40;0.00;0.00;3.86;0.00;6.00;0.00;;1972-06-19;C19;;;PA;
DEU;DEU000860300;;MOD;2022-08-08;2100-12-31;NEU226;NEU226;ZENIT;DENHS;Neuharlingersiel;DCGN;Y;Y;Y;N;;N;211181000;TU;TBB;OTB;;;;;14.96;13.50;23.00;0.00;0.00;190.00;0.00;1;1986-05-20;MFL;;;;1986-01-01
DEU;DEU000860602;;RET;2014-09-26;2014-09-26;SAS320;SAS320;STERNHAI;0602;;Y4EO;Y;N;Y;;;;;FX;OTB;OTM;;;;;26.45;23.49;121.00;0.00;0.00;220.00;38.00;2;1959-04-30;MFL;;;PA;1958-01-01
DEU;DEU000860612;;RET;2006-01-31;2006-01-31;KZI19A;KZI19A;---;0612;;;N;N;N;;;;;FX;GNS;NO;;;;;4.40;0.00;1.00;0.00;0.00;0.00;0.00;3;1991-01-24;MFL;;;PA;1980-01-01
DEU;DEU000860613;;RET;2021-11-20;2021-11-20;BRE54N;BRE54N;---;DEBG8;;;N;N;N;N;;N;;GO;GNS;LLS;;;;;4.70;0.00;1.00;0.00;0.00;11.00;0.00;3;2006-01-31;MFL;;;PA;2005-01-01
DEU;DEU000860614;;MOD;2023-01-01;2100-12-31;RIT7;RIT7;LOLA;DEUCK;Ueckermünde;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;4.94;0.00;1.00;0.00;0.00;7.00;0.00;3;1984-03-23;MFL;;;;1984-01-01
DEU;DEU000860615;;RET;2004-03-15;2004-03-15;GZI18A;GZI18A;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.38;0.00;1.00;2.04;0.00;0.00;0.00;1;1984-05-16;MFL;;;PA;1981-01-01
DEU;DEU000860617;;MOD;2024-01-01;2100-12-31;VIT66;VIT66;---;DEVT2;Vitte;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;5.50;0.00;1.00;0.00;0.00;29.00;0.00;3;2000-08-23;MFL;;;PA;1995-01-01
DEU;DEU000860653;;RET;2006-05-29;2006-05-29;POE028;POE028;---;0653;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.65;0.00;3.00;0.00;0.00;33.00;0.00;1;1986-04-11;MFL;;;PA;1986-01-01
DEU;DEU000870300;;MOD;2024-10-08;2100-12-31;ACC8;ACC8;ORION;DEACC;Accumersiel;DCFM;Y;Y;Y;Y;N;Y;211292280;TU;TBB;FPO;OTB;;;;20.65;18.50;53.00;0.00;0.00;221.00;0.00;2;1981-05-04;MFL;;;;1981-01-01
DEU;DEU000870612;;RET;2009-01-05;2009-01-05;KZI20A;KZI20A;---;0612;;;N;N;N;;;;;FX;GNS;NO;;;;;4.29;0.00;1.00;1.20;0.00;0.00;0.00;1;1991-01-25;MFL;;;PA;1968-01-01
DEU;DEU000870613;;RET;2016-12-30;2016-12-30;BRE55N;BRE55N;---;0613;;;N;N;N;;;;;FX;FPO;GNS;;;;;5.06;0.00;1.00;0.00;0.00;15.00;0.00;3;2006-11-14;MFL;;;PA;2006-01-01
DEU;DEU000870614;;RET;2002-04-10;2002-04-10;FRE43;FRE43;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.10;0.00;1.00;1.19;0.00;5.00;0.00;;1985-04-20;4C1;;;PA;
DEU;DEU000870615;;RET;2004-03-15;2004-03-15;GZI18B;GZI18B;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;4.04;0.00;1.00;1.15;0.00;3.00;0.00;3;1987-03-14;MFL;;;PA;1987-01-01
DEU;DEU000870617;;MOD;2023-07-01;2100-12-31;BAR18;BAR18;---;DEBBH;Barth;;N;Y;N;N;Y;N;;GO;GNS;FPO;;;;;4.40;0.00;1.00;0.00;0.00;24.00;0.00;3;2005-05-06;MFL;;;PA;2004-01-01
DEU;DEU000870652;;RET;2010-01-04;2010-01-04;POE061N;POE061N;KUMM WEDDER;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;12.00;11.00;18.00;10.35;0.00;44.00;0.00;1;1955-03-05;MFL;;;PA;1955-01-01
DEU;DEU000880300;;MOD;2024-02-08;2100-12-31;SD9;SD9;OZEAN;DEBUM;Büsum;DCHI;Y;Y;Y;Y;N;Y;211307520;TU;TBB;OTB;;;;;18.95;16.40;71.00;0.00;0.00;220.00;0.00;2;1986-06-14;MFL;;;PA;1985-01-01
DEU;DEU000880612;;RET;2014-04-29;2014-04-29;KZI20B;KZI20B;---;0612;;;N;N;N;;;;;FX;FPO;NO;;;;;5.27;0.00;1.00;1.96;0.00;6.00;0.00;1;1991-01-24;MFL;;;PA;1974-01-01
DEU;DEU000880613;;MOD;2020-04-07;2100-12-31;BRE56N;BRE56N;---;0602;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;22.00;0.00;3;2008-04-08;MFL;;;;2008-01-01
DEU;DEU000880614;;DES;2002-10-02;2002-10-02;SPA11;SPA11;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.24;0.00;1.00;1.27;0.00;5.00;0.00;;1985-03-01;4C1;;;PA;
DEU;DEU000880615;;DES;1998-03-26;1998-03-26;GZI18C;GZI18C;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;5.04;0.00;1.00;1.80;0.00;18.00;0.00;;1990-03-30;4C1;;;PA;
DEU;DEU000880617;;RET;2021-09-01;2021-09-01;VIT19;VIT19;---;DEVT2;Vitte;;N;N;N;N;;N;;GO;GNS;LLS;;;;;4.10;0.00;1.00;0.00;0.00;6.00;0.00;3;2006-09-20;MFL;;;PA;1989-01-01
DEU;DEU000880652;;MOD;2007-01-15;2100-12-31;WIE47;WIE47;SEEWOLF;0608;;DA3825;Y;Y;N;;;;;FX;GNS;LLS;;;;;10.18;9.65;7.00;0.00;0.00;64.00;0.00;3;1985-04-15;MFL;;;PA;1985-01-01
DEU;DEU000890300;;MOD;2022-03-28;2100-12-31;GRE24;GRE24;KOMET;DEGRE;Greetsiel;DCWK;Y;Y;Y;Y;;Y;211544000;TU;TBB;FPO;OTB;;;;18.79;16.91;52.00;0.00;0.00;221.00;0.00;2;1978-04-01;MFL;;;;1977-01-01
DEU;DEU000890602;;RET;1991-12-03;1991-12-03;SAS040;SAS040;---;0602;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.20;0.00;0.00;3.66;0.00;15.00;0.00;;1979-03-18;4;;;PA;
DEU;DEU000890612;;RET;1997-05-05;1997-05-05;KZI22A;KZI22A;---;0612;;;N;N;N;;;;;FX;GNS;NO;;;;;4.72;0.00;1.00;1.57;0.00;4.00;0.00;;1983-02-08;4C1;;;PA;
DEU;DEU000890613;;MOD;2018-04-13;2100-12-31;VIT73;VIT73;---;0613;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.60;0.00;1.00;0.00;0.00;18.00;0.00;3;2008-04-21;MFL;;;;2008-01-01
DEU;DEU000890614;;RET;2011-03-03;2011-03-03;SPA4;SPA4;---;0614;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.24;0.00;1.00;1.27;0.00;6.00;0.00;3;1980-04-16;MFL;;;PA;1980-01-01
DEU;DEU000890615;;RET;2010-05-18;2010-05-18;KHA1A;KHA1A;---;0615;;;N;N;N;;;;;FX;FPO;NO;;;;;5.83;0.00;1.00;2.40;0.00;0.00;0.00;1;1975-04-28;MFL;;;PA;1968-01-01
DEU;DEU000890617;;CHA;2008-04-08;2100-12-31;VIT71;VIT71;---;0660;;;N;Y;N;;;;;FX;GNS;FPO;;;;;4.70;0.00;1.00;0.00;0.00;19.00;0.00;3;2008-04-08;MFL;;;PA;2007-01-01
DEU;DEU000890652;;RET;1994-10-25;1994-10-25;POE034;POE034;---;0652;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.80;0.00;0.00;3.26;0.00;26.00;0.00;;1983-06-11;C19;;;PA;
DEU;DEU000900300;;MOD;2020-04-14;2100-12-31;ACC12;ACC12;POSEIDON;0313;;DCFL;Y;Y;Y;Y;;Y;211550000;TU;TBB;OTB;;;;;19.44;17.79;46.00;0.00;0.00;221.00;0.00;2;1981-04-01;MFL;;;;1981-01-01
DEU;DEU000900602;;RET;1991-12-03;1991-12-03;SAS041;SAS041;---;0602;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.20;0.00;0.00;3.66;0.00;20.00;0.00;;1979-10-24;4;;;PA;
DEU;DEU000900604;;RET;1998-06-20;1998-06-20;BOI001;BOI001;---;0604;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.00;2.54;0.00;7.00;0.00;;1968-04-14;4C1;;;PA;
DEU;DEU000900612;;RET;2008-10-28;2008-10-28;BAA21;BAA21;---;0627;;;N;N;N;;;;;FX;GNS;NO;;;;;5.40;0.00;1.00;2.00;0.00;3.00;0.00;3;1984-09-10;MFL;;;PA;1982-01-01
DEU;DEU000900613;;MOD;2013-02-15;2100-12-31;GLO29N;GLO29N;---;DEREQ;Breege;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;4.40;0.00;1.00;0.00;0.00;11.00;0.00;3;2009-01-05;MFL;;;;2000-01-01
DEU;DEU000900614;;RET;1998-05-14;1998-05-14;SPA20;SPA20;---;0614;;;N;N;N;;;;;FX;GNS;NO;;;;;4.08;0.00;1.00;1.20;0.00;5.00;0.00;;1985-02-02;4C1;;;PA;
DEU;DEU000900615;;RET;2001-10-29;2001-10-29;KHA01B;KHA01B;---;0615;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.78;0.00;1.00;2.36;0.00;12.00;0.00;;1975-04-28;4C1;;;PA;
DEU;DEU000900617;;CHA;2009-02-09;2100-12-31;VIT72;VIT72;---;0617;;;N;Y;N;;;;;FX;GNS;LLS;;;;;4.65;0.00;1.00;0.00;0.00;20.00;0.00;3;2009-02-05;MFL;;;PA;1994-01-01
DEU;DEU000910300;;DES;2000-02-21;2000-02-21;ACC13;ACC13;ERIKA;DEACC;Accumersiel;DCJD;Y;N;N;;;;;TUB;TBB;OTB;;;;;15.01;13.76;0.00;18.49;0.00;164.00;0.00;1;1957-05-01;4C5;;;PA;1957-01-01
DEU;DEU000910602;;RET;2021-12-20;2021-12-20;WIR1;WIR1;FORELLE;DEWIK;Wiek;;N;N;N;N;;N;;GO;GNS;LLS;;;;;10.00;9.90;10.00;0.00;0.00;58.00;0.00;3;1989-04-17;MFL;;;AC;1989-01-01
DEU;DEU000910604;;RET;2014-05-27;2014-05-27;RER014N;RER014N;MONIKA;0651;;;N;N;N;;;;;FX;GNS;LLS;;;;;9.60;7.70;6.00;6.51;0.00;37.00;0.00;1;1958-06-13;MFL;;;PA;1958-01-01
DEU;DEU000910612;;MOD;2024-01-01;2100-12-31;THI01C;THI01C;---;DETS2;Thiessow;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;6.05;0.00;1.00;0.00;0.00;0.00;0.00;1;1991-10-16;MFL;;;;1991-01-01
DEU;DEU000910613;;CHA;2021-11-20;2100-12-31;BRE62N;BRE62N;---;DEREQ;Breege;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;5.51;0.00;1.00;0.00;0.00;30.00;0.00;3;2021-11-20;MFL;;;PA;1998-01-01
DEU;DEU000910614;;RET;1999-08-20;1999-08-20;SPA12;SPA12;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.26;0.00;1.00;1.27;0.00;5.00;0.00;;1988-06-24;4C1;;;PA;
DEU;DEU000910615;;RET;2010-01-19;2010-01-19;KHA4;KHA4;---;0615;;;N;N;N;;;;;FX;FPO;NO;;;;;5.25;0.00;1.00;1.95;0.00;0.00;0.00;3;1991-01-28;MFL;;;PA;1985-01-01
DEU;DEU000910617;;CHA;2011-01-01;2100-12-31;VIT74;VIT74;---;0617;;;N;Y;N;;;;;FX;GNS;FPO;;;;;5.95;0.00;2.00;0.00;0.00;13.00;0.00;3;2011-01-01;MFL;;;PA;1986-01-01
DEU;DEU000920300;;RET;1990-03-31;1990-03-31;ACC14;ACC14;ATLANTIS I;0313;;DDAN;Y;N;N;;;;;FX;TBB;OTB;;;;;15.18;14.03;0.00;19.62;0.00;106.00;0.00;;1964-12-31;4;;;PA;
DEU;DEU000920602;;RET;1990-11-20;1990-11-20;SAS270;SAS270;ELBE;0602;;;N;N;N;;;;;FX;OTB;NO;;;;;26.45;0.00;0.00;132.70;0.00;220.00;0.00;;1900-12-31;4;;;PA;
DEU;DEU000920604;;RET;2007-12-27;2007-12-27;BOI003N;BOI003N;---;0604;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.50;6.60;2.00;3.98;0.00;18.00;0.00;1;1957-08-14;MFL;;;PA;1957-01-01
DEU;DEU000920612;;RET;2005-03-22;2005-03-22;KZI15;KZI15;---;0663;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.05;0.00;1.00;1.16;0.00;5.00;0.00;3;1997-03-25;MFL;;;PA;1987-01-01
DEU;DEU000920613;;CHA;2024-01-01;2100-12-31;BRE64N;BRE64N;JUTTA;DEREQ;Breege;;N;Y;N;N;Y;N;;GO;FPO;GNS;;;;;4.25;0.00;1.00;0.00;0.00;5.00;0.00;3;2024-01-01;MFL;;;PA;1989-01-01
DEU;DEU000920614;;RET;2016-04-30;2016-04-30;SPA14;SPA14;---;0614;;;N;N;N;;;;;FX;GNS;FPO;;;;;4.08;0.00;1.00;0.00;0.00;11.00;0.00;3;1985-03-20;MFL;;;PA;1983-01-01
DEU;DEU000920615;;RET;2007-08-14;2007-08-14;KHA06A;KHA06A;---;0615;;;N;N;N;;;;;FX;GNS;NO;;;;;4.73;0.00;1.00;1.58;0.00;2.00;0.00;3;1985-08-16;MFL;;;PA;1985-01-01
DEU;DEU000920617;;CHA;2011-01-01;2100-12-31;VIT75;VIT75;---;0617;;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;6.20;0.00;2.00;0.00;0.00;13.00;0.00;1;2011-01-01;MFL;;;PA;1989-01-01
DEU;DEU000930300;;MOD;2022-09-02;2100-12-31;SU1;SU1;Stoertebeker;DEHUS;Husum;DDEJ;Y;Y;Y;Y;;Y;211178000;TU;TBB;OTB;;;;;15.56;13.80;22.00;0.00;0.00;175.00;0.00;1;1970-06-25;MFL;;;;1970-01-01
DEU;DEU000930602;;RET;1990-11-16;1990-11-16;SAS407;SAS407;SVINOEY;0602;;Y4GL;Y;N;N;;;;;FX;OTM;OTB;;;;;48.85;46.53;0.00;643.64;0.00;736.00;0.00;;1967-10-19;1;;;PA;
DEU;DEU000930604;;MOD;2014-01-14;2100-12-31;TAR10N;TAR10N;---;0654;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.40;6.60;3.00;3.87;0.00;27.00;0.00;3;1984-07-14;MFL;;;;1984-01-01
DEU;DEU000930612;;RET;2003-07-11;2003-07-11;KZI24;KZI24;---;0612;;;N;N;N;;;;;FX;GNS;LLS;;;;;3.85;0.00;1.00;1.00;0.00;4.00;0.00;3;1997-05-05;MFL;;;PA;1996-01-01
DEU;DEU000930614;;RET;2007-09-11;2007-09-11;FRE51;FRE51;---;0614;;;N;N;N;;;;;FX;GNS;NK;;;;;4.24;0.00;1.00;1.28;0.00;7.00;0.00;3;1989-05-04;MFL;;;PA;1981-01-01
