Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
PRT;PRT000012079;;DES;1994-02-07;1994-02-07;F-737-L;F-737-L;IREI CONTIGO;F;United Kingdom;;N;N;N;;;;;FX;FPO;NO;;;;;5.05;0.00;0.00;0.84;0.00;0.00;0.00;1;1979-01-01;B15;;;PA;1979-01-01
PRT;PRT000012080;;RET;1991-10-25;1991-10-25;F-721-L;F-721-L;DOIS CAMARADAS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.85;0.00;0.00;0.87;0.00;3.00;0.00;;;1;;;PA;
PRT;PRT000012083;;RET;1991-05-15;1991-05-15;F-724-L;F-724-L;ALCATRAZ;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.65;0.00;0.00;0.71;0.00;0.00;0.00;1;1978-12-31;1;;;PA;1978-01-01
PRT;PRT000012086;;RET;1991-10-28;1991-10-28;F-717-L;F-717-L;EUSEBIO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.89;0.00;0.00;0.41;0.00;4.00;0.00;;;1;;;PA;
PRT;PRT000012087;;RET;1991-04-10;1991-04-10;F-704-L;F-704-L;MODESTO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.53;0.00;0.00;0.58;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012088;;DES;1999-09-13;1999-09-13;LG-260-L;LG-260-L;RUTE ISABEL;LG;;;N;N;N;;;;;FX;LLS;GTR;;;;;4.06;0.00;0.45;0.68;0.00;6.00;0.00;1;1978-01-01;4K1;;;PA;1978-01-01
PRT;PRT000012089;;DES;1999-03-15;1999-03-15;F-703-L;F-703-L;ARRANHA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.55;0.00;0.43;0.64;0.00;3.00;0.00;1;1978-01-01;4K1;;;PA;1978-01-01
PRT;PRT000012091;;RET;2015-10-28;2015-10-28;F-709-L;F-709-L;DINIS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.18;0.00;0.43;0.65;0.00;3.00;0.00;1;1978-04-19;MFL;;;PA;1978-01-01
PRT;PRT000012092;;DES;2004-04-12;2004-04-12;F-689-L;F-689-L;FATIMA;F;United Kingdom;;N;N;N;;;;;FX;GTR;NO;;;;;4.67;0.00;0.58;0.85;0.00;22.07;0.00;3;1979-12-31;MFL;;;PA;1979-01-01
PRT;PRT000012093;;RET;1991-10-30;1991-10-30;F-681-C;F-681-C;MARIA VIEGAS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;7.95;0.00;0.00;2.50;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012094;;RET;1991-10-23;1991-10-23;F-694-L;F-694-L;ALDINA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;6.04;0.00;0.00;1.82;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012095;;RET;1991-10-24;1991-10-24;F-698-L;F-698-L;CONCEICAO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.98;0.00;0.00;1.28;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012096;;RET;1991-11-12;1991-11-12;F-688-L;F-688-L;CREMILDE;F;United Kingdom;;N;N;N;;;;;FX;NK;NO;;;;;5.51;0.00;0.00;0.95;0.00;0.00;0.00;1;1977-12-31;4;;;PA;1977-01-01
PRT;PRT000012097;;RET;1991-10-29;1991-10-29;F-683-L;F-683-L;LUIS MIGUEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.72;0.00;0.00;0.55;0.00;0.00;0.00;1;1977-01-01;1;;;PA;1977-01-01
PRT;PRT000012098;;DES;1993-04-27;1993-04-27;F-686-L;F-686-L;MANUELA;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;4.98;0.00;0.00;0.83;0.00;0.00;0.00;1;1977-12-31;B15;;;PA;1977-01-01
PRT;PRT000012099;;RET;1991-10-23;1991-10-23;F-676-L;F-676-L;BRITO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.05;0.00;0.00;0.88;0.00;0.00;0.00;1;1977-01-01;1;;;PA;1977-01-01
PRT;PRT000012101;;RET;1991-10-23;1991-10-23;F-675-L;F-675-L;ALDA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;0.89;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012102;;MOD;2022-03-15;2100-12-31;F-669-L;F-669-L;ESTRELA DO MAR;PTFAO;Faro;;N;N;N;N;Y;N;;MOX;GTR;NO;;;;;4.24;0.00;0.50;0.81;0.00;6.00;0.00;1;1976-12-31;MFL;;;PA;1976-01-01
PRT;PRT000012104;;MOD;2022-03-15;2100-12-31;F-666-L;F-666-L;ADILIA;PTFAO;Faro;;N;N;N;N;Y;N;;MOX;FPO;NO;;;;;5.18;0.00;0.46;0.71;0.00;4.00;0.00;1;1976-08-23;MFL;;;PA;1976-01-01
PRT;PRT000012106;;DES;1990-03-22;1990-03-22;F-671-L;F-671-L;MARIOSCAR;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.38;0.00;0.00;0.84;0.00;0.00;0.00;1;1976-01-01;1;;;AE;1976-01-01
PRT;PRT000012107;;DES;1991-04-03;1991-04-03;F-672-L;F-672-L;ESTRELA LINDA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.40;0.00;0.00;1.04;0.00;0.00;0.00;1;1972-01-01;1;;;PA;1972-01-01
PRT;PRT000012108;;RET;1991-10-29;1991-10-29;F-645-L;F-645-L;JOAO MANUEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.10;0.00;0.00;0.72;0.00;0.00;0.00;1;1964-01-01;1;;;PA;1961-01-01
PRT;PRT000012110;;RET;1991-10-29;1991-10-29;F-660-L;F-660-L;JORGE MANUEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.50;0.00;0.00;0.92;0.00;0.00;0.00;1;1976-01-01;1;;;PA;1976-01-01
PRT;PRT000012112;;RET;1989-03-17;1989-03-17;F-649-L;F-649-L;JOSE CARLOS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.77;0.00;0.00;0.64;0.00;0.00;0.00;1;1975-01-01;1;;;PA;1975-01-01
PRT;PRT000012113;;RET;2015-10-28;2015-10-28;F-650-L;F-650-L;CARLOS ANTONIO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.36;0.54;0.00;4.00;0.00;1;1975-01-01;MFL;;;PA;1975-01-01
PRT;PRT000012114;;RET;1991-10-29;1991-10-29;F-640-L;F-640-L;ISABEL MARIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.00;0.00;0.00;0.63;0.00;0.00;0.00;1;1960-01-01;1;;;PA;1960-01-01
PRT;PRT000012115;;RET;1991-10-23;1991-10-23;F-626-L;F-626-L;BRUNO MIGUEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.34;0.00;0.00;0.84;0.00;4.00;0.00;1;1958-01-01;1;;;PA;1958-01-01
PRT;PRT000012116;;RET;1995-08-13;1995-08-13;F-636-L;F-636-L;FERNANDO;F;United Kingdom;;N;N;N;;;;;FX;LHP;NO;;;;;4.68;0.00;0.45;0.69;0.00;3.00;0.00;1;1959-01-01;B15;;;PA;1959-01-01
PRT;PRT000012117;;DES;1990-03-12;1990-03-12;F-603-L;F-603-L;ANJO DA GUARDA;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;4.66;0.00;0.00;0.68;0.00;0.00;0.00;1;1957-01-01;1;;;AE;1957-01-01
PRT;PRT000012118;;RET;1990-03-13;1990-03-13;F-6-C;F-6-C;ILIDIO TRINDADE;F;United Kingdom;;N;N;N;;;;;FX;FPO;FPO;;;;;8.26;0.00;0.00;4.90;0.00;26.00;0.00;1;1956-12-31;1;;;AE;1956-01-01
PRT;PRT000012119;;RET;1991-10-23;1991-10-23;F-601-C;F-601-C;ADILIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.96;0.00;0.00;1.40;0.00;0.00;0.00;1;1959-01-01;1;;;PA;1954-01-01
PRT;PRT000012120;;RET;1991-10-28;1991-10-28;F-586-L;F-586-L;FILOMENA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.06;0.00;0.00;0.67;0.00;0.00;0.00;1;1957-01-01;1;;;PA;1957-01-01
PRT;PRT000012121;;DES;1999-02-02;1999-02-02;F-620-L;F-620-L;CORVINA;F;United Kingdom;;N;N;N;;;;;FX;FPO;NO;;;;;4.88;0.00;0.00;0.69;0.00;4.00;0.00;1;1958-01-01;4K1;;;PA;1958-01-01
PRT;PRT000012122;;RET;1991-10-30;1991-10-30;F-567-C;F-567-C;MANUEL SACRAMENTO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.90;0.00;0.00;1.25;0.00;0.00;0.00;1;1955-01-01;1;;;PA;1955-01-01
PRT;PRT000012123;;RET;1991-10-30;1991-10-30;F-553-L;F-553-L;MENINO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.84;0.00;0.00;0.62;0.00;0.00;0.00;1;1956-01-01;1;;;PA;1956-01-01
PRT;PRT000012125;;RET;1991-10-25;1991-10-25;F-595-L;F-595-L;DOIS IRMAOS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.15;0.00;0.00;0.93;0.00;0.00;0.00;1;1957-01-01;1;;;PA;1957-01-01
PRT;PRT000012126;;RET;1991-10-28;1991-10-28;F-556-C;F-556-C;HENRIQUE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.00;0.00;0.00;0.74;0.00;0.00;0.00;1;1954-01-01;1;;;PA;1954-01-01
PRT;PRT000012127;;DES;2001-10-16;2001-10-16;F-554-L;F-554-L;MARIA OTILIA;F;United Kingdom;;N;N;N;;;;;FX;LHP;NO;;;;;4.55;0.00;0.64;1.02;0.00;6.00;0.00;1;1956-01-01;4K1;;;PA;1956-01-01
PRT;PRT000012128;;RET;1989-01-17;1989-01-17;F-555-L;F-555-L;HENRIQUE JOAO;F;United Kingdom;;N;N;N;;;;;FX;NK;NO;;;;;5.20;0.00;0.00;0.84;0.00;3.00;0.00;;;4;;;PA;
PRT;PRT000012129;;RET;1991-10-22;1991-10-22;F-550-L;F-550-L;ISABEL MARIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.57;0.00;0.00;0.56;0.00;0.00;0.00;1;1956-01-01;1;;;PA;1956-01-01
PRT;PRT000012130;;RET;1991-07-01;1991-07-01;F-546-L;F-546-L;ESMERALDA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.50;0.00;0.00;0.73;0.00;0.00;0.00;1;1975-01-01;1;;;PA;1975-01-01
PRT;PRT000012131;;RET;1992-01-02;1992-01-02;F-534-L;F-534-L;JULINHO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.00;0.49;0.00;0.00;0.00;1;1974-01-01;B15;;;PA;1974-01-01
PRT;PRT000012132;;RET;1991-10-30;1991-10-30;F-551-C;F-551-C;MARIA ROSARIO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;6.20;0.00;0.00;1.92;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012133;;DES;1995-03-22;1995-03-22;F-533-L;F-533-L;MESMA VIDA;F;United Kingdom;;N;N;N;;;;;FX;LHP;LLS;;;;;6.20;0.00;1.35;2.38;0.00;6.00;0.00;1;1974-01-01;B15;;;PA;1974-01-01
PRT;PRT000012134;;RET;1992-01-02;1992-01-02;F-525-C;F-525-C;MARIA VITORIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.30;0.00;0.00;1.41;0.00;0.00;0.00;1;1951-01-01;B15;;;PA;1951-01-01
PRT;PRT000012135;;RET;1992-01-02;1992-01-02;F-535-C;F-535-C;BELMIRA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;6.69;0.00;0.00;2.47;0.00;0.00;0.00;;;B15;;;PA;
PRT;PRT000012136;;RET;1991-10-29;1991-10-29;F-536-L;F-536-L;LIONTINA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.00;0.00;0.00;0.38;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012138;;RET;1991-10-29;1991-10-29;F-526-L;F-526-L;JOAO FERNANDES;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.30;0.00;0.00;0.93;0.00;0.00;0.00;1;1955-01-01;1;;;PA;1955-01-01
PRT;PRT000012139;;RET;1991-10-29;1991-10-29;F-527-L;F-527-L;LUDJERO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.52;0.00;0.00;0.55;0.00;0.00;0.00;1;1955-01-01;1;;;PA;1955-01-01
PRT;PRT000012142;;RET;1993-04-16;1993-04-16;F-507-L;F-507-L;CONSTANTINO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.78;0.00;0.00;0.63;0.00;0.00;0.00;;;B15;;;PA;
PRT;PRT000012143;;RET;1992-06-05;1992-06-05;F-500-L;F-500-L;MARILIA DIAS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.28;0.00;0.00;0.73;0.00;0.00;0.00;;;B15;;;PA;
PRT;PRT000012144;;DES;1998-04-08;1998-04-08;F-504-L;F-504-L;ANA BELA;F;United Kingdom;;N;N;N;;;;;FX;LLS;FPO;;;;;5.10;0.00;0.50;0.86;0.00;4.00;0.00;1;1973-09-07;4K1;;;PA;1973-01-01
PRT;PRT000012145;;RET;1991-10-29;1991-10-29;F-497-L;F-497-L;LEAL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.40;0.00;0.00;0.85;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012146;;RET;1991-10-30;1991-10-30;F-512-C;F-512-C;MARIA DA PIEDADE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.32;0.00;0.00;1.19;0.00;0.00;0.00;1;1950-01-01;1;;;PA;1950-01-01
PRT;PRT000012147;;RET;1991-10-30;1991-10-30;F-493-L;F-493-L;MESTRE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;0.92;0.00;0.00;0.00;;;1;;;PA;
PRT;PRT000012148;;DES;1990-04-09;1990-04-09;F-483-L;F-483-L;JOSE FERNANDO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.25;0.00;0.00;0.92;0.00;0.00;0.00;;;1;;;AE;
PRT;PRT000012149;;RET;1991-10-28;1991-10-28;F-498-C;F-498-C;FORMOSO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.12;0.00;0.00;2.16;0.00;0.00;0.00;1;1949-01-01;1;;;PA;1949-01-01
PRT;PRT000012150;;DES;1997-04-14;1997-04-14;F-499-L;F-499-L;BOA ESPERANCA;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;5.30;0.00;0.53;0.80;0.00;6.00;0.00;1;1954-01-01;4K1;;;PA;1954-01-01
PRT;PRT000012151;;RET;1991-10-25;1991-10-25;F-474-L;F-474-L;ELISABETE CRISTINA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;0.73;0.00;0.00;0.00;1;1973-01-01;1;;;PA;1973-01-01
PRT;PRT000012152;;MOD;2022-03-15;2100-12-31;F-490-L;F-490-L;JOSE VICENTE;PTFAO;Faro;;N;N;N;N;Y;N;;MOX;LHP;NO;;;;;4.00;0.00;0.47;0.69;0.00;3.00;0.00;1;1973-01-01;MFL;;;PA;1973-01-01
PRT;PRT000012154;;DES;1997-11-17;1997-11-17;F-481-L;F-481-L;IVONE;F;United Kingdom;;N;N;N;;;;;FX;FPO;NO;;;;;4.80;0.00;0.60;0.94;0.00;7.00;0.00;1;1948-01-01;4K1;;;PA;1948-01-01
PRT;PRT000012155;;RET;2015-10-28;2015-10-28;F-478-L;F-478-L;HELENA;F;United Kingdom;;N;N;N;;;;;FX;GTR;NO;;;;;5.18;0.00;0.62;0.98;0.00;3.00;0.00;1;1973-01-01;MFL;;;PA;1973-01-01
PRT;PRT000012156;;DES;1990-03-26;1990-03-26;F-479-L;F-479-L;CARANGUEJO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.90;0.00;0.00;0.54;0.00;0.00;0.00;1;1953-01-01;1;;;AE;1953-01-01
PRT;PRT000012158;;RET;1991-02-26;1991-02-26;F-465-L;F-465-L;ESPICHEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.85;0.00;0.00;0.61;0.00;31.00;0.00;1;1953-01-01;1;;;PA;1953-01-01
PRT;PRT000012161;;RET;1992-04-30;1992-04-30;F-459-L;F-459-L;FERNANDO CARLOS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.31;0.00;0.00;0.93;0.00;0.00;0.00;1;1972-01-01;B15;;;PA;1972-01-01
PRT;PRT000012162;;RET;1991-10-23;1991-10-23;F-462-L;F-462-L;BOM NATAL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.00;0.00;0.00;0.88;0.00;4.00;0.00;1;1973-01-01;1;;;PA;1973-01-01
PRT;PRT000012163;;RET;1991-10-25;1991-10-25;F-464-L;F-464-L;ELIAS MARIAS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.35;0.00;0.00;0.93;0.00;0.00;0.00;1;1973-01-01;1;;;PA;1973-01-01
PRT;PRT000012164;;RET;1993-04-16;1993-04-16;F-445-L;F-445-L;FERNANDO JOSE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.80;0.00;0.00;0.43;0.00;0.00;0.00;1;1972-01-01;B15;;;PA;1972-01-01
PRT;PRT000012165;;RET;1992-01-02;1992-01-02;F-440-L;F-440-L;AZEVIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.00;0.00;0.00;0.93;0.00;0.00;0.00;1;1950-01-01;B15;;;PA;1950-01-01
PRT;PRT000012166;;RET;1991-10-23;1991-10-23;F-450-L;F-450-L;ANTONIO JOSE;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;3.90;0.00;0.00;0.59;0.00;0.00;0.00;1;1951-01-01;1;;;PA;1951-01-01
PRT;PRT000012167;;RET;1999-08-12;1999-08-12;F-453-L;F-453-L;LOBO DO MAR;F;United Kingdom;;N;N;N;;;;;FX;GTR;LLS;;;;;5.35;0.00;0.46;0.87;0.00;11.00;0.00;1;1972-01-01;4K1;;;PA;1972-01-01
PRT;PRT000012168;;DES;1990-03-22;1990-03-22;F-444-L;F-444-L;CHICO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;0.72;0.00;3.00;0.00;1;1972-01-01;1;;;AE;1972-01-01
PRT;PRT000012169;;RET;1991-10-23;1991-10-23;F-442-L;F-442-L;BARRA NOVA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.06;0.00;0.00;0.70;0.00;0.00;0.00;1;1951-01-01;1;;;PA;1951-01-01
PRT;PRT000012171;;DES;1992-06-23;1992-06-23;F-439-L;F-439-L;IRMAOS UNIDOS;F;United Kingdom;;N;N;N;;;;;FX;FPO;LLS;;;;;5.00;0.00;0.00;1.48;0.00;6.00;0.00;;;B15;;;PA;
PRT;PRT000012172;;RET;1991-10-25;1991-10-25;F-430-L;F-430-L;EMERGILDO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.86;0.00;0.00;0.51;0.00;0.00;0.00;1;1950-01-01;1;;;PA;1950-01-01
PRT;PRT000012173;;RET;1991-10-23;1991-10-23;F-436-L;F-436-L;AMANCIO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.08;0.00;0.00;0.27;0.00;0.00;0.00;1;1972-01-01;1;;;PA;1972-01-01
PRT;PRT000012174;;RET;1998-07-29;1998-07-29;F-421-L;F-421-L;ANA MARIA;F;United Kingdom;;N;N;N;;;;;FX;LHP;LLS;;;;;3.90;0.00;0.34;0.54;0.00;3.00;0.00;1;1949-01-01;4K1;;;PA;1949-01-01
PRT;PRT000012175;;RET;1992-03-20;1992-03-20;PM-771-L;PM-771-L;COQUINHA;PM;United Kingdom;;N;N;N;;;;;FX;FPO;GTR;;;;;7.07;0.00;0.00;3.30;0.00;11.00;0.00;1;1976-01-01;B15;;;PA;1976-01-01
PRT;PRT000012176;;DES;2003-10-20;2003-10-20;F-42-L;F-42-L;ELSA CRISTINA;F;United Kingdom;;N;N;N;;;;;FX;LLS;FPO;;;;;6.80;0.00;1.84;2.35;0.00;33.10;0.00;1;1980-01-01;MFL;;;PA;1980-01-01
PRT;PRT000012177;;RET;1991-11-04;1991-11-04;F-411-L;F-411-L;MIGUEL JOSE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.25;0.00;0.00;0.93;0.00;3.00;0.00;1;1972-01-01;1;;;PA;1972-01-01
PRT;PRT000012178;;DES;1994-05-27;1994-05-27;F-423-L;F-423-L;CATARINA;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;4.75;0.00;0.00;0.81;0.00;3.00;0.00;1;1972-01-01;B15;;;PA;1972-01-01
PRT;PRT000012179;;DES;1999-03-19;1999-03-19;T-326-L;T-326-L;JOSE DA CRUZ;T;Finland;;N;N;N;;;;;FX;LLS;DRB;;;;;7.81;0.00;2.71;3.23;0.00;49.00;0.00;1;1950-01-01;4K1;;;PA;1950-01-01
PRT;PRT000012181;;RET;1991-05-14;1991-05-14;F-414-L;F-414-L;FRANCISCO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.35;0.00;0.00;0.85;0.00;0.00;0.00;1;1972-01-01;1;;;PA;1972-01-01
PRT;PRT000012182;;RET;1991-10-29;1991-10-29;F-417-L;F-417-L;JOSE MANUEL;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.70;0.00;0.00;0.75;0.00;0.00;0.00;1;1949-01-01;1;;;PA;1949-01-01
PRT;PRT000012183;;RET;1991-10-24;1991-10-24;F-403-L;F-403-L;CHOUPINHA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;2.90;0.00;0.00;0.41;0.00;0.00;0.00;1;1948-01-01;1;;;PA;1948-01-01
PRT;PRT000012184;;RET;1991-10-24;1991-10-24;F-397-L;F-397-L;CARMINHA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;5.20;0.00;0.00;0.85;0.00;0.00;0.00;1;1971-12-31;1;;;PA;1971-01-01
PRT;PRT000012185;;DES;1990-03-22;1990-03-22;F-400-L;F-400-L;DOIS PRIMOS;F;United Kingdom;;N;N;N;;;;;FX;LHP;LLS;;;;;5.35;0.00;0.00;0.79;0.00;3.00;0.00;1;1971-01-01;1;;;AE;1971-01-01
PRT;PRT000012187;;DES;1999-09-10;1999-09-10;F-388-L;F-388-L;CARLA;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;4.43;0.00;0.00;1.32;0.00;15.00;0.00;1;1964-01-01;4K1;;;PA;1964-01-01
PRT;PRT000012188;;RET;1991-10-23;1991-10-23;F-389-L;F-389-L;ALEXANDRA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.28;0.00;0.00;0.34;0.00;0.00;0.00;1;1971-01-01;1;;;PA;1971-01-01
PRT;PRT000012189;;RET;1991-10-23;1991-10-23;F-383-C;F-383-C;A VONTADE DE DEUS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;7.40;0.00;0.00;4.59;0.00;0.00;0.00;1;1943-01-01;1;;;PA;1943-01-01
PRT;PRT000012190;;DES;1993-04-16;1993-04-16;F-394-L;F-394-L;CARLUSA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.00;0.92;0.00;0.00;0.00;1;1948-01-01;B15;;;PA;1948-01-01
PRT;PRT000012191;;RET;1991-10-25;1991-10-25;F-377-L;F-377-L;EIRO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.75;0.00;0.00;0.64;0.00;0.00;0.00;1;1947-01-01;1;;;PA;1947-01-01
PRT;PRT000012192;;RET;1992-03-31;1992-03-31;F-369-L;F-369-L;AGONIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.75;0.00;0.00;0.75;0.00;3.00;0.00;1;1967-01-01;B15;;;PA;1947-01-01
PRT;PRT000012193;;RET;1991-10-30;1991-10-30;F-385-L;F-385-L;LUSITANO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.80;0.00;0.00;0.58;0.00;0.00;0.00;1;1948-12-31;1;;;PA;1948-01-01
PRT;PRT000012194;;DES;2003-11-12;2003-11-12;F-386-L;F-386-L;CAJUDOS;F;United Kingdom;;N;N;N;;;;;FX;LLS;NO;;;;;4.85;0.00;0.42;0.82;0.00;18.64;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000012195;;RET;1991-11-04;1991-11-04;F-362-L;F-362-L;MUITA SORTE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.60;0.00;0.00;0.48;0.00;0.00;0.00;1;1947-01-01;1;;;PA;1947-01-01
PRT;PRT000012196;;RET;1991-10-23;1991-10-23;F-371-C;F-371-C;ARRASTAO;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.00;1.01;0.00;0.00;0.00;1;1970-01-01;1;;;PA;1970-01-01
PRT;PRT000012197;;RET;1992-01-02;1992-01-02;F-374-L;F-374-L;COM DEUS VAMOS;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.65;0.00;0.00;0.60;0.00;6.00;0.00;1;1970-01-01;B15;;;PA;1970-01-01
PRT;PRT000012198;;RET;1991-10-30;1991-10-30;F-368-L;F-368-L;MARIANA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.70;0.00;0.00;0.69;0.00;0.00;0.00;1;1968-01-01;1;;;PA;1968-01-01
PRT;PRT000012200;;RET;1992-06-04;1992-06-04;F-367-L;F-367-L;ANA CRISTINA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;3.72;0.00;0.00;0.55;0.00;3.00;0.00;1;1968-01-01;B15;;;PA;1968-01-01
PRT;PRT000012202;;RET;1992-07-07;1992-07-07;F-355-L;F-355-L;ANTONIA;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.68;0.00;0.00;0.59;0.00;3.00;0.00;1;1967-01-01;B15;;;PA;1967-01-01
PRT;PRT000012203;;RET;2015-10-28;2015-10-28;F-356-L;F-356-L;JORGE VALE;F;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;4.68;0.00;0.41;0.63;0.00;0.00;0.00;1;1967-01-01;MFL;;;PA;1967-01-01
