CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ESP000057479;224521340;ESP;Secretaría General de Pesca;19/02/1997;2.39;3.13;0.00;57479;7.65;0.00;ROCIO SIETE;3VI-4-10-96;3VI-4-10-96;Cangas;Alta Definitiva (desde el 24/07/2023);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;20,59 kW (28,0 CV)|20.59;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/22244;1996-12-12;MFL;1996-01-01;;
-;;;Galicia;03/07/2008;;;;27157;;;RODESTEIRO;;;Aldan-Hio;Alta Definitiva (desde el 03/07/2008);;;;;;;-;;;;160,34 kW (218,0 CV);;Poliester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14915;;;;;
ESP000014789;;ESP;Secretaría General de Pesca;10/05/1989;4.62;5.93;0.00;14789;9.71;7.60;ROMO DOS;3VI-4-5613;3VI-4-5613;Cangas;Baja Definitiva (desde el 08/09/2020);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;38,25 kW (52,0 CV)|38.25;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/7594;1986-04-28;MFL;1986-01-01;2020-09-08;
ESP000015200;;ESP;Secretaría General de Pesca;10/05/1989;0.68;1.32;0.00;15200;5.30;0.00;ROSA;3-VI-45423;3-VI-45423;Bayona;Baja Definitiva (desde el 16/11/2009);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;8,83 kW (12,0 CV)|8.82;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/7806;1981-06-05;MFL;1981-01-01;;2009-11-16
ESP000052217;224638560;ESP;Secretaría General de Pesca;10/05/1989;1.12;0.71;0.00;52217;5.35;0.00;ROSA;3VI-4-4991;3VI-4-4991;Bayona;Baja Provisional (desde el 27/02/2026);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;14,71 kW (20,0 CV)|14.71;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16588;1970-11-07;MFL;1970-01-01;;
ESP000053078;;ESP;Secretaría General de Pesca;10/05/1989;0.96;0.90;0.00;53078;5.00;0.00;ROSA;3VI-4-4186;3VI-4-4186;Bayona;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;18,40 kW (25,0 CV)|18.40;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17126;1947-02-22;MFL;1945-01-01;;
ESP000052759;;ESP;Secretaría General de Pesca;10/05/1989;1.01;0.95;0.00;52759;5.05;0.00;ROSA BEL;3VI-4-5159;3VI-4-5159;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16984;1975-04-16;MFL;1975-01-01;;
ESP000020210;224384250;ESP;Secretaría General de Pesca;30/06/1989;8.02;9.92;0.00;20210;11.20;0.00;ROSA DE LOS VIENTOS II;3VI-4-5703;3VI-4-5703;Cangas;Alta Definitiva (desde el 30/06/1989);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;69,85 kW (95,0 CV)|69.85;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8534;1989-03-20;MFL;1989-01-01;;
ESP000052757;;ESP;Secretaría General de Pesca;10/05/1989;0.00;0.97;0.00;52757;4.50;0.00;ROSA MARI;3-VI-45077;3-VI-45077;Cangas;Baja Definitiva (desde el 16/03/1994);U;;N;;;;-;FX;CANTABRICO NW;GNS, FPO;14,71 kW (20,0 CV)|15.00;0.00;Madera;;1972-12-22;D11;;1994-03-16;
ESP000052163;;ESP;Secretaría General de Pesca;10/05/1989;0.41;0.92;0.00;52163;4.00;0.00;ROSALIA;3-VI-44773;3-VI-44773;Moaña;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, NO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1961-10-16;4E1;;;2001-03-13
ESP000052719;;ESP;Secretaría General de Pesca;10/05/1989;1.04;0.00;0.00;52719;4.99;0.00;ROSALIA;3-VI-45634;3-VI-45634;Cangas;Baja Definitiva (desde el 24/09/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, FPO;22,06 kW (30,0 CV)|22.05;0.00;Poliester;;1986-12-18;4E1;;2001-09-24;
ESP000001124;;ESP;Secretaría General de Pesca;10/05/1989;15.56;17.94;0.00;1124;12.00;0.00;ROSALIN SEGUNDO;3VI-4-4907;3VI-4-4907;Cangas;Baja Definitiva (desde el 10/01/2001);Y;EB3329;N;N;N;;-;FX;;NK;95,61 kW (130,0 CV)|95.61;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/811;1966-11-09;4E6;1965-01-01;2001-01-10;
ESP000052147;;ESP;Secretaría General de Pesca;10/05/1989;1.07;0.90;0.00;52147;5.31;0.00;ROSANA;3VI-4-5248;3VI-4-5248;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;14,71 kW (20,0 CV)|14.71;0.00;Poliester|Polyester;;1976-11-02;MFL;1976-01-01;;
ESP000052174;;ESP;Secretaría General de Pesca;10/05/1989;0.00;0.90;0.00;52174;4.10;0.00;ROSANA;3-VI-45017;3-VI-45017;Moaña;Baja Definitiva (desde el 12/07/1996);U;;N;;;;-;FX;CANTABRICO NW;GNS, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1971-09-29;D11;;;1996-07-12
ESP000053727;;ESP;Secretaría General de Pesca;10/05/1989;0.77;0.74;0.00;53727;4.38;0.00;ROSARIO;3VI-4-4990;3VI-4-4990;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;14,71 kW (20,0 CV)|14.71;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20776;1970-10-29;MFL;1970-01-01;;
ESP000002553;;ESP;Secretaría General de Pesca;10/05/1989;5.74;4.42;0.00;2553;11.00;0.00;ROSIÑA;3VI-4-4776;3VI-4-4776;La Guardia;Baja Definitiva (desde el 04/09/2003);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;29,42 kW (40,0 CV)|29.42;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1804;1962-01-08;MFL;1961-01-01;2003-09-04;
ESP000050678;;ESP;Secretaría General de Pesca;10/05/1989;0.43;0.95;0.00;50678;4.67;0.00;ROSITA;3VI-4-5394;3VI-4-5394;Puentedeume;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;7,35 kW (10,0 CV)|7.35;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15803;1980-10-08;MFL;1980-01-01;;
ESP000053049;;ESP;Secretaría General de Pesca;10/05/1989;0.48;1.20;0.00;53049;4.20;0.00;ROSITA;3-VI-45150;3-VI-45150;Moaña;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, NO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1974-10-31;4E1;;;2001-03-13
-;;;Galicia;19/11/2007;;;;27046;;;ROUCO TRES;;;Meira;Alta Definitiva (desde el 13/12/2007);;;;;;;-;;;;176,52 kW (240,0 CV);;Poliester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14804;;;;;
-;;;Galicia;10/05/1989;;;;15671;;;RUA;;;Moaña;Baja Definitiva (desde el 23/07/2015);;;;;;;-;;;;158,13 kW (215,0 CV);;Madera;;;;;;
-;;;Galicia;20/11/1991;;;;22126;;;RUA MAR UNO;;;Moaña;Alta Definitiva (desde el 20/11/1991);;;;;;;-;;;;158,13 kW (215,0 CV);;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/9960;;;;;
-;;;Galicia;02/10/2007;;;;27026;;;RUA TERCERO;;;Moaña;Alta Definitiva (desde el 02/10/2007);;;;;;;-;;;;154,45 kW (210,0 CV);;Poliester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14784;;;;;
-;;;Galicia;25/07/2006;;;;58433;;;RUALMAR;;;Villanueva;Alta Definitiva (desde el 10/10/2006);;;;;;;-;;;;161,81 kW (220,0 CV);;Poliester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20231;;;;;
-;;;Galicia;06/07/1993;;;;22595;;;RUBEN;;;Moaña;Baja Definitiva (desde el 17/03/2003);;;;;;;-;;;;169,16 kW (230,0 CV);;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10419;;;;;
ESP000053075;;ESP;Secretaría General de Pesca;10/05/1989;1.38;0.84;0.00;53075;5.49;0.00;RUBIA;3VI-4-5108;3VI-4-5108;Santoña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;22,10 kW (30,0 CV)|22.10;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17125;1973-10-05;MFL;1973-01-01;;
ESP000023186;224521390;ESP;Secretaría General de Pesca;14/05/1996;6.19;5.79;0.00;23186;9.25;0.00;RULABA;3VI-4-1-96;3VI-4-1-96;Cangas;Alta Definitiva (desde el 14/05/1996);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;29,41 kW (40,0 CV)|29.41;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10991;1996-01-13;MFL;1996-01-01;;
ESP000026644;224467240;ESP;Secretaría General de Pesca;25/04/2006;1.76;2.84;0.00;26644;7.20;6.10;RUTH Y NOA;3VI-4-8-05;3VI-4-8-05;Cangas;Alta Definitiva (desde el 04/09/2006);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;40,45 kW (55,0 CV)|40.45;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14406;2005-12-23;MFL;2005-01-01;;
ESP000004271;;ESP;Secretaría General de Pesca;10/05/1989;6.91;0.00;0.00;4271;9.00;0.00;SABE DIOS;3-VI-45695;3-VI-45695;San Sebastián;Baja Definitiva (desde el 03/06/1999);U;;N;;;;-;FX;CANTABRICO NW;PS, GNS;32,36 kW (44,0 CV)|32.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/2999;1966-11-19;4E1;;1999-06-03;
ESP000053736;;ESP;Secretaría General de Pesca;10/05/1989;0.00;0.74;0.00;53736;3.70;0.00;SAGRARIO;3-VI-45362;3-VI-45362;Aldan-Hio;Baja Definitiva (desde el 21/10/1997);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHP;5,15 kW (7,0 CV)|5.00;0.00;Madera;;1980-02-01;4E1;;;1997-10-21
ESP000052209;;ESP;Secretaría General de Pesca;10/05/1989;0.00;1.00;0.00;52209;4.20;0.00;SAGUA LA CHICA;3-VI-44255;3-VI-44255;Moaña;Baja Definitiva (desde el 30/06/1990);U;;N;;;;-;FX;;GNS, LHP;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1948-07-28;1;;1990-06-30;
ESP000050049;;ESP;Secretaría General de Pesca;10/05/1989;0.41;0.77;0.00;50049;3.57;0.00;SALADINA;3-VI-45513;3-VI-45513;Cangas;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;LHP, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1983-02-18;4E1;;;2001-03-13
-;;;Galicia;10/05/1989;;;;15014;;;SALVADOR;;;Aldan-Hio;Baja Definitiva (desde el 23/10/2003);;;;;;;-;;;;94,14 kW (128,0 CV);;Madera;;;;;;
-;;;Galicia;30/06/2020;;;;100167;;;SAMERTOLAMEU;;;Meira;Alta Definitiva (desde el 30/06/2020);;;;;;;-;;;;294,20 kW (400,0 CV);;Fibra de Vidrio/Plástico;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/21504;;;;;
ESP000003406;;ESP;Secretaría General de Pesca;10/05/1989;2.71;4.13;0.00;3406;7.40;0.00;SAN AGUSTIN;3VI-4-4744;3VI-4-4744;Moaña;Baja Definitiva (desde el 13/03/2001);N;;N;N;N;;-;FX;CANTABRICO NW;PS, NK;30,89 kW (42,0 CV)|30.89;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/2372;1961-01-17;4E1;1960-01-01;;2001-03-13
ESP000002636;;ESP;Secretaría General de Pesca;10/05/1989;0.00;2.98;0.00;2636;7.14;0.00;SAN BARTOLOME;3VI-4-4479;3VI-4-4479;Moaña;Baja Definitiva (desde el 12/06/1991);N;;N;N;N;;-;FX;;NK;8,09 kW (11,0 CV)|8.09;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1869;1953-09-28;2;1953-01-01;1991-06-12;
ESP000023541;224145290;ESP;Secretaría General de Pesca;04/07/1997;16.94;11.48;0.00;23541;14.10;12.00;SAN JOSE TRES;3VI-4-3-97;3VI-4-3-97;Lage;Alta Definitiva (desde el 07/03/2001);Y;EB2782;N;N;Y;;-;FX;CANTABRICO NW;PS, NK;110,29 kW (150,0 CV)|110.29;12.50;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11340;1997-04-21;MFL;1997-01-01;;
ESP000002635;;ESP;Secretaría General de Pesca;10/05/1989;3.64;6.83;0.00;2635;9.18;8.00;SAN PABLO;3VI-4-4985;3VI-4-4985;Moaña;Baja Definitiva (desde el 16/12/1996);N;;N;N;N;;-;FX;CANTABRICO NW;PS, NK;55,16 kW (75,0 CV)|55.16;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1868;1970-11-16;D11;1970-01-01;1996-12-16;
-;;;Galicia;10/05/1989;;;;14784;;;SAN SIMON;;;Cambados;Baja Definitiva (desde el 25/06/2014);;;;;;;-;;;;63,99 kW (87,0 CV);;Madera;;;;;;
ESP000006676;;ESP;Secretaría General de Pesca;10/05/1989;5.79;3.14;0.00;6676;8.00;0.00;SAN TELMO;3-VI-44872;3-VI-44872;Calpe;Baja Definitiva (desde el 27/09/2010);N;;N;;;;-;FX;MEDITERRANEO;GNS, GTR;94,14 kW (128,0 CV)|94.12;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/4754;1965-06-10;MFL;1965-01-01;;2010-09-27
ESP000014019;;ESP;Secretaría General de Pesca;10/05/1989;9.22;8.98;0.00;14019;11.50;0.00;SAN XOAN;3-VI-45594;3-VI-45594;Cedeira;Baja Definitiva (desde el 25/01/2007);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;66,19 kW (90,0 CV)|66.18;0.00;Madera|Wood;;1984-07-05;MFL;1984-01-01;2007-01-25;
ESP000053069;;ESP;Secretaría General de Pesca;10/05/1989;0.26;0.69;0.00;53069;3.80;0.00;SANDRA;3-VI-45289;3-VI-45289;Moaña;Baja Definitiva (desde el 18/07/2008);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;;1978-10-26;MFL;1978-01-01;;2008-07-18
ESP000053128;;ESP;Secretaría General de Pesca;10/05/1989;1.20;0.90;0.00;53128;5.15;0.00;SANDRA;3VI-4-5211;3VI-4-5211;Cangas;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/22565;1976-04-14;MFL;1975-01-01;;
ESP000050002;;ESP;Secretaría General de Pesca;10/05/1989;0.72;0.71;0.00;50002;4.72;0.00;SANTA BARBARA;3VI-4-4206;3VI-4-4206;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;11,03 kW (15,0 CV)|11.03;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15517;1947-06-04;MFL;1946-01-01;;
ESP000002599;;ESP;Secretaría General de Pesca;10/05/1989;5.90;9.15;0.00;2599;10.21;0.00;SANTA EULALIA;3VI-4-5286;3VI-4-5286;Moaña;Baja Definitiva (desde el 12/06/2003);N;;N;N;N;;-;FX;CANTABRICO NW;PS, NK;94,14 kW (128,0 CV)|94.14;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1839;1979-03-14;MFL;1978-01-01;2003-06-12;
ESP000053698;;ESP;Secretaría General de Pesca;10/05/1989;0.00;2.23;0.00;53698;5.80;0.00;SANTA MARIA;3-7VI-423;3-7VI-423;Vigo;Baja Definitiva (desde el 04/12/1991);U;;N;;;;-;FX;;LHP, NO;8,83 kW (12,0 CV)|9.00;0.00;Madera;;1957-07-03;1;;;1991-12-04
ESP000002546;;ESP;Secretaría General de Pesca;10/05/1989;2.87;4.52;0.00;2546;8.35;0.00;SANTA MARTA;3VI-4-4845;3VI-4-4845;Bueu;Baja Definitiva (desde el 22/05/2001);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;44,13 kW (60,0 CV)|44.13;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1800;1965-01-02;4E2;1964-01-01;2001-05-22;
ESP000002573;;ESP;Secretaría General de Pesca;10/05/1989;6.50;6.14;0.00;2573;10.30;0.00;SANTIAGO;3VI-4-4818;3VI-4-4818;Montgat;Baja Definitiva (desde el 16/11/1995);Y;EB6294;N;N;N;;-;FX;MEDITERRANEO;GNS, GTR;94,14 kW (128,0 CV)|94.14;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1820;1963-11-23;D11;1963-01-01;1995-11-16;
ESP000050038;;ESP;Secretaría General de Pesca;10/05/1989;0.44;1.02;0.00;50038;3.97;0.00;SANTIAGO;3-VI-45355;3-VI-45355;Burela;Baja Definitiva (desde el 03/07/2008);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;3,68 kW (5,0 CV)|3.68;0.00;Poliester|Fiber/Plastic;;1980-01-10;MFL;1979-01-01;;2008-07-03
ESP000053061;;ESP;Secretaría General de Pesca;10/05/1989;0.35;0.90;0.00;53061;3.93;0.00;SANTIAGO;3-VI-43386;3-VI-43386;Arcade;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, NO;0,00 kW (0,0 CV)|0.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17122;1936-08-26;4E1;;;2001-03-13
ESP000053098;;ESP;Secretaría General de Pesca;10/05/1989;1.04;1.25;0.00;53098;5.26;0.00;SANTOS;3VI-4-5135;3VI-4-5135;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;11,03 kW (15,0 CV)|11.03;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17133;1974-08-27;MFL;1974-01-01;;
ESP000058854;;ESP;Secretaría General de Pesca;10/01/2013;1.62;3.35;0.00;58854;6.25;0.00;SEARA TRES;3VI-4-2-12;3VI-4-2-12;Moaña;Alta Definitiva (desde el 23/01/2025);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;5,88 kW (8,0 CV)|5.88;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20635;2012-10-03;MFL;2012-01-01;;
ESP000052226;;ESP;Secretaría General de Pesca;10/05/1989;0.48;0.75;0.00;52226;4.20;0.00;SEGUNDA DIVINA;3-VI-45267;3-VI-45267;Cangas;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, NO;0,00 kW (0,0 CV)|0.00;0.00;Madera;;1977-01-04;4E1;;;2001-03-13
ESP000002598;;ESP;Secretaría General de Pesca;10/05/1989;0.80;1.30;0.00;2598;5.00;0.00;SEGUNDO BAJE;3VI-4-5001;3VI-4-5001;Moaña;Baja Definitiva (desde el 21/05/1996);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;5,15 kW (7,0 CV)|5.15;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1838;1970-09-28;D11;1970-01-01;1996-05-21;
ESP000026422;224478490;ESP;Secretaría General de Pesca;01/09/2005;2.81;4.19;0.00;26422;8.00;6.54;SEMPRE CONCHA;3VI-4-5-04;3VI-4-5-04;Cangas;Alta Definitiva (desde el 25/10/2005);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;27,21 kW (37,0 CV)|27.21;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14185;2005-06-15;MFL;2004-01-01;;
-;;;Galicia;10/05/1989;;;;15324;;;SEVILLA;;;Villajuan;Baja Definitiva (desde el 20/07/2006);;;;;;;-;;;;48,54 kW (66,0 CV);;Madera;;;;;;
ESP000024235;224449720;ESP;Secretaría General de Pesca;09/06/1999;2.21;2.74;0.00;24235;6.95;5.70;SIEMPRE CHAFLAN;3VI-4-4-98;3VI-4-4-98;Luarca;Alta Definitiva (desde el 10/05/2001);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;17,65 kW (24,0 CV)|17.65;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/22407;1998-09-28;MFL;1998-01-01;;
ESP000023371;224939140;ESP;Secretaría General de Pesca;13/01/1997;4.13;4.47;0.00;23371;9.50;7.70;SIERRA PONIENTE;3VI-4-8-96;3VI-4-8-96;La Coruña;Alta Definitiva (desde el 13/01/1997);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;29,41 kW (40,0 CV)|29.41;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/11171;1996-11-12;MFL;1996-01-01;;
ESP000052728;;ESP;Secretaría General de Pesca;10/05/1989;0.00;0.98;0.00;52728;4.25;0.00;SIGUE LA BROMA;3-VI-44970;3-VI-44970;Cangas;Baja Definitiva (desde el 29/08/1997);U;;N;;;;-;FX;CANTABRICO NW;LHP, FPO;5,15 kW (7,0 CV)|5.00;0.00;Madera;;1969-09-25;4E1;;1997-08-29;
ESP000026652;224629420;ESP;Secretaría General de Pesca;28/04/2006;1.96;3.45;0.00;26652;6.80;5.80;SILVIA Y SARAY;3VI-4-6-06;3VI-4-6-06;Aldan-Hio;Alta Definitiva (desde el 18/10/2024);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;16,18 kW (22,0 CV)|16.18;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14414;2006-03-29;MFL;2005-01-01;;
ESP000050027;;ESP;Secretaría General de Pesca;10/05/1989;0.31;0.72;0.00;50027;3.85;0.00;SINGLADURA;3-VI-45003;3-VI-45003;Aldan-Hio;Baja Definitiva (desde el 19/07/2017);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;22,06 kW (30,0 CV)|22.06;0.00;Madera|Wood;;1971-02-02;MFL;1971-01-01;;2017-07-19
ESP000053116;;ESP;Secretaría General de Pesca;10/05/1989;0.56;1.11;0.00;53116;4.50;0.00;SIRENA;3-VI-44379;3-VI-44379;Aldan-Hio;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHP;4,41 kW (6,0 CV)|4.00;0.00;Madera;;1950-08-24;4E1;;;2001-03-13
ESP000052760;;ESP;Secretaría General de Pesca;10/05/1989;0.00;1.20;0.00;52760;4.20;0.00;SIRENITA;3-VI-45202;3-VI-45202;Cangas;Baja Definitiva (desde el 28/12/1990);U;;N;;;;-;FX;;FPO, NO;11,03 kW (15,0 CV)|11.00;0.00;-;;1976-03-02;1;;1990-12-28;
ESP000052169;;ESP;Secretaría General de Pesca;10/05/1989;1.05;1.00;0.00;52169;5.27;0.00;SOLITARIA;3VI-4-5138;3VI-4-5138;Moaña;Baja Provisional (desde el 12/03/2026);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16573;1974-09-14;MFL;1974-01-01;;
ESP000053719;;ESP;Secretaría General de Pesca;10/05/1989;0.76;0.00;0.00;53719;5.00;0.00;SOLLA DEL MAR;3-VI-45127;3-VI-45127;Cangas;Baja Definitiva (desde el 11/07/2002);U;;N;;;;-;FX;CANTABRICO NW;GNS, FPO;0,00 kW (0,0 CV)|0.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/17507;1974-05-31;4E1;;2002-07-11;
ESP000050007;;ESP;Secretaría General de Pesca;10/05/1989;1.10;0.91;0.00;50007;5.30;0.00;SONIA PRIMERO;3VI-4-5048;3VI-4-5048;Moaña;Baja Definitiva (desde el 02/12/2015);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;12,50 kW (17,0 CV)|12.50;0.00;Poliester|Polyester;;1972-05-02;MFL;1972-01-01;2015-12-02;
ESP000052754;;ESP;Secretaría General de Pesca;10/05/1989;1.02;0.75;0.00;52754;5.07;0.00;SORAYA;3VI-4-4944;3VI-4-4944;Moaña;Alta Definitiva (desde el 10/05/1989);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;18,38 kW (25,0 CV)|18.38;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16982;1968-08-22;MFL;1968-01-01;;
-;;;Galicia;10/05/1989;;;;13811;;;SOTELO;;;Aldan-Hio;Baja Definitiva (desde el 16/09/2015);;;;;;;-;;;;94,14 kW (128,0 CV);;Madera;;;;;;
ESP000050022;;ESP;Secretaría General de Pesca;10/05/1989;0.53;1.08;0.00;50022;4.50;0.00;SOY ASI;3-VI-44358;3-VI-44358;Cangas;Baja Definitiva (desde el 13/03/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHP;22,06 kW (30,0 CV)|22.00;0.00;Madera;;1950-04-25;4E1;;;2001-03-13
